time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.629000,-0.4510,0.5207,0.9719,1.191
2.637000,-0.5100,0.5171,1.0609,1.286
2.638000,-0.5243,0.5253,1.0483,1.284
2.644000,-0.5202,0.5382,0.9366,1.199
2.649000,-0.4834,0.5486,0.7565,1.052
2.657000,-0.4330,0.5398,0.5748,0.900
2.657000,-0.3881,0.5143,0.4367,0.778
2.662000,-0.3273,0.4624,0.3565,0.669
2.666000,-0.2357,0.3963,0.3150,0.558
2.672000,-0.1183,0.3422,0.3243,0.486
2.677000,0.0303,0.3119,0.3750,0.489
2.684000,0.2295,0.3127,0.4504,0.594
2.687000,0.4559,0.3205,0.5051,0.752
2.690000,0.6596,0.3305,0.5323,0.910
2.699000,0.8407,0.3667,0.5367,1.063
2.700000,0.9973,0.4623,0.4971,1.206
2.706000,1.1271,0.6317,0.4304,1.362
2.710000,1.2328,0.8510,0.3102,1.530
2.715000,1.2712,1.0722,0.1243,1.668
2.720000,1.2136,1.2356,-0.1085,1.735
2.726000,1.0309,1.3319,-0.3651,1.723
2.729000,0.7419,1.3708,-0.5698,1.660
2.735000,0.3843,1.3693,-0.6874,1.580
2.740000,0.0056,1.3393,-0.6778,1.501
2.744000,-0.3254,1.3120,-0.5459,1.458
2.748000,-0.5779,1.3042,-0.3519,1.469
2.755000,-0.7526,1.3109,-0.1459,1.519
2.758000,-0.8451,1.3131,0.0415,1.562
2.764000,-0.8507,1.2868,0.1959,1.555
2.768000,-0.8103,1.2320,0.3152,1.508
2.775000,-0.7767,1.1440,0.4212,1.445
2.779000,-0.7428,1.0036,0.5093,1.348
2.784000,-0.6844,0.8325,0.5580,1.214
2.789000,-0.5896,0.6592,0.5961,1.067
2.793000,-0.4675,0.4792,0.6406,0.927
2.797000,-0.3325,0.2970,0.7154,0.843
2.804000,-0.1961,0.1104,0.8087,0.839
2.807000,-0.0607,-0.0808,0.8870,0.893
2.812000,0.0572,-0.2764,0.9650,1.005
2.831000,0.1383,-0.4909,1.0453,1.163
2.832000,0.1974,-0.7075,1.1353,1.352
2.833000,0.2654,-0.9358,1.2256,1.565
2.834000,0.3762,-1.1568,1.3144,1.791
2.838000,0.5276,-1.3464,1.3828,2.001
2.842000,0.7293,-1.5050,1.4120,2.189
2.846000,0.9963,-1.5942,1.3954,2.341
2.851000,1.3196,-1.6046,1.3404,2.472
2.856000,1.6469,-1.5484,1.2498,2.583
2.861000,1.9046,-1.4805,1.1140,2.657
2.865000,2.0474,-1.4107,0.9473,2.661
2.873000,2.0659,-1.3148,0.7588,2.564
2.876000,1.9551,-1.2145,0.5694,2.371
2.881000,1.7673,-1.0761,0.3641,2.101
2.889000,1.5595,-0.9091,0.1443,1.811
2.890000,1.3145,-0.7422,-0.0572,1.511
2.898000,1.1088,-0.6089,-0.2144,1.283
2.900000,1.0141,-0.5617,-0.3133,1.201
2.905000,0.9724,-0.5813,-0.3807,1.195
2.909000,0.8493,-0.5863,-0.4648,1.132
2.916000,0.6085,-0.5409,-0.5036,0.957
2.918000,0.3332,-0.4737,-0.4469,0.732
2.924000,0.0735,-0.4184,-0.3328,0.540
2.928000,-0.1185,-0.3868,-0.1827,0.444
2.932000,-0.2189,-0.3814,-0.0158,0.440
2.937000,-0.2565,-0.3997,0.1538,0.499
2.943000,-0.2886,-0.4059,0.3310,0.598
2.950000,-0.3248,-0.3904,0.5041,0.716
2.954000,-0.3384,-0.3748,0.7022,0.865
2.958000,-0.2956,-0.3830,0.9376,1.055
2.962000,-0.1695,-0.4127,1.1677,1.250
2.966000,-0.0174,-0.4591,1.3905,1.464
2.973000,0.1062,-0.5342,1.6042,1.694
2.977000,0.1968,-0.6165,1.7947,1.908
2.987000,0.2976,-0.6701,1.9746,2.106
2.997000,0.3991,-0.7142,2.0847,2.239
2.998000,0.4727,-0.7657,2.1227,2.306
2.999000,0.5470,-0.8269,2.1007,2.323
3.005000,0.6125,-0.8907,1.9708,2.248
3.006000,0.6354,-0.9449,1.7688,2.104
3.011000,0.6495,-0.9729,1.5373,1.932
3.015000,0.6640,-0.9962,1.2762,1.750
3.019000,0.6527,-1.0244,0.9922,1.568
3.025000,0.6249,-1.0692,0.7281,1.437
3.029000,0.5974,-1.1380,0.4862,1.374
3.035000,0.5628,-1.1827,0.2804,1.339
3.039000,0.5260,-1.1987,0.1130,1.314
3.044000,0.4939,-1.1979,-0.0378,1.296
3.051000,0.4906,-1.1803,-0.2008,1.294
3.055000,0.4921,-1.1722,-0.3547,1.320
3.059000,0.4551,-1.1640,-0.4711,1.336
3.064000,0.4060,-1.1462,-0.5334,1.328
3.068000,0.3830,-1.1069,-0.5920,1.312
3.074000,0.3836,-1.0531,-0.6516,1.296
3.078000,0.3840,-1.0064,-0.6788,1.273
3.090000,0.3937,-0.9597,-0.7023,1.253
3.091000,0.3935,-0.9226,-0.7006,1.223
3.099000,0.3668,-0.8950,-0.6759,1.180
3.100000,0.3421,-0.8697,-0.6523,1.140
3.104000,0.3363,-0.8419,-0.6273,1.102
3.107000,0.3660,-0.7998,-0.5937,1.061
3.112000,0.4122,-0.7481,-0.5493,1.016
3.117000,0.4437,-0.6772,-0.4963,0.950
3.122000,0.4653,-0.6039,-0.4350,0.878
3.126000,0.4795,-0.5473,-0.3771,0.820
3.130000,0.4670,-0.4955,-0.2987,0.744
3.137000,0.4231,-0.4509,-0.1830,0.645
3.140000,0.4028,-0.4086,-0.0343,0.575
3.145000,0.4276,-0.3616,0.1067,0.570
3.150000,0.4977,-0.3122,0.2213,0.628
3.156000,0.5581,-0.2821,0.3049,0.696
3.160000,0.6065,-0.2639,0.3720,0.759
3.168000,0.6599,-0.2362,0.4370,0.826
3.171000,0.7016,-0.2110,0.4760,0.874
3.175000,0.7387,-0.1930,0.4821,0.903
3.181000,0.7642,-0.1751,0.4864,0.923
3.185000,0.7853,-0.1477,0.4960,0.940
3.188000,0.7945,-0.1109,0.4824,0.936
3.194000,0.7823,-0.0717,0.4672,0.914
3.206000,0.7775,-0.0304,0.4816,0.915
3.208000,0.7704,0.0157,0.4897,0.913
3.215000,0.7584,0.0639,0.4652,0.892
3.216000,0.7562,0.1288,0.4368,0.883
3.225000,0.7588,0.1935,0.4115,0.885
3.226000,0.7640,0.2366,0.3892,0.889
3.228000,0.7646,0.2771,0.3699,0.893
3.234000,0.7729,0.3367,0.3581,0.916
3.238000,0.7794,0.3890,0.3492,0.938
3.243000,0.7504,0.4149,0.3598,0.930
3.246000,0.6717,0.4311,0.3970,0.891
3.252000,0.5431,0.4305,0.4369,0.819
3.257000,0.3906,0.4108,0.4702,0.736
3.262000,0.2667,0.4173,0.4823,0.691
3.267000,0.1878,0.4477,0.4255,0.646
3.271000,0.1348,0.4685,0.3066,0.576
3.276000,0.0833,0.4654,0.1565,0.498
3.281000,0.0237,0.4553,-0.0013,0.456
3.288000,-0.0203,0.4357,-0.1145,0.451
3.292000,-0.0247,0.4186,-0.1520,0.446
3.296000,0.0440,0.4542,-0.1206,0.472
3.306000,0.2267,0.5711,-0.0296,0.615
3.308000,0.5646,0.7930,0.0406,0.974
3.312000,1.0054,1.0814,-0.0174,1.477
3.314000,1.3674,1.3408,-0.2064,1.926
3.319000,1.5097,1.4754,-0.4168,2.152
3.325000,1.4204,1.4953,-0.5443,2.133
3.331000,1.1690,1.4626,-0.6041,1.967
3.336000,0.8534,1.3921,-0.5801,1.733
3.340000,0.5092,1.3314,-0.4295,1.489
3.345000,0.1984,1.3261,-0.1400,1.348
3.351000,-0.0267,1.3424,0.2720,1.370
3.353000,-0.1468,1.3277,0.7045,1.510
3.359000,-0.1861,1.2700,1.0578,1.663
3.364000,-0.2065,1.1765,1.3279,1.786
3.371000,-0.2490,1.0398,1.5298,1.866
3.374000,-0.3228,0.8721,1.6637,1.906
3.379000,-0.4112,0.6901,1.7704,1.944
3.387000,-0.4734,0.4890,1.8475,1.969
3.397000,-0.5044,0.2712,1.8948,1.980
3.398000,-0.5092,0.0608,1.9028,1.971
3.398000,-0.4851,-0.1233,1.8832,1.949
3.404000,-0.4444,-0.2833,1.8504,1.924
3.407000,-0.3918,-0.4217,1.8067,1.896
3.412000,-0.2963,-0.5457,1.7663,1.872
3.416000,-0.1506,-0.6625,1.7367,1.865
3.421000,0.0092,-0.7745,1.7060,1.874
3.426000,0.1882,-0.8650,1.6480,1.871
3.430000,0.3937,-0.9460,1.5652,1.871
3.436000,0.6020,-1.0199,1.4697,1.887
3.441000,0.7918,-1.0509,1.3616,1.893
3.445000,0.9442,-1.0557,1.2217,1.870
3.450000,1.0475,-1.0631,1.0594,1.830
3.455000,1.0969,-1.0730,0.8841,1.771
3.461000,1.0997,-1.0591,0.6933,1.677
3.465000,1.0773,-1.0094,0.5104,1.562
3.469000,1.0417,-0.9431,0.3374,1.445
3.475000,1.0048,-0.8553,0.1786,1.332
3.480000,0.9690,-0.7484,0.0120,1.224
3.485000,0.9055,-0.6390,-0.1413,1.117
3.489000,0.8069,-0.5608,-0.2410,1.012
3.494000,0.6537,-0.5039,-0.3040,0.880
3.504000,0.4576,-0.4661,-0.3303,0.732
3.507000,0.2446,-0.4354,-0.3175,0.592
3.508000,0.0261,-0.4045,-0.2825,0.494
3.513000,-0.1739,-0.3829,-0.2352,0.482
3.528000,-0.3512,-0.3421,-0.1708,0.519
3.529000,-0.5059,-0.3011,-0.0796,0.594
3.530000,-0.6334,-0.2814,0.0359,0.694
3.537000,-0.7194,-0.2640,0.1448,0.780
3.538000,-0.7566,-0.2464,0.2616,0.838
3.543000,-0.7473,-0.2478,0.3986,0.882
3.548000,-0.6987,-0.2754,0.5321,0.920
3.561000,-0.6248,-0.3316,0.6747,0.978
3.563000,-0.5232,-0.3997,0.8197,1.051
3.563000,-0.3960,-0.4485,0.9410,1.115
3.574000,-0.2646,-0.4878,1.0151,1.157
3.575000,-0.1335,-0.5344,1.0423,1.179
3.576000,-0.0099,-0.5785,1.0370,1.188
3.581000,0.1183,-0.6180,0.9970,1.179
3.590000,0.2441,-0.6503,0.9101,1.145
3.591000,0.3650,-0.6802,0.7762,1.095
3.596000,0.4621,-0.7221,0.6310,1.064
3.620000,0.5498,-0.7592,0.5008,1.063
3.621000,0.6570,-0.7700,0.3878,1.084
3.622000,0.7478,-0.7665,0.2703,1.104
3.622000,0.7982,-0.7750,0.1578,1.124
3.623000,0.8227,-0.7810,0.0860,1.138
3.625000,0.8093,-0.7727,0.0287,1.119
3.630000,0.7866,-0.7597,-0.0094,1.094
3.636000,0.7787,-0.7538,-0.0259,1.084
3.640000,0.7688,-0.7480,-0.0688,1.075
3.645000,0.7713,-0.7182,-0.1139,1.060
3.649000,0.7816,-0.6814,-0.1159,1.043
3.654000,0.7829,-0.6542,-0.0963,1.025
3.658000,0.7656,-0.6270,-0.0908,0.994
3.664000,0.7346,-0.6143,-0.0828,0.961
3.667000,0.7137,-0.6041,-0.0698,0.938
3.672000,0.7103,-0.5700,-0.0588,0.913
3.679000,0.6907,-0.5264,-0.0403,0.869
3.682000,0.6310,-0.4973,-0.0309,0.804
3.689000,0.5791,-0.4898,-0.0333,0.759
3.691000,0.5518,-0.4776,-0.0738,0.734
3.696000,0.5203,-0.4582,-0.1284,0.705
3.707000,0.4750,-0.4389,-0.1518,0.664
3.709000,0.4254,-0.4053,-0.1274,0.601
3.712000,0.3668,-0.3718,-0.0789,0.528
3.719000,0.2919,-0.3622,-0.0590,0.469
3.721000,0.2150,-0.3646,-0.0461,0.426
3.726000,0.1480,-0.3551,-0.0308,0.386
3.730000,0.1052,-0.3217,-0.0273,0.340
3.735000,0.0842,-0.2692,-0.0286,0.283
3.739000,0.0753,-0.2216,-0.0179,0.235
3.745000,0.0738,-0.1883,-0.0242,0.204
3.752000,0.0604,-0.1503,-0.0138,0.163
3.755000,0.0543,-0.0956,0.0275,0.113
3.760000,0.0747,-0.0481,0.0543,0.104
3.765000,0.0881,-0.0127,0.0860,0.124
3.770000,0.0753,0.0155,0.1227,0.145
3.774000,0.0386,0.0222,0.1642,0.170
3.780000,0.0138,0.0432,0.1939,0.199
3.786000,-0.0063,0.0761,0.2069,0.221
3.789000,-0.0193,0.1089,0.2176,0.244
3.794000,-0.0325,0.1561,0.2331,0.282
3.804000,-0.0460,0.2151,0.2800,0.356
3.805000,-0.0408,0.2621,0.3510,0.440
3.809000,-0.0431,0.2947,0.4007,0.499
3.813000,-0.0601,0.3177,0.4099,0.522
3.817000,-0.0537,0.3407,0.3978,0.527
3.824000,-0.0428,0.3516,0.3955,0.531
3.828000,-0.0540,0.3434,0.4051,0.534
3.831000,-0.0920,0.3233,0.4292,0.545
3.837000,-0.1115,0.3008,0.4604,0.561
3.843000,-0.0812,0.2952,0.4989,0.585
3.847000,-0.0060,0.3086,0.5446,0.626
3.851000,0.1240,0.3531,0.5764,0.687
3.858000,0.3044,0.4022,0.6038,0.787
3.862000,0.4972,0.4489,0.6269,0.917
3.866000,0.6884,0.5288,0.6148,1.064
3.870000,0.8854,0.6780,0.5438,1.241
3.876000,1.1008,0.8818,0.3972,1.465
3.881000,1.2820,1.0662,0.1819,1.677
3.891000,1.3477,1.1978,-0.0570,1.804
3.892000,1.2165,1.2551,-0.2750,1.769
3.899000,0.9143,1.2312,-0.4536,1.599
3.900000,0.5388,1.1620,-0.5480,1.393
3.907000,0.1899,1.1195,-0.5180,1.248
3.911000,-0.1259,1.0821,-0.3926,1.158
3.915000,-0.4524,1.0305,-0.1838,1.140
3.919000,-0.7114,0.9817,0.1041,1.217
3.924000,-0.8292,0.9259,0.4404,1.319
3.928000,-0.7891,0.8893,0.7494,1.405
3.935000,-0.6079,0.8744,0.9624,1.435
3.939000,-0.3089,0.8666,1.0466,1.393
3.944000,0.0603,0.8420,1.0049,1.312
3.948000,0.4093,0.7791,0.8732,1.240
3.953000,0.6885,0.7019,0.7136,1.215
3.957000,0.8814,0.6224,0.5831,1.226
3.963000,0.9955,0.5334,0.5077,1.238
3.969000,1.0432,0.4398,0.5062,1.240
3.974000,1.0366,0.3295,0.5906,1.238
3.978000,1.0067,0.2027,0.7752,1.287
3.981000,0.9438,0.0641,1.0005,1.377
3.987000,0.8309,-0.1127,1.2379,1.495
3.992000,0.7325,-0.2965,1.4738,1.672
3.997000,0.6797,-0.4635,1.6701,1.862
4.004000,0.6674,-0.6257,1.8324,2.048
4.013000,0.6839,-0.7736,1.9443,2.201
4.014000,0.7458,-0.9119,1.9703,2.296
4.022000,0.8871,-1.0264,1.8939,2.330
4.023000,1.0841,-1.0741,1.6982,2.283
4.026000,1.2797,-1.0573,1.3661,2.150
4.030000,1.4237,-1.0167,0.9448,1.988
4.035000,1.4973,-0.9714,0.5244,1.860
4.044000,1.4953,-0.9285,0.1496,1.766
4.046000,1.4298,-0.8736,-0.1539,1.683
4.051000,1.3578,-0.7923,-0.3746,1.616
4.055000,1.2961,-0.7062,-0.5492,1.575
4.060000,1.2158,-0.6105,-0.6995,1.530
4.065000,1.1069,-0.5361,-0.7997,1.467
4.070000,0.9597,-0.4808,-0.8236,1.353
4.075000,0.7738,-0.4397,-0.7713,1.178
4.079000,0.5800,-0.4343,-0.6713,0.988
4.086000,0.4091,-0.4550,-0.5525,0.824
4.090000,0.2510,-0.4754,-0.4075,0.675
4.094000,0.1178,-0.4766,-0.1977,0.529
4.098000,0.0428,-0.4872,0.0558,0.492
4.105000,0.0238,-0.5121,0.3223,0.606
4.113000,0.0297,-0.5488,0.5663,0.789
4.113000,0.0584,-0.5925,0.7712,0.974
4.124000,0.1030,-0.6314,0.9543,1.149
4.125000,0.1371,-0.6631,1.1229,1.311
4.130000,0.1995,-0.6972,1.2800,1.471
4.131000,0.2953,-0.7265,1.4329,1.633
4.137000,0.3961,-0.7606,1.5535,1.774
4.141000,0.5238,-0.8116,1.6227,1.888
4.146000,0.6498,-0.8578,1.6359,1.958
4.151000,0.7361,-0.8946,1.6386,2.007
4.156000,0.7995,-0.9147,1.6287,2.032
4.161000,0.8306,-0.9182,1.5750,2.003
4.165000,0.8125,-0.9290,1.4752,1.923
4.172000,0.7643,-0.9472,1.3364,1.808
4.176000,0.7072,-0.9678,1.1681,1.674
4.180000,0.6412,-0.9837,0.9651,1.520
4.188000,0.5613,-0.9925,0.7294,1.354
4.193000,0.4865,-0.9941,0.4823,1.207
4.194000,0.3999,-0.9933,0.2643,1.103
4.199000,0.2942,-0.9949,0.0654,1.040
4.204000,0.2075,-0.9917,-0.1195,1.020
4.209000,0.1469,-0.9812,-0.2930,1.034
4.214000,0.1171,-0.9634,-0.4434,1.067
4.218000,0.1157,-0.9360,-0.5542,1.094
4.226000,0.1259,-0.8917,-0.6376,1.103
4.228000,0.1382,-0.8546,-0.6864,1.105
4.232000,0.1336,-0.8222,-0.6740,1.072
4.239000,0.1262,-0.7945,-0.6198,1.016
4.243000,0.1138,-0.7811,-0.5761,0.977
4.248000,0.1080,-0.7605,-0.5355,0.936
4.254000,0.1522,-0.7112,-0.4955,0.880
4.258000,0.2033,-0.6547,-0.4631,0.827
4.262000,0.2349,-0.6222,-0.4238,0.789
4.268000,0.2639,-0.5873,-0.3801,0.748
4.273000,0.3070,-0.5309,-0.3608,0.712
4.277000,0.3547,-0.4697,-0.3705,0.695
4.281000,0.3711,-0.4134,-0.3712,0.668
4.289000,0.3584,-0.3690,-0.3721,0.635
4.290000,0.3430,-0.3461,-0.3808,0.618
4.296000,0.3202,-0.3376,-0.3588,0.588
4.326000,0.2872,-0.3123,-0.3039,0.522
4.328000,0.2586,-0.2750,-0.2588,0.458
4.328000,0.2414,-0.2354,-0.2189,0.402
4.329000,0.2210,-0.1909,-0.1863,0.346
4.329000,0.2095,-0.1561,-0.1489,0.301
4.330000,0.2307,-0.1190,-0.1043,0.280
4.330000,0.2942,-0.0747,-0.0691,0.311
4.334000,0.3834,-0.0424,-0.0503,0.389
4.339000,0.4962,0.0041,-0.0313,0.497
4.343000,0.6113,0.0482,0.0096,0.613
4.349000,0.7050,0.0706,0.0772,0.713
4.354000,0.7726,0.0714,0.1621,0.793
4.359000,0.7854,0.0555,0.2549,0.828
4.364000,0.7747,0.0537,0.3463,0.850
4.368000,0.8004,0.0686,0.4268,0.910
4.373000,0.8338,0.0857,0.5111,0.982
4.378000,0.8295,0.1074,0.5777,1.017
4.385000,0.8115,0.1528,0.6170,1.031
4.388000,0.8011,0.2051,0.6316,1.041
4.392000,0.7841,0.2715,0.6238,1.038
4.397000,0.7677,0.3305,0.6126,1.036
4.404000,0.7591,0.3821,0.5956,1.038
4.413000,0.7415,0.4001,0.5605,1.012
4.414000,0.6646,0.3749,0.5383,0.934
4.419000,0.5236,0.3376,0.5600,0.838
4.422000,0.3756,0.2956,0.6232,0.785
4.427000,0.2493,0.2631,0.6633,0.756
4.431000,0.1563,0.2640,0.6277,0.699
4.435000,0.1205,0.2935,0.4901,0.584
4.441000,0.1465,0.3398,0.2620,0.453
4.446000,0.2174,0.3788,0.0126,0.437
4.451000,0.3190,0.4130,-0.2272,0.569
4.456000,0.4681,0.5143,-0.4408,0.823
4.460000,0.7487,0.7445,-0.6449,1.237
4.465000,1.1782,1.1036,-0.8727,1.835
4.473000,1.6661,1.4814,-1.1651,2.515
4.475000,2.0379,1.7536,-1.4583,3.059
4.479000,2.1314,1.8966,-1.7683,3.357
4.489000,1.9127,1.8916,-2.0510,3.383
4.490000,1.4891,1.8082,-2.0633,3.122
4.497000,0.9726,1.7875,-1.8127,2.725
4.498000,0.3955,1.8103,-1.4525,2.354
4.504000,-0.1615,1.8503,-0.9581,2.090
4.510000,-0.5698,1.8762,-0.3524,1.992
4.513000,-0.7870,1.8497,0.2820,2.030
4.519000,-0.8919,1.7540,0.9034,2.165
4.526000,-0.9755,1.5676,1.4911,2.373
4.529000,-1.0255,1.3120,2.0030,2.605
4.533000,-1.0175,1.0206,2.4161,2.813
4.538000,-0.9922,0.7247,2.7572,3.019
4.543000,-0.9418,0.4479,2.9983,3.174
4.548000,-0.8541,0.1759,3.1110,3.231
4.553000,-0.7025,-0.0603,3.1148,3.194
4.557000,-0.5107,-0.2750,3.0144,3.070
4.562000,-0.3213,-0.4659,2.8432,2.899
4.567000,-0.1029,-0.6162,2.6343,2.707
4.571000,0.1589,-0.7355,2.3590,2.476
4.576000,0.4429,-0.8143,2.0361,2.237
4.581000,0.7542,-0.8694,1.7014,2.054
4.588000,1.0666,-0.9126,1.3595,1.954
4.592000,1.3301,-0.9369,1.0078,1.914
4.594000,1.5497,-0.9469,0.6483,1.928
4.600000,1.7157,-0.9427,0.3070,1.982
4.606000,1.7755,-0.9242,-0.0072,2.002
4.611000,1.7194,-0.8866,-0.2952,1.957
4.616000,1.6118,-0.8441,-0.5528,1.902
4.620000,1.5170,-0.7824,-0.7712,1.873
4.624000,1.4324,-0.6942,-0.9198,1.838
4.630000,1.3461,-0.5987,-0.9965,1.779
4.636000,1.2603,-0.5007,-0.9968,1.683
4.640000,1.1510,-0.4265,-0.9087,1.527
4.644000,1.0373,-0.3976,-0.7704,1.352
4.649000,0.9022,-0.3996,-0.5865,1.148
4.653000,0.7098,-0.4134,-0.3757,0.903
4.658000,0.4742,-0.4319,-0.1498,0.659
4.664000,0.2430,-0.4430,0.0939,0.514
4.668000,0.0737,-0.4348,0.3172,0.543
4.674000,-0.0484,-0.4170,0.4989,0.652
4.678000,-0.1518,-0.4088,0.6895,0.816
4.683000,-0.2392,-0.4052,0.8963,1.012
4.688000,-0.2960,-0.4088,1.0885,1.200
4.692000,-0.3176,-0.4076,1.2618,1.363
4.697000,-0.3037,-0.4041,1.4116,1.499
4.706000,-0.2687,-0.4127,1.4904,1.570
4.708000,-0.2246,-0.4093,1.5126,1.583
4.711000,-0.1448,-0.3845,1.4881,1.544
4.716000,-0.0316,-0.3574,1.3857,1.431
4.734000,0.0769,-0.3377,1.2174,1.266
4.735000,0.1974,-0.3396,1.0333,1.105
4.736000,0.3447,-0.3463,0.8284,0.962
4.736000,0.4707,-0.3602,0.5976,0.842
4.741000,0.5567,-0.3789,0.3716,0.769
4.745000,0.6192,-0.3904,0.1813,0.754
4.750000,0.6725,-0.4042,0.0504,0.786
4.755000,0.7000,-0.4036,-0.0429,0.809
4.761000,0.7111,-0.4053,-0.0986,0.824
4.765000,0.7249,-0.4380,-0.1215,0.856
4.770000,0.7414,-0.4706,-0.1210,0.886
4.774000,0.7604,-0.4841,-0.0970,0.907
4.780000,0.7892,-0.4951,-0.0444,0.933
4.784000,0.8205,-0.5181,0.0393,0.971
4.794000,0.8473,-0.5459,0.1425,1.018
4.795000,0.8624,-0.5785,0.2198,1.061
4.801000,0.8875,-0.6040,0.2475,1.102
4.809000,0.9178,-0.6080,0.2543,1.130
4.811000,0.9391,-0.5906,0.2474,1.137
4.814000,0.9131,-0.5518,0.2146,1.088
4.820000,0.8373,-0.5227,0.1800,1.003
4.822000,0.7549,-0.5152,0.1578,0.927
4.829000,0.6752,-0.5101,0.1192,0.855
4.833000,0.5935,-0.5027,0.0642,0.780
4.838000,0.4976,-0.4881,-0.0050,0.697
4.842000,0.4353,-0.4592,-0.0956,0.640
4.847000,0.3731,-0.4112,-0.1767,0.583
4.853000,0.3013,-0.3680,-0.2317,0.529
4.856000,0.2438,-0.3463,-0.2678,0.501
4.861000,0.1838,-0.3246,-0.2922,0.474
4.866000,0.1285,-0.3005,-0.3049,0.447
4.871000,0.0945,-0.2979,-0.3155,0.444
4.877000,0.1010,-0.2929,-0.3263,0.450
4.881000,0.1290,-0.2640,-0.3397,0.449
4.890000,0.1428,-0.2399,-0.3341,0.435
4.900000,0.1277,-0.2301,-0.2976,0.397
4.900000,0.0886,-0.2299,-0.2540,0.354
4.901000,0.0400,-0.2441,-0.1986,0.317
4.906000,0.0033,-0.2606,-0.1431,0.297
4.910000,-0.0047,-0.2724,-0.0730,0.282
4.915000,-0.0057,-0.2793,0.0045,0.279
4.920000,-0.0067,-0.2840,0.0584,0.290
4.925000,0.0138,-0.2719,0.0866,0.286
4.930000,0.0344,-0.2575,0.1010,0.279
4.936000,0.0550,-0.2648,0.1042,0.290
4.939000,0.0805,-0.2792,0.0792,0.301
4.945000,0.0965,-0.2770,0.0329,0.295
4.949000,0.1223,-0.2485,-0.0105,0.277
4.953000,0.1433,-0.2056,-0.0561,0.257
4.959000,0.1574,-0.1485,-0.1135,0.244
4.963000,0.1403,-0.0963,-0.1422,0.222
4.974000,0.0824,-0.0560,-0.1207,0.157
4.976000,0.0145,-0.0278,-0.0849,0.091
4.979000,-0.0369,-0.0115,-0.0516,0.064
4.984000,-0.0601,0.0192,-0.0544,0.083
4.988000,-0.0768,0.0594,-0.0814,0.127
4.994000,-0.0965,0.0877,-0.0511,0.140
4.999000,-0.0929,0.1136,0.0219,0.148
5.010000,-0.0732,0.1252,0.1186,0.187
5.011000,-0.0300,0.1081,0.2296,0.256
5.012000,0.0631,0.0957,0.3623,0.380
5.015000,0.1874,0.1001,0.5024,0.545
5.028000,0.3262,0.1044,0.5974,0.689
5.029000,0.4536,0.1086,0.6786,0.823
5.033000,0.5555,0.1437,0.7655,0.957
5.037000,0.6561,0.2433,0.8226,1.080
5.041000,0.7915,0.4333,0.7856,1.196
5.046000,0.9740,0.6850,0.5998,1.333
5.050000,1.1318,0.9483,0.2695,1.501
5.064000,1.1788,1.1489,-0.1822,1.656
5.066000,1.0647,1.2323,-0.6322,1.747
5.066000,0.8085,1.2080,-0.9547,1.739
5.078000,0.4863,1.1386,-1.1124,1.664
5.079000,0.1596,1.0625,-1.1011,1.538
5.079000,-0.1411,0.9819,-0.9352,1.363
5.096000,-0.3568,0.9567,-0.6815,1.228
5.097000,-0.4641,1.0179,-0.4038,1.189
5.097000,-0.4466,1.1174,-0.1324,1.211
5.098000,-0.2924,1.2241,0.0829,1.261
5.124000,-0.0661,1.2877,0.1950,1.304
5.126000,0.1609,1.2605,0.2135,1.289
5.126000,0.3314,1.1520,0.1912,1.214
5.127000,0.4435,0.9768,0.1925,1.090
5.127000,0.5069,0.7779,0.2867,0.972
5.128000,0.5484,0.5770,0.4999,0.940
5.134000,0.6065,0.3931,0.7966,1.076
5.139000,0.6741,0.2308,1.1055,1.315
5.142000,0.7492,0.0687,1.4223,1.609
5.149000,0.8437,-0.0886,1.7142,1.913
5.151000,0.9843,-0.2197,1.9531,2.198
5.156000,1.1664,-0.3055,2.1111,2.431
5.162000,1.3498,-0.3581,2.1577,2.570
5.167000,1.5324,-0.4063,2.1028,2.633
5.171000,1.6689,-0.4596,1.9344,2.596
5.176000,1.7116,-0.4940,1.6520,2.430
5.182000,1.6484,-0.5023,1.2574,2.133
5.185000,1.4694,-0.4916,0.8236,1.755
5.190000,1.2292,-0.4497,0.4238,1.376
5.195000,0.9969,-0.3983,0.0737,1.076
5.201000,0.7962,-0.3491,-0.2108,0.895
5.207000,0.6171,-0.3165,-0.4137,0.808
5.210000,0.4545,-0.2957,-0.5377,0.764
5.214000,0.3176,-0.2674,-0.5855,0.718
5.227000,0.1894,-0.2509,-0.5428,0.627
5.228000,0.0600,-0.2413,-0.4382,0.504
5.229000,-0.0684,-0.2530,-0.2785,0.382
5.235000,-0.1794,-0.2884,-0.0827,0.350
5.240000,-0.2610,-0.3212,0.1329,0.435
5.244000,-0.3036,-0.3706,0.3425,0.589
5.250000,-0.2832,-0.4341,0.5344,0.744
5.255000,-0.2066,-0.4928,0.7161,0.893
5.260000,-0.0878,-0.5418,0.8784,1.036
5.263000,0.0761,-0.5644,1.0360,1.182
5.271000,0.2399,-0.5846,1.1818,1.340
5.275000,0.3634,-0.6073,1.3067,1.486
5.278000,0.4326,-0.6396,1.4084,1.606
5.283000,0.4666,-0.6815,1.5114,1.722
5.288000,0.4871,-0.7284,1.5893,1.815
5.292000,0.4823,-0.7705,1.6089,1.848
