time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.677,-1.333,0.5973,-0.0638,1.462
31.682,-1.2015,0.5234,-0.1503,1.319
31.687,-0.8275,0.5057,0.4235,1.058
31.692,-0.5571,0.5628,1.3816,1.592
31.698,-0.5499,0.5934,2.4028,2.535
31.7,-0.5737,0.6855,3.226,3.348
31.706,-0.5377,0.7715,3.7791,3.894
31.712,-0.5286,0.6572,4.2003,4.284
31.716,-0.5519,0.5317,4.3568,4.424
31.721,-0.6847,0.5048,4.2038,4.289
31.724,-0.7905,0.4831,3.9782,4.085
31.733,-0.7377,0.4525,3.6439,3.745
31.736,-0.6363,0.3581,3.1857,3.268
31.741,-0.4974,0.2338,2.7127,2.768
31.745,-0.3041,0.1205,2.3269,2.35
31.75,-0.1059,0.0185,2.039,2.042
31.754,0.052,-0.0171,1.7691,1.77
31.76,0.165,-0.0053,1.5547,1.563
31.764,0.3881,0.0707,1.3214,1.379
31.768,0.5807,0.0585,0.4968,0.766
31.774,0.693,-0.1677,-1.2145,1.408
31.779,0.7177,-0.4613,-2.7728,2.901
31.783,1.0008,-0.476,-2.6269,2.851
31.789,1.7461,-0.1482,-1.6773,2.426
31.794,2.4933,0.2606,-1.2487,2.801
31.799,2.9157,0.5946,-0.8134,3.085
31.802,2.8238,0.6813,-0.1093,2.907
31.808,2.4363,0.5855,0.7625,2.619
31.813,1.8854,0.3024,1.5596,2.465
31.818,1.2938,-0.1467,2.1999,2.556
31.822,0.8865,-0.5489,2.8542,3.039
31.826,0.7101,-0.8109,3.4721,3.636
31.832,0.6423,-0.945,3.8789,4.044
31.837,0.3892,-1.0947,4.0353,4.199
31.842,0.0344,-1.3129,4.096,4.301
31.847,-0.2741,-1.5564,3.9425,4.247
31.85,-0.5005,-1.7509,3.1104,3.604
31.857,-0.5318,-1.7401,1.5266,2.375
31.861,-0.3731,-1.3515,-0.5262,1.498
31.866,0.0156,-0.7736,-2.1206,2.257
31.87,0.1717,-0.7496,-2.7483,2.854
31.876,0.0946,-0.9867,-2.9794,3.14
31.88,0.0699,-0.884,-3.2323,3.352
31.885,-0.072,-0.7096,-3.364,3.439
31.889,-0.5528,-0.5572,-3.0518,3.151
31.895,-0.2379,-0.3388,-2.5923,2.625
31.9,-0.0087,-0.2966,-2.1181,2.139
31.903,-0.7318,-0.4403,-1.2807,1.539
31.913,-0.7021,-0.4164,-0.3797,0.9
31.918,-0.216,-0.2566,0.0958,0.349
31.921,0.045,-0.1668,0.1393,0.222
31.923,0.1535,-0.1586,-0.0527,0.227
31.929,0.2003,-0.0692,-0.3975,0.45
31.933,0.2407,-0.0325,-0.7302,0.77
31.939,0.3041,-0.0934,-0.9088,0.963
31.943,0.3152,-0.1367,-1.0142,1.071
31.948,0.3176,-0.1719,-0.9753,1.04
31.953,0.3018,-0.1345,-0.7581,0.827
31.964,0.1501,-0.0847,-0.4144,0.449
31.967,-0.085,-0.0923,-0.0092,0.126
31.969,-0.1074,0.2361,2.3459,2.36
31.973,-0.1018,0.1508,4.7868,4.79
31.977,-0.6189,-0.9268,1.9706,2.264
31.981,-1.5752,-1.5037,-2.1712,3.075
31.987,-1.7919,-1.2912,-2.9439,3.68
31.99,-1.2404,-0.9531,-2.0191,2.554
31.998,-0.994,-0.54,-0.8352,1.406
32.001,-1.0358,-0.2769,-0.2195,1.094
32.006,-1.1054,-0.2688,-0.0417,1.138
32.011,-1.2247,-0.4607,0.1375,1.316
32.019,-1.2529,-0.6641,0.4282,1.481
32.022,-1.1882,-0.6479,1.0202,1.695
32.026,-1.2035,-0.5425,1.7785,2.215
32.03,-1.099,-0.4898,2.3824,2.669
32.034,-0.7752,-0.4008,2.3743,2.53
32.04,-0.5533,-0.3488,1.3063,1.461
32.045,-0.5986,-0.4643,-0.1233,0.768
32.048,-0.7843,-0.6177,-0.8653,1.321
32.056,-0.8839,-0.5964,-0.6226,1.235
32.06,-0.7521,-0.413,0.0972,0.864
32.063,-0.4882,-0.2421,0.5351,0.764
32.068,-0.074,-0.0789,0.7604,0.768
32.073,0.0011,0.0714,1.4924,1.494
32.078,-0.0684,0.1466,1.9534,1.96
32.082,-0.2228,0.0996,1.3654,1.387
32.087,0.2371,0.0242,1.0082,1.036
32.093,0.8774,-0.1172,0.9514,1.3
32.098,0.6228,-0.2215,0.5428,0.855
32.103,0.3653,-0.0278,0.1096,0.382
32.107,0.1238,0.2769,0.0728,0.312
32.111,-0.0996,0.544,0.3374,0.648
32.117,-0.2092,0.6896,0.6702,0.984
32.122,-0.2868,0.7135,0.9597,1.23
32.126,-0.3809,0.7405,1.0165,1.314
32.132,-0.3867,0.7178,0.9894,1.282
32.137,-0.2662,0.5977,1.0223,1.214
32.142,-0.0828,0.5428,1.1087,1.237
32.145,-0.4846,0.5793,1.0621,1.303
32.151,-0.9754,0.5825,1.1422,1.611
32.157,-0.567,0.5045,1.2364,1.451
32.161,-0.6046,0.3575,1.0934,1.3
32.164,-1.2602,0.2561,1.202,1.76
32.171,-1.5097,0.2719,1.5007,2.146
32.174,-1.4129,0.4044,1.7892,2.315
32.18,-1.2972,0.62,2.0243,2.483
32.184,-1.4323,0.8423,2.074,2.658
32.189,-1.6209,1.007,2.0568,2.806
32.194,-1.578,1.0499,2.007,2.76
32.2,-1.1604,1.0863,1.7582,2.37
32.203,-0.6063,1.0467,1.4992,1.926
32.209,-0.2788,0.9026,1.374,1.667
32.213,-0.3226,0.8545,1.2501,1.548
32.219,-0.6752,0.921,1.1464,1.618
32.223,-1.0803,1.044,1.0577,1.837
32.228,-1.332,1.1444,0.8445,1.949
32.234,-1.3943,1.1046,0.6298,1.887
32.237,-1.2559,0.9845,0.541,1.685
32.243,-0.9911,0.8368,0.5089,1.393
32.247,-0.5842,0.6041,0.5882,1.026
32.252,-0.0844,0.2555,0.74,0.787
32.258,0.2485,-0.0341,0.8346,0.871
32.261,0.1739,-0.1711,0.6456,0.69
32.268,0.1849,-0.1266,0.4752,0.525
32.292,0.6964,0.0593,0.3777,0.794
32.296,0.5881,0.1311,-0.0201,0.603
32.297,-0.0605,0.0727,-0.4495,0.459
32.299,-0.1529,0.1116,-0.6317,0.659
32.3,-0.1607,0.1832,-0.5771,0.626
32.301,-0.1174,0.1799,-0.511,0.554
32.302,0.1439,0.0825,-0.5068,0.533
32.306,0.062,-0.102,-0.3545,0.374
32.31,-0.093,-0.245,0.0893,0.277
32.315,0.1123,-0.2563,0.7355,0.787
32.319,0.324,-0.2583,1.2191,1.288
32.323,0.221,-0.3418,1.2989,1.361
32.329,0.2298,-0.4042,1.2916,1.373
32.334,0.4746,-0.4454,1.365,1.512
32.339,0.507,-0.4729,1.4215,1.582
32.345,0.2588,-0.5345,1.4711,1.586
32.349,-0.0031,-0.5751,1.4347,1.546
32.353,-0.0522,-0.5133,1.3434,1.439
32.359,-0.1869,-0.3299,1.2872,1.342
32.363,-0.4211,-0.123,1.2772,1.35
32.368,-0.6031,-0.1242,1.1764,1.328
32.374,-0.9747,-0.2852,0.8983,1.356
32.378,-1.2998,-0.3879,0.5307,1.457
32.383,-1.3972,-0.5064,0.3437,1.525
32.39,-1.4411,-0.6814,0.287,1.62
32.393,-1.2143,-0.6616,0.212,1.399
32.398,-0.7824,-0.6291,0.0227,1.004
32.401,-0.3713,-0.7082,-0.3359,0.867
32.408,0.0692,-0.7487,-0.5133,0.91
32.412,0.5197,-0.9614,-0.4341,1.176
32.417,0.7994,-1.1748,-0.1828,1.433
32.421,1.005,-1.0976,0.1414,1.495
32.427,1.1703,-0.9837,0.1554,1.537
32.43,1.1304,-1,-0.0793,1.511
32.436,1.0648,-1.0363,-0.2863,1.513
32.44,0.9224,-1.0011,-0.505,1.452
32.446,0.6613,-0.918,-0.7174,1.34
32.449,0.3424,-0.7819,-0.903,1.243
32.455,0.1194,-0.4039,-0.955,1.044
32.459,0.0683,0.0655,-0.7188,0.725
32.464,-0.1287,-0.0097,-0.5515,0.566
32.469,-0.3197,-0.3705,-0.615,0.786
32.473,-0.2303,-0.553,-0.5637,0.823
32.479,-0.1509,-0.6628,-0.3732,0.775
32.483,-0.228,-0.5876,-0.1794,0.655
32.488,-0.3176,-0.3279,0.1188,0.472
32.492,-0.2874,-0.0181,0.4572,0.54
32.498,-0.0156,0.287,0.5478,0.619
32.504,0.2499,0.3604,0.3852,0.584
32.507,0.0991,0.0952,0.141,0.197
32.516,-0.0659,-0.1759,-0.0172,0.189
32.519,0.0155,-0.2686,-0.118,0.294
32.523,0.0678,-0.3461,-0.2779,0.449
32.528,0.3523,0.4899,-0.108,0.613
32.533,0.5267,1.5105,0.3251,1.632
32.538,0.8458,1.86,1.7787,2.709
32.542,1.4689,1.7009,3.6208,4.262
32.547,1.5123,0.7467,4.0674,4.403
32.551,1.3941,-0.0446,3.7069,3.961
32.557,1.9915,-0.4647,3.5013,4.055
32.562,2.6489,-0.8453,3.6862,4.617
32.566,2.6898,-1.1258,3.6824,4.697
32.572,2.3419,-1.4042,3.187,4.197
32.576,1.9673,-1.681,2.8553,3.853
32.581,1.9422,-1.7583,2.9453,3.942
32.586,1.7373,-1.5985,2.8847,3.728
32.591,1.1367,-1.2067,2.3945,2.912
32.596,0.4243,-0.6141,1.7428,1.896
32.6,-0.155,0.0648,1.4264,1.436
32.605,-0.2518,0.718,1.4979,1.68
32.609,-0.2416,1.1456,1.5428,1.937
32.615,-0.6099,1.2723,1.094,1.785
32.62,-1.025,1.2213,0.3165,1.626
32.625,-1.3424,1.1442,-0.4936,1.832
32.629,-1.4482,1.0467,-1.3993,2.27
32.635,-1.3225,0.7667,-2.4004,2.846
32.639,-1.3098,0.2905,-3.4289,3.682
32.643,-1.4106,-0.2792,-4.2595,4.496
32.648,-1.4873,-0.8563,-4.6618,4.968
32.654,-1.4928,-1.3266,-4.7135,5.119
32.658,-1.2768,-1.5282,-4.5517,4.968
32.663,-0.8975,-1.5099,-4.1382,4.496
32.668,-0.9731,-1.5021,-3.4662,3.901
32.672,-1.0084,-1.4052,-2.5906,3.115
32.678,-0.7598,-1.2103,-1.6751,2.202
32.683,-0.6245,-1.0637,-0.9362,1.549
32.688,-0.3605,-0.9486,-0.4669,1.117
32.692,-0.1492,-0.9418,-0.058,0.955
32.696,0.0168,-1.0002,0.5255,1.13
32.702,0.2672,-0.9401,1.165,1.521
32.706,0.5068,-0.7762,1.5142,1.775
32.711,0.5887,-0.602,1.5738,1.785
32.717,0.6256,-0.5709,1.5385,1.756
32.722,0.6114,-0.6736,1.7448,1.968
32.725,0.5858,-0.6879,2.0515,2.242
32.731,0.6555,-0.6375,1.8576,2.07
32.736,0.5367,-0.4953,1.1751,1.384
32.74,0.3661,-0.423,0.1934,0.592
32.745,0.2398,-0.6375,-0.5294,0.863
32.749,0.1947,-0.9062,-0.7629,1.2
32.755,0.3636,-1.0138,-0.7997,1.341
32.761,0.5725,-0.9485,-0.7837,1.357
32.763,0.6824,-0.8135,-0.8414,1.355
32.77,0.6615,-0.7164,-0.9562,1.366
32.775,0.5539,-0.6691,-1.0944,1.397
32.78,0.3707,-0.6976,-1.2823,1.506
32.784,0.1561,-0.7684,-1.4602,1.657
32.788,-0.0194,-0.8217,-1.6085,1.806
32.795,-0.2456,-0.9126,-1.7606,1.998
32.799,-0.3767,-0.9765,-1.7343,2.026
32.802,-0.0419,-0.8105,-1.4744,1.683
32.808,0.2191,-0.7375,-1.261,1.477
32.812,-0.0735,-0.9296,-1.3283,1.623
32.818,-0.3268,-1.0183,-1.4989,1.841
32.822,-0.2996,-0.9152,-1.4951,1.778
32.826,-0.2264,-0.7906,-1.2738,1.516
32.832,-0.1355,-0.7018,-0.9595,1.196
32.837,0.0053,-0.632,-0.7176,0.956
32.841,0.1343,-0.6076,-0.5069,0.803
32.846,0.2811,-0.6024,-0.2746,0.719
32.85,0.4467,-0.5448,-0.061,0.707
32.856,0.6177,-0.4444,0.1053,0.768
32.86,0.7303,-0.3613,0.1885,0.836
32.865,0.7226,-0.3359,0.1982,0.821
32.869,0.6498,-0.3778,0.1174,0.761
32.874,0.6052,-0.4318,0.0494,0.745
32.88,0.5841,-0.4814,0.0446,0.758
32.885,0.572,-0.5218,0.0885,0.779
32.889,0.571,-0.5172,0.1787,0.791
32.894,0.5928,-0.5202,0.2819,0.838
32.899,0.596,-0.5311,0.4296,0.907
32.905,0.5394,-0.5022,0.5482,0.919
32.908,0.5341,-0.4456,0.6735,0.968
32.913,0.5857,-0.3444,0.7429,1.007
32.918,0.5747,-0.2462,0.612,0.875
32.923,0.5179,-0.203,0.4381,0.708
32.929,0.4701,-0.1837,0.3237,0.6
32.934,0.4234,-0.2144,0.2281,0.527
32.937,0.3847,-0.3023,0.2062,0.531
32.943,0.3727,-0.409,0.1671,0.578
32.948,0.3886,-0.501,-0.0038,0.634
32.953,0.3937,-0.595,-0.1773,0.735
32.957,0.3564,-0.6793,-0.231,0.801
32.963,0.2932,-0.6677,-0.1986,0.756
32.968,0.2111,-0.5699,-0.2284,0.649
32.972,0.0982,-0.4219,-0.2845,0.518
32.978,-0.0196,-0.269,-0.3984,0.481
32.981,-0.1162,-0.1471,-0.5174,0.55
32.987,-0.1749,-0.0943,-0.5004,0.538
32.992,-0.1712,-0.0844,-0.4144,0.456
32.997,-0.0902,0.0022,-0.312,0.325
33.001,-0.0055,0.1654,-0.2338,0.286
33.007,0.06,0.3547,-0.1629,0.395
33.012,0.122,0.5342,-0.0154,0.548
33.017,0.2625,0.6149,0.1687,0.69
33.02,0.1797,0.6663,0.2793,0.744
33.026,-0.124,0.8273,0.29,0.885
33.031,-0.2472,0.9498,0.1598,0.994
33.035,-0.2594,0.9549,-0.0685,0.992
33.04,-0.2879,0.905,-0.191,0.969
33.045,-0.2876,0.8189,-0.1525,0.881
33.051,-0.1483,0.7228,-0.0362,0.739
33.054,0.0365,0.59,0.1703,0.615
33.139,0.1565,0.4802,0.4437,0.672
33.141,0.3217,0.4288,0.6674,0.856
33.148,0.4814,0.3471,0.7867,0.986
33.15,0.5109,0.2065,0.8235,0.991
33.151,0.5636,0.0554,0.7123,0.91
33.152,0.7071,-0.0533,0.395,0.812
33.154,0.8296,-0.1238,-0.053,0.841
33.154,0.7372,-0.11,-0.5399,0.92
33.156,0.5228,0.0339,-0.9662,1.099
33.156,0.2865,0.2292,-1.2345,1.288
33.158,0.0204,0.4257,-1.3358,1.402
33.159,-0.1612,0.6136,-1.3032,1.449
33.16,-0.2465,0.7498,-1.201,1.437
33.161,-0.2451,0.8102,-1.0527,1.351
33.162,-0.1922,0.8134,-0.776,1.14
33.163,-0.0751,0.8237,-0.4874,0.96
33.164,0.0397,0.8458,-0.3376,0.912
33.165,0.05,0.8607,-0.238,0.894
33.166,0.0235,0.9018,-0.1579,0.916
33.167,-0.0686,0.9429,-0.1739,0.961
33.168,-0.2745,0.9505,-0.2186,1.013
33.169,-0.4917,0.9532,-0.2176,1.094
33.17,-0.6631,0.9702,-0.2332,1.198
33.174,-0.7504,0.9369,-0.3133,1.241
33.18,-0.7703,0.8491,-0.4685,1.238
33.184,-0.7732,0.743,-0.7494,1.308
33.188,-0.7374,0.6549,-1.0301,1.426
33.194,-0.6624,0.5803,-1.2301,1.513
33.2,-0.5574,0.5003,-1.3766,1.567
33.204,-0.4145,0.4391,-1.4389,1.56
33.21,-0.2902,0.3726,-1.4649,1.539
33.214,-0.0452,0.4537,-1.385,1.458
33.219,0.183,0.536,-1.1359,1.269
33.222,0.1565,0.3964,-0.8407,0.943
33.228,0.1574,0.2788,-0.5609,0.646
33.234,0.3078,0.2428,-0.2623,0.472
33.237,0.4812,0.2304,0.1059,0.544
33.243,0.6253,0.2414,0.5132,0.844
33.248,0.7397,0.2681,0.8789,1.18
33.253,0.7786,0.2911,1.1319,1.404
33.258,0.7365,0.2816,1.2563,1.483
33.262,0.6348,0.2631,1.2862,1.458
33.268,0.5163,0.3193,1.2625,1.401
33.273,0.4095,0.4713,1.1741,1.33
33.277,0.2573,0.928,0.5293,1.099
33.282,-0.4027,1.6892,-0.6377,1.85
33.287,-1.601,1.419,-0.5633,2.212
33.291,-2.0467,0.527,-0.2714,2.131
33.296,-1.4769,0.2159,-1.0352,1.816
33.3,-1.0698,0.2163,-1.4945,1.851
33.306,-0.7774,0.3787,-1.5051,1.736
33.311,-0.348,0.4194,-1.4116,1.513
33.317,0.4152,0.0077,-1.2148,1.284
33.319,0.4422,-0.7326,-0.3794,0.936
33.326,0.1428,-0.9048,0.4009,1
33.329,0.7101,-0.5073,0.363,0.945
33.335,0.8739,-0.2218,0.0236,0.902
33.34,0.5632,-0.1313,-0.3772,0.69
33.345,0.295,-0.1369,-0.8309,0.892
33.349,0.19,-0.1998,-1.2804,1.31
33.353,0.0911,-0.3008,-1.5989,1.63
33.359,0.0191,-0.3683,-1.7261,1.765
33.363,0.0169,-0.3525,-1.6758,1.713
33.369,0.101,-0.3018,-1.4878,1.521
33.373,0.2082,-0.3097,-1.2066,1.263
33.379,0.2755,-0.3599,-0.939,1.043
33.383,0.3213,-0.4264,-0.6411,0.834
33.386,0.3814,-0.4376,-0.3986,0.704
33.392,0.4951,-0.3964,-0.2559,0.684
33.397,0.5314,-0.4036,-0.0996,0.675
33.403,0.4119,-0.4597,0.0931,0.624
33.407,0.2513,-0.46,0.3539,0.632
33.411,0.2257,-0.3328,0.5919,0.716
33.416,0.3659,-0.1884,0.6639,0.781
33.423,0.3715,-0.1873,0.7165,0.829
33.425,0.1422,-0.2816,0.819,0.878
33.432,0.0789,-0.2821,0.7918,0.844
33.436,0.1489,-0.2414,0.7373,0.79
33.441,0.1117,-0.2357,0.6813,0.729
33.447,0.0785,-0.2001,0.5418,0.583
33.451,0.0857,-0.1391,0.3661,0.401
33.456,0.0594,-0.0979,0.1942,0.225
33.46,-0.0067,-0.0428,0.0687,0.081
33.465,0.0202,0.0314,-0.0592,0.07
33.47,0.1026,0.0796,-0.1952,0.234
33.476,0.0994,0.0856,-0.3379,0.362
33.48,0.0752,0.0593,-0.4975,0.507
33.484,0.0943,0.0416,-0.6505,0.659
33.489,0.1062,0.0664,-0.7785,0.788
33.495,0.0578,0.1239,-0.8359,0.847
33.5,-0.0014,0.1928,-0.8565,0.878
33.503,-0.0531,0.2255,-0.903,0.932
33.509,-0.0588,0.2106,-1.0171,1.04
33.513,-0.0261,0.1843,-1.1367,1.152
33.519,-0.0886,0.134,-1.0643,1.076
33.523,-0.2434,0.0614,-0.87,0.906
33.528,-0.3189,0.0618,-0.7277,0.797
33.534,-0.2838,0.1776,-0.5958,0.683
33.537,-0.2167,0.3272,-0.4235,0.577
33.543,-0.1765,0.4288,-0.2436,0.524
33.548,-0.1196,0.5205,-0.1467,0.554
33.552,-0.0458,0.5709,-0.0986,0.581
33.558,-0.0455,0.5322,-0.0847,0.541
33.562,-0.0588,0.4687,-0.1071,0.484
33.568,-0.0544,0.4092,-0.1152,0.429
33.572,-0.0562,0.3602,-0.0605,0.37
33.577,0.0154,0.3242,0.026,0.326
33.58,0.1492,0.2913,0.1156,0.347
33.587,0.2984,0.2544,0.1961,0.438
33.591,0.4547,0.1826,0.2191,0.537
33.596,0.5808,0.0763,0.1839,0.614
33.601,0.7207,-0.0259,0.1112,0.73
33.606,0.8656,-0.102,0.0217,0.872
33.61,0.9629,-0.1901,-0.0588,0.983
33.615,0.9936,-0.2995,-0.102,1.043
33.62,0.89,-0.3893,-0.1251,0.979
33.625,0.7132,-0.3926,-0.1661,0.831
33.629,0.5482,-0.2881,-0.174,0.643
33.636,0.3842,-0.1456,-0.0912,0.421
33.638,0.2777,-0.0104,0.0107,0.278
33.647,0.199,0.0912,0.0888,0.236
33.651,0.1045,0.1378,0.1573,0.234
33.654,0.0636,0.1343,0.1946,0.245
33.658,0.0501,0.1072,0.1933,0.227
33.663,0.0641,0.0709,0.1605,0.187
33.669,0.0916,0.0349,0.1154,0.151
33.674,0.1375,0.0088,0.0317,0.141
33.679,0.2166,-0.0289,-0.0451,0.223
33.682,0.2721,-0.0757,-0.077,0.293
33.687,0.3187,-0.12,-0.0663,0.347
33.692,0.3347,-0.1379,-0.0244,0.363
33.697,0.3297,-0.078,0.0455,0.342
33.702,0.2932,0.1373,0.1766,0.369
33.707,0.1482,0.424,0.2036,0.493
33.711,0.0068,0.5052,0.054,0.508
33.717,-0.1285,0.3408,-0.1358,0.389
33.722,-0.3487,0.1036,-0.3372,0.496
33.727,-0.4681,-0.0341,-0.5072,0.691
33.731,-0.3521,-0.053,-0.5556,0.66
33.735,-0.1596,-0.0223,-0.5309,0.555
33.746,0.0106,0.0054,-0.5271,0.527
33.749,0.1401,0.0066,-0.5638,0.581
33.752,0.1907,0.015,-0.6152,0.644
33.754,0.2025,0.0501,-0.672,0.704
33.766,0.1799,0.1335,-0.7298,0.763
33.769,0.1199,0.2845,-0.7409,0.803
33.771,0.0555,0.4192,-0.6792,0.8
33.773,-0.0045,0.5164,-0.5686,0.768
33.779,-0.0869,0.612,-0.4979,0.794
33.784,-0.2108,0.7084,-0.5029,0.894
33.789,-0.3283,0.7818,-0.5573,1.015
33.794,-0.4463,0.7867,-0.63,1.102
33.799,-0.4954,0.7973,-0.7257,1.186
33.803,-0.4709,0.7945,-0.83,1.242
33.809,-0.5097,0.6729,-0.8805,1.22
33.813,-0.4992,0.5092,-0.913,1.159
33.818,-0.3505,0.3368,-0.9491,1.066
33.822,-0.1228,0.1605,-0.8953,0.918
33.827,0.0928,-0.0463,-0.773,0.78
33.832,0.3108,-0.3077,-0.608,0.749
33.838,0.5931,-0.6031,-0.3371,0.911
33.842,0.9475,-0.9707,0.0333,1.357
33.847,1.3701,-1.3773,0.3943,1.982
33.851,1.6445,-1.5426,0.6347,2.342
33.857,1.6637,-1.3497,0.7315,2.264
33.862,1.5399,-0.9812,0.7082,1.958
33.867,1.2506,-0.563,0.5894,1.493
33.871,0.8224,-0.145,0.3409,0.902
33.877,0.3949,0.1821,0.123,0.452
33.881,0.0067,0.4062,0.0054,0.406
33.886,-0.3577,0.6304,-0.1221,0.735
33.891,-0.6719,0.8476,-0.3074,1.124
33.896,-0.8501,1.0436,-0.5244,1.445
33.9,-1.0069,1.1634,-0.7135,1.696
33.906,-1.1044,1.0495,-0.8842,1.762
33.911,-1.2761,0.9436,-1.0082,1.88
33.915,-1.339,1.0635,-1.0977,2.032
33.92,-1.2036,1.196,-1.1335,2.041
33.924,-1.1902,1.2217,-1.0991,2.029
33.929,-1.2387,1.1908,-1.0353,2.006
33.935,-1.311,1.1537,-0.93,1.979
33.939,-1.3239,1.1267,-0.845,1.933
33.945,-1.3113,1.1074,-0.7608,1.877
33.948,-1.2615,1.0597,-0.6339,1.765
33.952,-1.172,0.988,-0.4497,1.597
33.958,-0.997,0.921,-0.2292,1.377
33.963,-0.6619,0.7867,-0.0536,1.029
33.968,-0.3098,0.5756,0.0436,0.655
33.973,0.0049,0.3333,0.1197,0.354
33.977,0.2993,0.115,0.1244,0.344
33.983,0.4974,-0.0648,0.0404,0.503
33.987,0.5849,-0.1796,-0.0655,0.615
33.992,0.6126,-0.21,-0.1938,0.676
33.997,0.6091,-0.1825,-0.3016,0.704
34.002,0.6056,-0.1279,-0.3773,0.725
34.007,0.5926,-0.0822,-0.428,0.736
34.011,0.5291,-0.0239,-0.4322,0.684
34.016,0.477,0.0446,-0.4209,0.638
34.022,0.4478,0.0824,-0.4296,0.626
34.026,-0.0605,0.0564,-0.4712,0.478
34.032,-0.0274,0.0224,-0.449,0.45
34.036,-0.0096,-0.0024,-0.4262,0.426
34.04,-0.0111,0.0062,-0.4183,0.418
34.046,-0.0284,0.024,-0.438,0.44
34.051,-0.0558,0.0165,-0.4068,0.411
34.055,-0.0888,0.0054,-0.3269,0.339
34.06,-0.121,-0.0115,-0.2526,0.28
34.064,-0.1476,-0.0294,-0.1875,0.24
34.07,-0.1575,-0.0233,-0.1378,0.211
34.075,-0.152,-0.0057,-0.1024,0.183
34.079,-0.1405,0,-0.0829,0.163
34.084,-0.1115,0.0079,-0.0622,0.128
34.089,-0.0727,0.0249,-0.0679,0.103
34.093,-0.0545,0.0482,-0.092,0.117
34.098,-0.0442,0.0846,-0.0851,0.128
34.104,0.0025,0.1266,-0.0573,0.139
34.109,0.0707,0.1415,-0.0182,0.159
34.112,0.1135,0.1511,-0.0239,0.19
34.119,0.1293,0.1577,-0.0518,0.21
34.122,0.105,0.1151,-0.0363,0.16
34.127,0.0882,0.0499,-0.0041,0.101
34.132,0.1045,0.0048,0.0164,0.106
34.138,0.1323,-0.0279,0.037,0.14
34.142,0.1599,-0.0343,0.0389,0.168
34.147,0.1664,-0.0082,0.0201,0.168
34.151,0.1709,0.0032,-0.0028,0.171
34.157,0.1522,-0.0136,-0.0859,0.175
34.161,0.1133,-0.0183,-0.1557,0.193
34.166,0.1085,-0.0016,-0.1682,0.2
34.171,0.1042,0.0244,-0.1996,0.227
34.176,0.0982,0.0359,-0.191,0.218
34.18,0.1231,0.0192,-0.1643,0.206
34.186,0.117,0.0337,-0.2276,0.258
34.189,0.0803,0.0833,-0.3465,0.365
34.196,0.0559,0.1065,-0.4239,0.441
34.199,0.0364,0.0922,-0.4467,0.458
34.204,-0.0041,0.0621,-0.4275,0.432
34.209,-0.0461,0.04,-0.3765,0.381
34.216,-0.0451,0.0563,-0.3342,0.342
34.218,-0.0465,0.056,-0.3238,0.332
34.228,-0.0594,0.0278,-0.3047,0.312
34.231,-0.0342,0.0049,-0.2674,0.27
34.233,0.0217,-0.0175,-0.238,0.24
34.238,0.0891,-0.0516,-0.197,0.222
34.243,0.1442,-0.0901,-0.1516,0.228
34.249,0.1541,-0.1238,-0.1063,0.224
34.253,0.15,-0.1692,-0.0679,0.236
34.259,0.158,-0.1768,-0.0482,0.242
34.262,0.1588,-0.1447,-0.042,0.219
34.268,0.1244,-0.1326,-0.047,0.188
34.273,0.0786,-0.1257,-0.0466,0.155
34.278,0.0595,-0.1145,-0.0527,0.139
34.282,0.036,-0.1039,-0.0181,0.111
34.287,-0.0318,-0.096,0.0777,0.128
34.292,-0.094,-0.0719,0.052,0.129
34.297,-0.1344,-0.0528,-0.0512,0.153
34.301,-0.2337,-0.1024,-0.0799,0.267
34.306,-0.292,-0.1324,-0.0752,0.329
34.311,-0.2717,-0.0817,-0.0517,0.288
34.317,-0.2515,0.0132,-0.0382,0.255
34.321,-0.2792,0.0858,-0.0982,0.308
34.326,-0.3903,0.0181,-0.1907,0.435
34.333,-0.4112,-0.0154,-0.2585,0.486
34.336,-0.3067,0.0889,-0.305,0.442
34.338,-0.2195,0.1524,-0.3118,0.411
34.346,-0.1564,0.1116,-0.2816,0.341
34.349,-0.1051,0.0293,-0.2576,0.28
34.355,-0.0702,-0.0348,-0.2587,0.27
34.358,-0.0541,-0.0833,-0.2396,0.259
34.363,-0.0356,-0.1143,-0.1623,0.202
34.368,-0.0128,-0.1067,-0.0699,0.128
34.372,-0.0167,-0.085,0.0378,0.095
34.379,-0.0188,-0.0518,0.1681,0.177
34.382,-0.0117,-0.0144,0.3211,0.322
34.387,-0.0266,0.0033,0.3807,0.382
34.393,-0.0536,0.0039,0.3502,0.354
34.397,-0.0285,0.0112,0.3444,0.346
34.402,0.0413,0.0229,0.3535,0.357
34.406,0.1155,0.0316,0.3656,0.385
34.411,0.1897,0.0518,0.3521,0.403
34.417,0.2525,0.0645,0.3224,0.415
34.422,0.292,0.0413,0.2956,0.418
34.427,0.306,0.0016,0.2813,0.416
34.433,0.3015,-0.026,0.2293,0.38
34.438,0.2807,-0.0342,0.1304,0.311
34.442,0.2337,-0.0327,0.0204,0.237
34.447,0.1628,-0.0334,-0.0841,0.186
34.452,0.0965,-0.0102,-0.1311,0.163
34.456,0.0776,0.0463,-0.14,0.167
34.461,0.0893,0.1214,-0.1254,0.196
