time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.751000,0.6400,-0.0477,-0.5782,0.864
13.776000,0.7357,-0.0782,-0.7201,1.032
13.777000,0.8700,-0.0079,-0.8071,1.187
13.777000,0.8706,-0.0113,-0.7989,1.182
13.778000,0.8550,-0.0548,-0.7650,1.149
13.778000,0.8065,-0.0668,-0.6000,1.007
13.783000,0.8116,-0.0356,-0.3228,0.874
13.787000,0.7630,0.1722,0.2511,0.821
13.792000,0.5678,0.5677,1.0432,1.316
13.796000,0.4296,1.1479,1.8096,2.186
13.803000,0.2012,1.7975,2.5649,3.138
13.807000,-0.0376,2.1957,3.2326,3.908
13.812000,-0.0597,2.3300,3.2996,4.040
13.818000,0.0275,2.4754,2.4512,3.484
13.824000,0.1646,2.7360,1.3498,3.055
13.827000,0.1911,3.0873,0.5705,3.145
13.833000,0.1662,3.4871,0.2956,3.504
13.838000,0.2191,3.5413,0.3541,3.566
13.843000,0.2720,3.3811,0.4018,3.416
13.848000,0.1847,2.9033,0.1165,2.911
13.854000,-0.0300,2.3019,-0.4679,2.349
13.859000,-0.2501,1.7095,-1.0407,2.017
13.864000,-0.3849,1.0500,-1.4973,1.869
13.868000,-0.5067,0.3959,-1.7285,1.844
13.896000,-0.6153,-0.2650,-1.7224,1.848
13.897000,-0.7128,-0.8895,-1.5821,1.950
13.897000,-0.7201,-1.4853,-1.5395,2.257
13.897000,-0.7766,-1.9785,-1.5008,2.602
13.897000,-0.7914,-2.3934,-1.4609,2.914
13.897000,-0.7198,-2.7280,-1.4434,3.169
13.904000,-0.6148,-2.8728,-1.5052,3.301
13.908000,-0.4482,-2.9358,-1.5720,3.360
13.913000,-0.3185,-3.0203,-1.4757,3.377
13.918000,-0.1560,-2.9735,-1.3912,3.287
13.924000,-0.0257,-2.8052,-1.2749,3.081
13.928000,0.0848,-2.6092,-1.0695,2.821
13.934000,0.1923,-2.3642,-0.7555,2.489
13.944000,0.2684,-2.0396,-0.3590,2.088
13.944000,0.3057,-1.6216,0.0200,1.650
13.949000,0.2995,-1.2783,0.3148,1.350
13.954000,0.3687,-0.8397,0.3390,0.978
13.975000,0.4771,-0.4613,0.2962,0.727
13.976000,0.5311,-0.0232,0.3918,0.660
13.976000,0.6388,0.4725,0.4054,0.892
13.977000,0.6638,0.9781,0.4443,1.263
13.979000,0.5679,1.4721,0.4463,1.640
13.985000,0.5286,1.8519,0.3539,1.958
13.989000,0.4892,2.0650,0.2006,2.132
13.994000,0.3353,2.2482,0.0221,2.273
14.000000,0.1821,2.2822,-0.1147,2.292
14.005000,0.0438,2.2511,-0.2509,2.265
14.010000,-0.0813,2.1961,-0.3605,2.227
14.015000,-0.1744,1.9404,-0.4009,1.989
14.019000,-0.2137,1.6207,-0.4366,1.692
14.026000,-0.2754,1.2826,-0.5251,1.413
14.030000,-0.3612,0.8828,-0.5923,1.123
14.035000,-0.4595,0.4145,-0.6763,0.917
14.043000,-0.5295,0.0072,-0.7992,0.959
14.045000,-0.6557,-0.3582,-0.9203,1.185
14.050000,-0.7953,-0.6287,-1.0136,1.434
14.079000,-0.8815,-0.8189,-1.0386,1.589
14.080000,-0.9554,-0.9455,-1.0528,1.707
14.080000,-0.9363,-0.9657,-1.0321,1.695
14.081000,-0.8198,-0.8918,-1.0290,1.589
14.081000,-0.6755,-0.8052,-0.9933,1.446
14.081000,-0.4992,-0.6823,-0.9057,1.239
14.086000,-0.3669,-0.5111,-0.8858,1.086
14.090000,-0.2451,-0.3108,-0.9288,1.010
14.096000,-0.2129,-0.1243,-0.8339,0.870
14.101000,-0.1647,0.0437,-0.7017,0.722
14.107000,-0.1631,0.1836,-0.5443,0.597
14.111000,-0.1482,0.2976,-0.3878,0.511
14.116000,-0.0409,0.3998,-0.1576,0.432
14.121000,-0.0423,0.4516,0.0339,0.455
14.127000,-0.0323,0.4244,0.1989,0.470
14.132000,-0.0847,0.3324,0.2754,0.440
14.136000,-0.1230,0.3026,0.4070,0.522
14.144000,-0.0993,0.2368,0.4118,0.485
14.147000,-0.1020,0.1659,0.5390,0.573
14.151000,-0.0666,0.0997,0.6304,0.642
14.185000,-0.0146,0.0331,0.6576,0.659
14.186000,0.0350,0.0043,0.7403,0.741
14.186000,0.0343,0.0084,0.7854,0.786
14.187000,-0.0191,-0.0076,0.8362,0.836
14.187000,-0.0365,0.0042,0.7755,0.776
14.187000,-0.0778,0.0294,0.6465,0.652
14.187000,-0.1025,0.0393,0.6120,0.622
14.193000,-0.1938,0.0337,0.5595,0.593
14.197000,-0.2658,0.0200,0.4101,0.489
14.203000,-0.3256,0.0246,0.2618,0.419
14.209000,-0.3830,0.0044,0.1768,0.422
14.212000,-0.4548,-0.0306,0.0877,0.464
14.218000,-0.4910,-0.0613,-0.0438,0.497
14.222000,-0.4678,-0.0874,-0.1295,0.493
14.229000,-0.3802,-0.0921,-0.1957,0.437
14.234000,-0.2975,-0.1591,-0.2690,0.431
14.238000,-0.2126,-0.1875,-0.3350,0.439
14.245000,-0.1254,-0.1728,-0.3940,0.448
14.249000,-0.0623,-0.1674,-0.4603,0.494
14.253000,-0.0398,-0.1231,-0.4697,0.487
14.298000,-0.0077,-0.0906,-0.4459,0.455
14.299000,0.0269,-0.0410,-0.4154,0.418
14.300000,0.0473,-0.0533,-0.4139,0.420
14.300000,-0.0134,-0.0365,-0.3531,0.355
14.300000,-0.0810,-0.0171,-0.3309,0.341
14.301000,-0.1103,-0.0020,-0.2279,0.253
14.301000,-0.0992,0.0063,-0.1852,0.210
14.301000,-0.1122,0.0388,-0.0951,0.152
14.302000,-0.1133,0.0858,-0.0604,0.154
14.303000,-0.1238,0.1019,-0.0307,0.163
14.309000,-0.1535,0.1107,-0.0537,0.197
14.314000,-0.1686,0.1171,-0.0814,0.221
14.318000,-0.1911,0.1164,-0.0661,0.233
14.325000,-0.1181,0.1349,-0.0388,0.183
14.330000,-0.0735,0.1390,-0.1145,0.195
14.335000,-0.0407,0.1529,-0.0612,0.170
14.339000,0.0086,0.1455,0.0636,0.159
14.344000,0.0125,0.1357,0.1429,0.197
14.351000,-0.0071,0.1400,0.1624,0.215
14.355000,0.0813,0.0989,0.1102,0.169
14.362000,0.0572,0.0962,0.0819,0.139
14.364000,0.0524,0.0670,0.1423,0.166
14.372000,0.0576,0.0472,0.1382,0.157
14.374000,0.0225,0.0416,0.0938,0.105
14.397000,-0.0409,0.0169,0.0710,0.084
14.398000,-0.0634,0.0207,0.0554,0.087
14.398000,-0.0784,-0.0114,0.0856,0.117
14.398000,-0.0790,-0.0175,0.1423,0.164
14.400000,-0.0866,-0.0381,0.1250,0.157
14.405000,-0.0582,-0.0420,0.0936,0.118
14.411000,-0.0801,-0.0196,0.0191,0.085
14.415000,-0.0999,-0.0643,0.0021,0.119
14.421000,-0.0335,-0.0466,-0.0460,0.074
14.424000,-0.0103,-0.0120,-0.0871,0.089
14.430000,0.0105,-0.0010,-0.0902,0.091
14.436000,-0.0118,-0.0138,-0.1008,0.102
14.441000,0.0426,0.0218,-0.0880,0.100
14.445000,0.0418,0.0099,-0.0923,0.102
14.452000,-0.0259,0.0053,-0.0298,0.040
14.456000,0.0022,0.0128,0.0085,0.016
14.461000,-0.0131,0.0301,-0.0181,0.037
14.466000,-0.0404,0.0141,-0.0449,0.062
14.471000,-0.0055,0.0461,-0.0144,0.049
14.480000,0.0339,0.0592,0.1043,0.125
14.481000,0.0350,0.0748,0.0336,0.089
14.486000,0.0241,0.0786,0.0179,0.084
14.517000,0.0060,0.0344,0.0709,0.079
14.518000,0.0356,0.0382,0.0854,0.100
14.518000,0.0225,0.0278,0.0926,0.099
14.519000,-0.0022,0.0152,0.1422,0.143
14.519000,-0.0099,0.0004,0.1535,0.154
14.519000,-0.0293,0.0284,0.1029,0.111
14.522000,-0.0747,0.0017,0.0883,0.116
14.527000,-0.1008,-0.0059,0.0264,0.104
14.532000,-0.1196,0.0103,-0.0421,0.127
14.537000,-0.1122,0.0075,-0.0390,0.119
14.541000,-0.0669,0.0121,-0.0100,0.069
14.546000,-0.0981,0.0262,0.0139,0.103
14.554000,-0.1077,0.0070,0.0566,0.122
14.559000,-0.0532,-0.0119,0.0393,0.067
14.562000,-0.0230,0.0075,0.1100,0.113
14.568000,0.0164,-0.0065,0.1586,0.160
14.573000,0.0671,-0.0039,0.1405,0.156
14.579000,0.1079,-0.0083,0.0844,0.137
14.582000,0.0988,-0.0268,0.0856,0.133
14.587000,0.0945,-0.0356,0.0534,0.114
14.620000,0.0809,-0.0299,0.0761,0.115
14.620000,0.0484,-0.0478,0.0603,0.091
14.621000,0.0044,-0.0607,0.0065,0.061
14.621000,0.0058,-0.0782,0.0932,0.122
14.622000,-0.0286,-0.0908,0.0699,0.118
14.622000,-0.0534,-0.0866,-0.0103,0.102
14.622000,-0.0876,-0.0609,0.0075,0.107
14.628000,-0.1003,-0.0495,-0.0013,0.112
14.634000,-0.0797,-0.0263,-0.0551,0.100
14.638000,-0.0237,-0.0341,-0.0729,0.084
14.643000,0.0011,-0.0464,0.0160,0.049
14.648000,0.0136,-0.0347,0.1279,0.133
14.654000,0.0072,-0.0493,0.1178,0.128
14.661000,-0.0395,-0.0687,0.1079,0.134
14.663000,-0.0787,-0.1000,0.0912,0.157
14.668000,-0.0845,-0.1216,0.0439,0.154
14.698000,-0.0812,-0.1526,0.0516,0.180
14.699000,-0.0327,-0.1382,0.0521,0.151
14.700000,0.0555,-0.1216,0.0764,0.154
14.700000,0.1071,-0.1100,0.1007,0.184
14.700000,0.0920,-0.0630,0.1201,0.164
14.701000,0.0986,-0.0781,0.1180,0.173
14.704000,0.1550,-0.0386,0.0306,0.163
14.708000,0.1424,0.0006,-0.0300,0.146
14.715000,0.0968,-0.0033,-0.0498,0.109
14.719000,0.1255,-0.0141,-0.0600,0.140
14.724000,0.0760,-0.0175,-0.0395,0.087
14.729000,0.0676,-0.0113,-0.0050,0.069
14.736000,0.0190,-0.0096,0.0362,0.042
14.739000,0.0232,0.0110,0.1553,0.157
14.745000,0.0274,0.0291,0.1428,0.148
14.750000,-0.0232,-0.0172,0.1282,0.131
14.756000,-0.0543,-0.0558,0.1397,0.160
14.763000,-0.0449,-0.0205,0.1842,0.191
14.764000,-0.0048,-0.0425,0.1668,0.172
14.769000,-0.0197,-0.0525,0.1328,0.144
14.806000,-0.0513,0.0089,0.1609,0.169
14.807000,-0.0116,0.0009,0.1032,0.104
14.807000,-0.0033,-0.0261,0.0983,0.102
14.808000,-0.0069,-0.0314,0.1241,0.128
14.808000,0.0369,0.0063,0.0831,0.091
14.808000,0.0281,0.0200,0.0946,0.101
14.808000,0.0385,0.0266,0.0536,0.071
14.809000,0.0393,0.0095,0.0200,0.045
14.817000,0.0543,0.0212,-0.0017,0.058
14.820000,0.1172,-0.0001,-0.7125,0.722
14.826000,-0.0790,0.0485,-2.4423,2.444
14.830000,-0.2541,0.0709,-1.3342,1.360
14.841000,0.0336,0.0565,0.8227,0.825
14.841000,0.0671,0.1588,1.1563,1.169
14.845000,-0.0653,0.1795,0.8079,0.830
14.850000,-0.0667,0.1508,0.9466,0.961
14.856000,0.0094,0.0208,0.8652,0.866
14.862000,0.1005,-0.0716,0.6436,0.655
14.867000,0.2045,-0.1525,0.4891,0.552
14.873000,0.2695,-0.2216,0.4081,0.537
14.896000,0.2722,-0.2506,0.4616,0.592
14.897000,0.1822,-0.2541,0.4135,0.518
14.897000,0.0405,-0.2083,0.3096,0.375
14.897000,-0.1975,-0.2061,0.1523,0.324
14.897000,-0.4529,-0.2108,-0.1085,0.511
14.901000,-0.3052,-0.1222,-0.4509,0.558
14.906000,-0.0110,-0.1020,-0.6588,0.667
14.916000,-0.0488,-0.0902,-0.5955,0.604
14.917000,-0.0720,0.0174,-0.3768,0.384
