time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.452000,-0.1818,-0.3931,-0.5769,0.721
9.455000,-0.1851,-0.4775,-0.7817,0.935
9.460000,-0.1420,-0.5140,-0.8294,0.986
9.476000,-0.1101,-0.5338,-0.7655,0.940
9.477000,-0.1109,-0.5727,-0.6281,0.857
9.478000,-0.1280,-0.6163,-0.4411,0.769
9.483000,-0.1233,-0.6528,-0.2143,0.698
9.484000,-0.0488,-0.6964,0.0310,0.699
9.490000,0.0954,-0.7447,0.2565,0.793
9.494000,0.2108,-0.8218,0.4381,0.955
9.505000,0.2496,-0.9586,0.5757,1.146
9.506000,0.3123,-1.0833,0.6766,1.315
9.509000,0.4324,-1.1698,0.7261,1.443
9.520000,0.5211,-1.2563,0.7433,1.550
9.521000,0.5619,-1.3691,0.7618,1.665
9.523000,0.6290,-1.4868,0.8054,1.804
9.528000,0.7174,-1.5733,0.8693,1.935
9.535000,0.7555,-1.6574,0.9250,2.043
9.538000,0.7477,-1.7536,0.9799,2.143
9.542000,0.7251,-1.8688,1.0317,2.254
9.553000,0.7116,-1.9528,1.0664,2.336
9.553000,0.7238,-2.0010,1.0651,2.380
9.557000,0.7426,-2.0562,1.0159,2.411
9.561000,0.7537,-2.1210,0.9165,2.430
9.569000,0.7549,-2.1905,0.7693,2.441
9.571000,0.7412,-2.2528,0.5863,2.443
9.576000,0.7272,-2.3151,0.3651,2.454
9.609000,0.7008,-2.3749,0.1271,2.479
9.610000,0.6576,-2.4276,-0.0991,2.517
9.611000,0.6166,-2.4850,-0.2873,2.576
9.611000,0.5850,-2.5400,-0.4326,2.642
9.612000,0.5535,-2.5448,-0.5495,2.662
9.613000,0.5028,-2.5114,-0.6381,2.640
9.613000,0.4477,-2.4781,-0.7102,2.616
9.616000,0.3855,-2.4424,-0.7707,2.590
9.620000,0.3332,-2.4068,-0.8051,2.560
9.625000,0.3028,-2.3498,-0.8279,2.510
9.630000,0.2800,-2.2737,-0.8438,2.441
9.634000,0.2169,-2.1834,-0.8432,2.351
9.639000,0.1230,-2.0813,-0.8523,2.252
9.643000,0.0388,-1.9697,-0.8568,2.148
9.648000,-0.0238,-1.8702,-0.8542,2.056
9.653000,-0.0840,-1.7924,-0.8804,1.999
9.658000,-0.1274,-1.7027,-0.9332,1.946
9.663000,-0.1395,-1.5989,-0.9958,1.889
9.668000,-0.1325,-1.4808,-1.0322,1.810
9.672000,-0.1107,-1.3318,-1.0258,1.685
9.677000,-0.0862,-1.1734,-0.9957,1.541
9.690000,-0.0589,-1.0176,-0.9444,1.390
9.691000,-0.0239,-0.8668,-0.8814,1.236
9.694000,-0.0244,-0.7425,-0.7730,1.072
9.697000,-0.0414,-0.6206,-0.6169,0.876
9.702000,-0.0125,-0.4750,-0.4107,0.628
9.707000,0.0336,-0.3199,-0.1875,0.372
9.712000,0.0705,-0.1841,0.0169,0.198
9.722000,0.1175,-0.0435,0.2195,0.253
9.723000,0.1531,0.1137,0.4036,0.446
9.726000,0.1700,0.2590,0.5336,0.617
9.737000,0.1802,0.3922,0.6215,0.757
9.738000,0.1694,0.5541,0.7007,0.909
9.741000,0.1878,0.7374,0.7593,1.075
9.745000,0.2331,0.9039,0.7590,1.203
9.753000,0.2477,1.0463,0.7283,1.299
9.755000,0.2627,1.1839,0.7007,1.401
9.760000,0.2782,1.3166,0.6737,1.505
9.793000,0.2869,1.4181,0.6639,1.592
9.794000,0.2958,1.5028,0.6713,1.672
9.794000,0.2953,1.5755,0.6911,1.746
9.795000,0.3094,1.6625,0.7209,1.838
9.795000,0.3116,1.7805,0.7129,1.943
9.796000,0.2636,1.8889,0.6577,2.017
9.796000,0.1891,1.9829,0.5625,2.070
9.800000,0.1409,2.0768,0.4177,2.123
9.803000,0.1381,2.1443,0.2424,2.162
9.808000,0.1616,2.1688,0.0680,2.176
9.812000,0.1396,2.1741,-0.0841,2.180
9.823000,0.0528,2.1939,-0.1756,2.202
9.824000,-0.1328,2.2997,-0.2329,2.315
9.828000,-0.3960,2.5943,-0.3494,2.648
9.837000,-0.5477,3.0057,-0.6521,3.124
9.838000,-0.4726,3.2731,-1.1124,3.489
9.842000,-0.1870,3.2555,-1.5633,3.616
9.852000,0.1922,3.0490,-1.9072,3.601
9.854000,0.5050,2.8402,-2.1227,3.582
9.856000,0.6506,2.7584,-2.1621,3.565
9.862000,0.6912,2.8009,-1.9730,3.495
9.894000,0.7942,2.9174,-1.5601,3.402
9.895000,1.0101,3.0482,-0.9832,3.358
9.896000,1.2626,3.0951,-0.3762,3.364
9.896000,1.4872,3.0343,0.1486,3.382
9.897000,1.6389,2.9020,0.5815,3.383
9.897000,1.7078,2.6910,0.9202,3.317
9.897000,1.7226,2.4180,1.1622,3.188
9.904000,1.6833,2.1048,1.3388,3.009
9.904000,1.6110,1.7656,1.4571,2.799
9.909000,1.5367,1.3814,1.5271,2.569
9.918000,1.4697,0.9881,1.6113,2.394
9.919000,1.4079,0.6504,1.7339,2.326
9.924000,1.3366,0.3778,1.8740,2.333
9.929000,1.2271,0.1511,2.0606,2.403
9.937000,1.1032,-0.0489,2.2604,2.516
9.939000,0.9931,-0.2245,2.4261,2.631
9.944000,0.8440,-0.3806,2.5241,2.689
9.953000,0.6747,-0.5149,2.4779,2.619
9.954000,0.5594,-0.6322,2.2729,2.425
9.958000,0.4980,-0.7398,1.9086,2.107
9.963000,0.4594,-0.8425,1.4062,1.702
9.969000,0.4271,-0.9405,0.8246,1.322
9.973000,0.4324,-1.0386,0.2183,1.146
9.977000,0.4779,-1.1440,-0.3489,1.288
10.009000,0.5278,-1.2352,-0.8035,1.565
10.010000,0.5966,-1.2885,-1.1217,1.809
10.011000,0.6987,-1.2989,-1.2607,1.940
10.011000,0.8270,-1.2833,-1.2491,1.973
10.012000,0.9697,-1.2703,-1.1272,1.956
10.012000,1.1174,-1.2551,-0.9185,1.915
10.013000,1.2391,-1.2399,-0.6703,1.877
10.016000,1.3278,-1.2223,-0.3723,1.843
10.021000,1.4097,-1.2022,-0.0291,1.853
10.025000,1.5135,-1.1797,0.3217,1.946
10.031000,1.5867,-1.1641,0.6280,2.066
10.035000,1.6028,-1.1484,0.8707,2.155
10.040000,1.5737,-1.1325,1.0621,2.211
10.045000,1.5017,-1.1356,1.1829,2.224
10.049000,1.4177,-1.1458,1.2331,2.201
10.055000,1.3481,-1.1534,1.2459,2.168
10.059000,1.2929,-1.1538,1.2689,2.148
10.068000,1.2016,-1.1542,1.2946,2.110
10.069000,1.0598,-1.1929,1.2702,2.039
10.074000,0.9152,-1.2507,1.2192,1.972
10.078000,0.7821,-1.2966,1.1652,1.911
10.093000,0.6675,-1.3521,1.0962,1.864
10.094000,0.5379,-1.4221,0.9999,1.820
10.094000,0.3572,-1.5042,0.8834,1.781
10.099000,0.1732,-1.6103,0.7610,1.789
10.103000,0.0553,-1.6877,0.6253,1.801
10.108000,-0.0013,-1.7223,0.4789,1.788
10.113000,-0.0395,-1.7761,0.3121,1.804
10.122000,-0.0974,-1.8349,0.1441,1.843
10.123000,-0.1750,-1.8554,0.0156,1.864
10.128000,-0.2459,-1.8593,-0.0850,1.877
10.137000,-0.2909,-1.8490,-0.1480,1.878
10.138000,-0.2834,-1.8148,-0.2044,1.848
10.142000,-0.2307,-1.7783,-0.2804,1.815
10.147000,-0.1972,-1.7203,-0.3493,1.766
10.153000,-0.1709,-1.6408,-0.4013,1.698
10.157000,-0.1228,-1.5470,-0.4557,1.617
10.161000,-0.0458,-1.4318,-0.5313,1.528
10.170000,0.0579,-1.3142,-0.6067,1.449
10.171000,0.1310,-1.2182,-0.6482,1.386
10.176000,0.2045,-1.1294,-0.6583,1.323
10.180000,0.2978,-1.0310,-0.6535,1.256
10.208000,0.3869,-0.9302,-0.6410,1.194
10.209000,0.4718,-0.8271,-0.6062,1.129
10.210000,0.5358,-0.7382,-0.5514,1.066
10.210000,0.5596,-0.6613,-0.4551,0.979
10.211000,0.5622,-0.6011,-0.3049,0.878
10.211000,0.5699,-0.5385,-0.1632,0.801
10.216000,0.6089,-0.4423,-0.0371,0.754
10.219000,0.6384,-0.3295,0.0928,0.724
10.224000,0.6320,-0.2166,0.2072,0.699
10.229000,0.6038,-0.1158,0.2943,0.682
10.234000,0.5681,-0.0294,0.3492,0.667
10.238000,0.5487,0.0760,0.3648,0.663
10.243000,0.5048,0.1790,0.3577,0.644
10.251000,0.4195,0.2771,0.3304,0.602
10.252000,0.3670,0.3821,0.2731,0.596
10.257000,0.3349,0.4895,0.1881,0.622
10.262000,0.3019,0.5990,0.0873,0.676
10.278000,0.2776,0.7275,-0.0128,0.779
10.279000,0.2739,0.8701,-0.1122,0.919
10.280000,0.2838,0.9934,-0.2326,1.059
10.284000,0.2498,1.0925,-0.3789,1.183
10.287000,0.2078,1.1628,-0.5321,1.296
10.292000,0.1986,1.2210,-0.6590,1.402
10.297000,0.2104,1.2766,-0.7477,1.494
10.307000,0.2240,1.3274,-0.7816,1.557
10.308000,0.2299,1.3852,-0.7895,1.611
10.311000,0.2474,1.4118,-0.7641,1.624
10.321000,0.2813,1.4479,-0.6674,1.619
10.321000,0.3126,1.4959,-0.5447,1.622
10.326000,0.3269,1.5318,-0.4248,1.623
10.330000,0.3602,1.5749,-0.3413,1.651
10.338000,0.4174,1.6131,-0.2988,1.693
10.340000,0.4650,1.6154,-0.2520,1.700
10.345000,0.5224,1.6033,-0.1986,1.698
10.354000,0.5679,1.6176,-0.1242,1.719
10.355000,0.5415,1.7394,-0.0002,1.822
10.359000,0.3902,2.0426,0.0298,2.080
10.371000,0.2291,2.4292,-0.2158,2.449
10.371000,0.1806,2.6573,-0.7491,2.767
10.374000,0.1802,2.5839,-1.3740,2.932
10.378000,0.1397,2.3334,-1.9329,3.033
10.439000,0.0085,2.1406,-2.3565,3.184
10.440000,-0.1800,2.0914,-2.5564,3.308
10.441000,-0.3135,2.1307,-2.4750,3.281
10.442000,-0.3250,2.1722,-2.1147,3.049
10.443000,-0.2479,2.1563,-1.4605,2.616
10.444000,-0.1590,2.0903,-0.5433,2.166
10.445000,-0.0869,2.0484,0.4914,2.108
10.446000,-0.0052,2.0379,1.4696,2.512
10.447000,0.1197,2.0084,2.2770,3.039
10.447000,0.2544,1.8883,2.9023,3.472
10.448000,0.3490,1.6921,3.3911,3.806
10.450000,0.4010,1.4725,3.7625,4.060
10.450000,0.4130,1.2271,3.9999,4.204
10.451000,0.3488,0.9989,4.1296,4.263
10.452000,0.2300,0.8047,4.1824,4.265
10.456000,0.0635,0.6587,4.1055,4.158
10.461000,-0.1077,0.5608,3.8435,3.886
10.467000,-0.2381,0.4822,3.4035,3.446
10.473000,-0.3228,0.4062,2.7921,2.840
10.475000,-0.3810,0.2873,2.0447,2.100
10.480000,-0.4674,0.1183,1.2472,1.337
10.488000,-0.5703,-0.0386,0.4780,0.745
10.490000,-0.7014,-0.1715,-0.1915,0.747
10.494000,-0.8201,-0.2877,-0.7041,1.119
10.499000,-0.8547,-0.3702,-1.0600,1.411
10.506000,-0.8769,-0.4433,-1.2807,1.614
10.509000,-0.9228,-0.5163,-1.3637,1.726
10.514000,-0.9518,-0.5749,-1.3185,1.725
10.519000,-0.9087,-0.6264,-1.1975,1.628
10.524000,-0.8151,-0.6419,-1.0054,1.445
10.529000,-0.7067,-0.6359,-0.7542,1.214
10.533000,-0.5813,-0.6491,-0.4942,1.002
10.538000,-0.4529,-0.6837,-0.2300,0.852
10.543000,-0.3312,-0.7374,0.0120,0.809
10.549000,-0.2115,-0.8030,0.2129,0.857
10.552000,-0.0985,-0.8733,0.3630,0.951
10.558000,0.0245,-0.9244,0.4912,1.047
10.562000,0.1505,-0.9634,0.6191,1.155
10.569000,0.2362,-0.9976,0.7203,1.253
10.571000,0.2984,-1.0461,0.8093,1.356
10.576000,0.3538,-1.1184,0.8957,1.476
10.581000,0.3974,-1.1858,0.9748,1.586
10.597000,0.4387,-1.2316,1.0657,1.687
10.598000,0.4706,-1.2654,1.1447,1.770
10.598000,0.4905,-1.3015,1.2047,1.840
10.602000,0.4862,-1.3495,1.2457,1.900
10.606000,0.4624,-1.4094,1.2270,1.925
10.611000,0.4477,-1.4668,1.1489,1.916
10.616000,0.4324,-1.5075,1.0541,1.890
10.622000,0.4286,-1.5457,0.9333,1.856
10.625000,0.4145,-1.5839,0.7839,1.815
10.630000,0.3806,-1.6364,0.5986,1.784
10.634000,0.3244,-1.6986,0.3941,1.774
10.640000,0.2628,-1.7511,0.1871,1.781
10.645000,0.2124,-1.8037,-0.0415,1.817
10.653000,0.1781,-1.8611,-0.2680,1.889
10.654000,0.1554,-1.9208,-0.4612,1.982
10.658000,0.1227,-1.9638,-0.6211,2.063
10.663000,0.1018,-1.9925,-0.7478,2.131
10.679000,0.0735,-2.0092,-0.8292,2.175
10.680000,0.0309,-2.0116,-0.8699,2.192
10.680000,0.0050,-2.0068,-0.8986,2.199
10.689000,-0.0159,-1.9804,-0.9391,2.192
10.689000,-0.0367,-1.9517,-0.9506,2.171
10.693000,-0.0718,-1.9014,-0.9452,2.125
10.698000,-0.0948,-1.8368,-0.9636,2.076
10.708000,-0.0961,-1.7676,-1.0034,2.035
10.709000,-0.0901,-1.6864,-1.0767,2.003
10.712000,-0.0839,-1.6054,-1.1742,1.991
10.722000,-0.0823,-1.5222,-1.2795,1.990
10.723000,-0.0661,-1.4271,-1.3832,1.989
10.727000,-0.0498,-1.3371,-1.4663,1.985
10.731000,-0.0619,-1.2522,-1.5578,2.000
10.738000,-0.0907,-1.1722,-1.6194,2.001
10.742000,-0.1051,-1.0877,-1.6177,1.952
10.746000,-0.1098,-0.9962,-1.5766,1.868
10.754000,-0.0999,-0.8739,-1.4839,1.725
10.755000,-0.0779,-0.7350,-1.3562,1.545
10.761000,-0.0699,-0.6131,-1.2173,1.365
10.771000,-0.0905,-0.5201,-1.0668,1.190
10.772000,-0.1422,-0.4343,-0.8973,1.007
10.775000,-0.1916,-0.3223,-0.7326,0.823
10.780000,-0.1956,-0.2032,-0.5842,0.649
10.817000,-0.1516,-0.0961,-0.4567,0.491
10.818000,-0.1002,0.0253,-0.3475,0.363
10.818000,-0.0703,0.1490,-0.2493,0.299
10.819000,-0.0856,0.2823,-0.1548,0.333
10.819000,-0.1032,0.4156,-0.0328,0.429
10.819000,-0.0535,0.5488,0.1431,0.570
10.819000,0.0276,0.7084,0.3201,0.778
10.820000,0.0826,0.8774,0.4911,1.009
10.823000,0.1044,1.0584,0.6585,1.251
10.828000,0.1388,1.2488,0.7647,1.471
10.834000,0.2097,1.4486,0.7809,1.659
10.839000,0.2792,1.6460,0.7454,1.828
10.843000,0.3068,1.8385,0.6915,1.988
10.848000,0.3211,2.0308,0.6069,2.144
10.852000,0.3247,2.1823,0.4820,2.258
10.857000,0.2693,2.2787,0.3356,2.319
10.862000,0.1115,2.4012,0.1817,2.411
10.869000,-0.1781,2.6693,-0.0137,2.675
10.871000,-0.4322,3.0325,-0.3990,3.089
10.877000,-0.4782,3.2827,-0.9913,3.462
10.895000,-0.2919,3.2670,-1.5875,3.644
10.896000,0.0337,3.0670,-2.0300,3.678
10.896000,0.2401,2.8599,-2.2685,3.658
10.897000,0.2289,2.7868,-2.2572,3.594
10.905000,0.1389,2.9098,-1.9597,3.511
10.906000,0.1109,3.1163,-1.4499,3.439
10.911000,0.1952,3.2724,-0.8136,3.378
10.915000,0.3895,3.3447,-0.1270,3.370
10.925000,0.6128,3.3047,0.5309,3.403
10.927000,0.7815,3.1405,1.1075,3.421
10.930000,0.8475,2.8977,1.5407,3.389
10.938000,0.8323,2.6122,1.8399,3.302
10.940000,0.7857,2.3032,2.0456,3.179
10.944000,0.7697,1.9850,2.1675,3.038
10.948000,0.7985,1.6457,2.2271,2.882
10.956000,0.8241,1.2971,2.2604,2.733
10.961000,0.8441,0.9753,2.2798,2.619
10.964000,0.8801,0.6659,2.3023,2.553
10.972000,0.9057,0.3905,2.3497,2.548
10.973000,0.8948,0.1537,2.3986,2.565
10.978000,0.8543,-0.0588,2.4372,2.583
10.982000,0.7842,-0.2278,2.4083,2.543
11.012000,0.7059,-0.3487,2.2280,2.363
11.013000,0.6674,-0.4311,1.9108,2.069
11.013000,0.6711,-0.5062,1.4706,1.694
11.014000,0.6960,-0.6147,0.8974,1.291
11.014000,0.7374,-0.7708,0.2793,1.103
11.015000,0.7667,-0.9628,-0.2672,1.259
11.021000,0.7386,-1.1067,-0.6752,1.492
11.022000,0.7130,-1.1621,-0.9477,1.660
11.027000,0.7401,-1.1674,-1.0944,1.763
11.031000,0.8225,-1.1488,-1.1465,1.820
11.041000,0.9557,-1.1183,-1.1301,1.855
11.042000,1.0921,-1.0736,-1.0644,1.865
11.046000,1.2008,-1.0050,-0.9755,1.845
11.056000,1.2916,-0.9484,-0.8849,1.830
11.057000,1.3525,-0.9229,-0.8331,1.837
11.060000,1.3549,-0.9070,-0.7507,1.795
11.065000,1.3273,-0.9007,-0.6044,1.714
11.072000,1.2959,-0.8800,-0.4108,1.619
11.075000,1.2750,-0.8306,-0.1940,1.534
11.080000,1.2550,-0.7884,0.0103,1.482
11.112000,1.2167,-0.7534,0.2211,1.448
11.113000,1.1528,-0.7256,0.4073,1.422
11.114000,1.0465,-0.7409,0.5808,1.408
11.114000,0.8998,-0.7968,0.7514,1.417
11.115000,0.7316,-0.8575,0.8972,1.441
11.115000,0.5608,-0.9373,1.0353,1.505
11.116000,0.4472,-1.0171,1.1536,1.602
11.122000,0.3450,-1.0873,1.2473,1.690
11.122000,0.1848,-1.1718,1.3308,1.783
11.128000,0.0238,-1.2635,1.3803,1.871
11.142000,-0.0950,-1.3505,1.3934,1.943
11.143000,-0.1764,-1.4230,1.3751,1.987
11.143000,-0.2132,-1.5052,1.3326,2.022
11.147000,-0.2485,-1.5873,1.2542,2.038
11.155000,-0.3180,-1.6383,1.1614,2.033
11.157000,-0.3858,-1.6701,1.0496,2.010
11.162000,-0.4352,-1.6972,0.9142,1.976
11.173000,-0.4420,-1.7099,0.7792,1.930
11.174000,-0.4109,-1.6987,0.6493,1.864
11.177000,-0.3754,-1.6851,0.5055,1.799
11.182000,-0.3569,-1.6810,0.3288,1.750
11.215000,-0.3649,-1.6626,0.1551,1.709
11.217000,-0.3586,-1.6251,0.0155,1.664
11.218000,-0.2947,-1.5780,-0.1019,1.608
11.218000,-0.1995,-1.5117,-0.1996,1.538
11.219000,-0.1063,-1.4430,-0.2892,1.476
11.219000,-0.0197,-1.3887,-0.3807,1.440
11.220000,0.0626,-1.3462,-0.4475,1.420
11.220000,0.1265,-1.2918,-0.4778,1.383
11.226000,0.1645,-1.2134,-0.4788,1.315
11.230000,0.1934,-1.1469,-0.4550,1.249
11.236000,0.2252,-1.1044,-0.4258,1.205
11.240000,0.2647,-1.0761,-0.4078,1.181
11.246000,0.2829,-1.0358,-0.3890,1.142
11.249000,0.2822,-0.9763,-0.3409,1.072
11.254000,0.2889,-0.8905,-0.2802,0.977
11.259000,0.2738,-0.7881,-0.2140,0.861
11.264000,0.2203,-0.7000,-0.1399,0.747
11.271000,0.1662,-0.6264,-0.0797,0.653
11.273000,0.1283,-0.5434,-0.0406,0.560
11.278000,0.0993,-0.4461,-0.0250,0.458
11.298000,0.0863,-0.3370,-0.0355,0.350
11.299000,0.0894,-0.2258,-0.0555,0.249
11.300000,0.0750,-0.1075,-0.0995,0.165
11.300000,0.0121,0.0224,-0.1652,0.167
11.302000,-0.0468,0.1282,-0.2601,0.294
11.308000,-0.0777,0.2289,-0.3939,0.462
11.312000,-0.0733,0.3413,-0.5332,0.637
11.317000,-0.0382,0.5060,-0.6734,0.843
11.322000,-0.0203,0.6727,-0.7931,1.040
11.327000,-0.1157,0.7650,-0.9139,1.197
11.331000,-0.2621,0.8115,-1.0261,1.334
11.335000,-0.2897,0.8888,-1.0412,1.399
11.341000,-0.2417,1.0065,-0.9567,1.410
11.346000,-0.2352,1.1240,-0.7961,1.397
11.356000,-0.2344,1.2389,-0.5641,1.381
11.357000,-0.2296,1.3464,-0.2985,1.398
11.360000,-0.2112,1.4442,-0.0159,1.460
11.365000,-0.1742,1.5443,0.2482,1.574
11.382000,-0.1643,1.6515,0.4726,1.726
11.383000,-0.1573,1.7516,0.6646,1.880
11.384000,-0.1220,1.8420,0.8651,2.039
11.384000,-0.0511,1.9086,1.0859,2.196
11.389000,-0.0095,1.9967,1.3056,2.386
11.395000,-0.0858,2.2330,1.4620,2.670
11.403000,-0.1748,2.6031,1.3969,2.959
11.405000,-0.1468,2.9105,0.9571,3.067
11.408000,-0.0566,3.0024,0.2955,3.017
11.414000,-0.0861,2.9124,-0.3973,2.941
11.419000,-0.3047,2.7602,-1.1220,2.995
11.422000,-0.5619,2.6605,-1.7858,3.253
11.428000,-0.7742,2.6396,-2.2598,3.560
11.433000,-0.9298,2.6256,-2.5180,3.755
11.438000,-1.0646,2.5779,-2.5630,3.788
11.442000,-1.1691,2.5204,-2.3493,3.639
11.447000,-1.1809,2.4915,-1.8459,3.318
11.451000,-1.0737,2.5176,-1.1291,2.961
11.458000,-0.8760,2.5459,-0.3303,2.713
11.461000,-0.6832,2.4691,0.4649,2.604
11.467000,-0.5143,2.2608,1.1680,2.596
11.472000,-0.3477,1.9668,1.7628,2.664
11.476000,-0.2118,1.6398,2.2758,2.813
11.480000,-0.1402,1.3349,2.7338,3.045
11.502000,-0.1327,1.0758,3.1345,3.317
11.503000,-0.1391,0.8651,3.4329,3.543
11.504000,-0.1425,0.7027,3.6484,3.718
11.504000,-0.1786,0.5884,3.7237,3.774
11.506000,-0.2454,0.4983,3.5871,3.630
11.509000,-0.3236,0.3749,3.2744,3.312
11.514000,-0.4132,0.2111,2.7640,2.803
11.520000,-0.4997,0.0548,2.0771,2.137
11.525000,-0.5734,-0.0847,1.3308,1.452
11.529000,-0.6413,-0.2024,0.6253,0.918
11.535000,-0.7273,-0.3153,0.0058,0.793
11.539000,-0.8483,-0.4329,-0.4918,1.072
11.544000,-0.9950,-0.5431,-0.8243,1.402
11.548000,-1.1271,-0.6221,-0.9891,1.623
11.555000,-1.2113,-0.6436,-1.0097,1.703
11.558000,-1.2691,-0.6291,-0.9146,1.686
11.563000,-1.2648,-0.6001,-0.7177,1.573
11.572000,-1.1861,-0.5710,-0.4260,1.384
11.574000,-1.0354,-0.5394,-0.0609,1.169
11.577000,-0.8506,-0.5315,0.3368,1.058
11.582000,-0.6963,-0.5665,0.7312,1.158
11.600000,-0.5774,-0.6132,1.0935,1.380
11.601000,-0.4699,-0.6885,1.4066,1.635
11.602000,-0.3547,-0.7969,1.6608,1.876
11.602000,-0.2509,-0.9075,1.8464,2.073
11.608000,-0.1465,-1.0131,1.9465,2.199
11.613000,-0.0535,-1.0993,1.9750,2.261
11.616000,0.0091,-1.1735,1.9461,2.273
11.622000,0.0915,-1.2643,1.8570,2.248
11.626000,0.1891,-1.3885,1.7408,2.235
11.631000,0.2468,-1.5246,1.5974,2.222
11.635000,0.2547,-1.6726,1.4361,2.219
11.640000,0.2318,-1.8372,1.2715,2.246
11.645000,0.1782,-1.9945,1.0963,2.283
11.650000,0.1294,-2.1469,0.9204,2.340
11.656000,0.1144,-2.2706,0.7416,2.391
11.660000,0.0971,-2.3630,0.5842,2.436
11.665000,0.0583,-2.4553,0.4627,2.499
11.682000,-0.0019,-2.5235,0.3510,2.548
11.683000,-0.0456,-2.5582,0.2303,2.569
11.684000,-0.0845,-2.5832,0.1319,2.588
11.685000,-0.1379,-2.5866,0.0607,2.591
11.689000,-0.1962,-2.5684,-0.0407,2.576
11.694000,-0.2379,-2.5286,-0.1939,2.547
11.700000,-0.2677,-2.4888,-0.3774,2.531
11.704000,-0.3263,-2.4634,-0.5603,2.547
11.708000,-0.4185,-2.4379,-0.7213,2.577
11.714000,-0.5181,-2.3839,-0.8726,2.591
11.718000,-0.5917,-2.2964,-1.0025,2.575
11.725000,-0.6223,-2.1876,-1.1089,2.530
11.728000,-0.6460,-2.0719,-1.2039,2.482
11.733000,-0.6842,-1.9707,-1.2973,2.457
11.737000,-0.7203,-1.8793,-1.3987,2.451
11.743000,-0.7734,-1.7858,-1.4581,2.432
11.748000,-0.8269,-1.6733,-1.4706,2.376
11.752000,-0.8399,-1.5325,-1.4699,2.284
11.758000,-0.8317,-1.3800,-1.4416,2.162
11.762000,-0.8021,-1.2398,-1.3929,2.030
11.774000,-0.7799,-1.1118,-1.3167,1.892
11.775000,-0.7938,-0.9721,-1.1963,1.734
11.776000,-0.7767,-0.8089,-1.0701,1.550
11.781000,-0.7214,-0.6292,-0.9402,1.342
11.800000,-0.6733,-0.4474,-0.7804,1.124
11.801000,-0.6349,-0.2756,-0.6147,0.926
11.802000,-0.6253,-0.1160,-0.4621,0.786
11.803000,-0.6326,0.0481,-0.3201,0.711
11.805000,-0.6425,0.2239,-0.1692,0.701
11.810000,-0.6262,0.4066,-0.0023,0.747
11.815000,-0.5814,0.5771,0.1451,0.832
11.820000,-0.5366,0.7283,0.2758,0.946
11.824000,-0.5087,0.8674,0.3756,1.073
11.830000,-0.4926,1.0088,0.4423,1.207
11.834000,-0.4572,1.1549,0.4954,1.337
11.839000,-0.4000,1.2961,0.5305,1.456
11.844000,-0.3470,1.4182,0.5475,1.559
11.848000,-0.3150,1.5211,0.5396,1.644
11.857000,-0.3039,1.6121,0.5237,1.722
11.858000,-0.2992,1.7032,0.5335,1.810
11.862000,-0.2817,1.7968,0.5666,1.905
11.883000,-0.2657,1.8809,0.5921,1.990
11.884000,-0.2825,1.9578,0.6026,2.068
11.884000,-0.2984,2.0254,0.5982,2.133
11.885000,-0.2870,2.0858,0.5763,2.183
11.887000,-0.2723,2.1320,0.5032,2.207
11.892000,-0.2783,2.1448,0.3882,2.197
11.898000,-0.3051,2.1266,0.2815,2.167
11.903000,-0.3503,2.0989,0.1924,2.137
11.907000,-0.3999,2.0595,0.1088,2.101
11.912000,-0.4371,2.0058,0.0424,2.053
11.917000,-0.5127,1.9570,-0.0092,2.023
11.921000,-0.6896,2.0063,-0.0608,2.122
11.926000,-0.9129,2.2038,-0.2010,2.394
11.931000,-1.0273,2.4416,-0.5399,2.703
11.936000,-0.9154,2.5283,-1.0181,2.875
11.940000,-0.6103,2.4211,-1.5569,2.942
11.945000,-0.2768,2.2325,-2.0708,3.058
11.950000,-0.0368,2.0798,-2.4642,3.225
11.955000,0.1146,2.0155,-2.6582,3.338
11.960000,0.2374,2.0157,-2.6002,3.299
11.965000,0.3961,2.0397,-2.3045,3.103
11.973000,0.5791,2.0541,-1.7780,2.778
11.974000,0.7362,2.0468,-1.0876,2.432
11.979000,0.8989,1.9870,-0.3385,2.207
12.001000,1.0531,1.8532,0.3596,2.162
12.002000,1.1463,1.6312,0.9351,2.202
12.003000,1.1759,1.3593,1.3738,2.262
12.003000,1.1514,1.0424,1.6926,2.297
12.004000,1.0775,0.6901,1.9179,2.306
12.012000,0.9682,0.3526,2.0834,2.324
12.028000,0.8495,0.0563,2.2253,2.383
12.029000,0.7431,-0.1870,2.3417,2.464
12.030000,0.6463,-0.3867,2.4209,2.535
12.030000,0.5255,-0.5430,2.4154,2.531
12.032000,0.3737,-0.6463,2.3181,2.435
12.037000,0.1930,-0.6920,2.1484,2.265
12.041000,-0.0192,-0.6991,1.8991,2.024
12.047000,-0.2128,-0.7014,1.5507,1.715
12.055000,-0.3545,-0.6940,1.1389,1.380
12.056000,-0.4154,-0.6795,0.6920,1.055
12.061000,-0.4101,-0.6723,0.2287,0.820
12.065000,-0.4077,-0.6723,-0.2015,0.812
12.081000,-0.4034,-0.6748,-0.5703,0.971
12.082000,-0.3731,-0.6489,-0.8686,1.147
12.082000,-0.3120,-0.5970,-1.0633,1.259
12.089000,-0.2150,-0.5310,-1.1164,1.255
