time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.038000,0.2777,1.1073,-0.1558,1.152
12.044000,0.2541,0.8917,-0.6068,1.108
12.049000,0.3109,0.7002,-0.9909,1.253
12.056000,0.3480,0.4851,-1.3759,1.500
12.059000,0.3797,0.2536,-1.6569,1.719
12.064000,0.3944,0.0965,-1.7320,1.779
12.069000,0.4161,-0.0578,-1.8094,1.857
12.074000,0.4522,-0.1019,-1.9824,2.036
12.079000,0.4712,-0.1770,-2.1247,2.184
12.084000,0.5451,-0.2997,-2.1957,2.282
12.090000,0.7027,-0.3696,-2.2218,2.359
12.095000,0.8361,-0.4274,-2.1937,2.386
12.099000,0.9815,-0.4658,-2.1114,2.375
12.110000,1.0671,-0.5281,-2.0227,2.347
12.111000,1.1216,-0.6094,-1.9994,2.372
12.115000,1.1787,-0.6428,-2.0099,2.417
12.126000,1.2260,-0.6784,-2.0522,2.485
12.128000,1.2684,-0.7067,-2.0692,2.528
12.133000,1.3539,-0.7086,-2.0397,2.549
12.134000,1.3869,-0.7488,-1.9635,2.518
12.141000,1.3270,-0.7601,-1.8384,2.391
12.144000,1.2219,-0.7810,-1.7049,2.238
12.151000,1.0454,-0.7516,-1.6340,2.080
12.155000,0.8407,-0.7174,-1.6043,1.948
12.159000,0.6198,-0.6904,-1.5675,1.822
12.165000,0.4181,-0.6084,-1.4756,1.650
12.172000,0.2642,-0.5648,-1.4910,1.616
12.175000,0.1028,-0.4997,-1.5010,1.585
12.180000,-0.0230,-0.4394,-1.4407,1.506
12.185000,-0.1231,-0.4271,-1.4583,1.525
12.191000,-0.2359,-0.4434,-1.5491,1.629
12.196000,-0.2972,-0.4693,-1.7251,1.812
12.200000,-0.3095,-0.5000,-1.8501,1.941
12.206000,-0.1987,-0.5186,-1.9150,1.994
12.211000,-0.1421,-0.5492,-1.9632,2.044
12.216000,-0.0224,-0.5486,-1.8851,1.963
12.223000,0.1296,-0.5551,-1.8868,1.971
12.225000,0.2180,-0.4827,-1.8440,1.919
12.232000,0.2958,-0.3888,-1.6990,1.768
12.236000,0.3703,-0.2591,-1.5191,1.585
12.242000,0.4008,-0.1153,-1.2515,1.319
12.246000,0.4065,0.0571,-1.0704,1.146
12.251000,0.4422,0.1815,-0.9491,1.063
12.263000,0.5771,0.2171,-0.8180,1.024
12.264000,0.7300,0.2671,-0.7033,1.048
12.265000,0.8242,0.2956,-0.6506,1.091
12.302000,0.9746,0.3072,-0.5831,1.177
12.303000,1.1050,0.2758,-0.5871,1.281
12.304000,1.1842,0.3043,-0.6100,1.366
12.305000,1.2794,0.3208,-0.6254,1.460
12.305000,1.2372,0.2488,-0.6115,1.402
12.306000,1.3045,0.1411,-0.5785,1.434
12.306000,1.3878,0.1005,-0.5955,1.514
12.307000,1.4779,0.0361,-0.6100,1.599
12.312000,1.5629,0.0196,-0.6029,1.675
12.317000,1.5595,-0.0159,-0.5698,1.660
12.323000,1.5754,-0.0203,-0.5321,1.663
12.327000,1.4743,0.0160,-0.5329,1.568
12.333000,1.3689,0.0236,-0.5842,1.489
12.337000,1.2856,0.0599,-0.5950,1.418
12.342000,1.0853,0.0962,-0.6491,1.268
12.348000,0.8830,0.1731,-0.5815,1.071
12.354000,0.7262,0.1926,-0.4930,0.899
12.360000,0.6579,0.1785,-0.3401,0.762
12.362000,0.6300,0.2052,-0.2280,0.701
12.367000,0.5826,0.2391,-0.1685,0.652
12.398000,0.5325,0.2394,-0.0610,0.587
12.399000,0.5492,0.2638,0.0015,0.609
12.401000,0.5921,0.2379,0.1288,0.651
12.402000,0.6373,0.2360,0.2182,0.714
12.403000,0.6609,0.2605,0.2246,0.745
12.405000,0.6488,0.2467,0.1503,0.710
12.405000,0.6079,0.2665,0.1052,0.672
12.408000,0.6030,0.2457,0.0870,0.657
12.414000,0.6386,0.2704,0.0499,0.695
12.419000,0.6454,0.2424,0.0558,0.692
12.424000,0.6878,0.2098,0.0831,0.724
12.429000,0.7804,0.1557,0.0504,0.797
12.434000,0.8683,0.0825,-0.0209,0.872
12.440000,0.8798,0.0836,-0.0925,0.889
12.443000,0.8631,0.0297,-0.1526,0.877
12.450000,0.7533,0.0189,-0.1654,0.772
12.459000,0.7422,-0.0039,-0.2005,0.769
12.461000,0.7527,-0.0434,-0.2195,0.785
12.464000,0.7227,-0.0327,-0.1987,0.750
12.469000,0.6881,-0.0674,-0.1330,0.704
12.475000,0.6731,-0.0758,-0.0655,0.680
12.480000,0.6341,-0.0818,-0.0726,0.643
12.484000,0.5666,-0.0758,-0.0445,0.573
12.495000,0.5926,-0.0938,-0.0050,0.600
12.497000,0.6092,-0.0663,0.0293,0.613
12.500000,0.5855,-0.0294,0.0797,0.592
12.532000,0.5360,0.0314,0.1890,0.569
12.534000,0.4847,0.0514,0.2496,0.548
12.535000,0.3717,0.0856,0.3790,0.538
12.535000,0.3309,0.1127,0.5152,0.623
12.536000,0.2688,0.0822,0.6943,0.749
12.536000,0.2690,0.0686,0.8925,0.935
12.537000,0.2836,0.0454,1.0215,1.061
12.539000,0.2432,0.0128,1.1103,1.137
12.544000,0.2412,-0.0246,1.1712,1.196
12.549000,0.2535,-0.0881,1.1374,1.169
12.554000,0.2300,-0.1420,1.1429,1.174
12.560000,0.2976,-0.2100,1.1134,1.172
12.566000,0.3462,-0.2540,1.0300,1.116
12.572000,0.3475,-0.3171,0.9086,1.023
12.576000,0.3231,-0.3443,0.8310,0.956
12.581000,0.3208,-0.3236,0.8017,0.922
12.586000,0.2832,-0.2694,0.7773,0.870
12.591000,0.2772,-0.2416,0.7461,0.832
12.597000,0.2620,-0.2115,0.7151,0.790
12.601000,0.2901,-0.1838,0.7705,0.844
12.605000,0.2348,-0.1321,0.7904,0.835
12.611000,0.2204,-0.0878,0.7342,0.772
12.617000,0.2083,-0.0170,0.7142,0.744
12.621000,0.2633,-0.0301,0.7592,0.804
12.629000,0.3206,-0.0408,0.8116,0.874
12.630000,0.3422,-0.0179,0.8476,0.914
12.637000,0.3594,0.0050,0.8145,0.890
12.659000,0.3625,0.0063,0.7195,0.806
12.661000,0.4209,0.0531,0.6652,0.789
12.661000,0.4293,0.0759,0.6969,0.822
12.662000,0.4213,0.0842,0.7502,0.865
12.662000,0.4018,0.0854,0.7146,0.824
12.666000,0.3877,0.1080,0.7459,0.848
12.671000,0.4265,0.1569,0.8322,0.948
12.677000,0.4538,0.2129,0.8322,0.972
12.681000,0.4189,0.2028,0.7575,0.889
12.687000,0.3847,0.1998,0.6168,0.754
12.693000,0.4131,0.1825,0.4154,0.614
12.697000,0.3895,0.1130,0.2028,0.453
12.702000,0.4255,0.0630,0.0026,0.430
12.707000,0.3999,0.0013,-0.1883,0.442
12.712000,0.3459,-0.0577,-0.3370,0.486
12.718000,0.2996,-0.1472,-0.2821,0.437
12.725000,0.2346,-0.1554,-0.1581,0.323
12.727000,0.1675,-0.1826,0.0319,0.250
12.733000,0.1412,-0.2454,0.2499,0.378
12.739000,0.2240,-0.2554,0.3846,0.513
