time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.303000,-0.1543,2.3499,-0.3062,2.375
19.304000,-0.1751,2.1167,-0.3801,2.158
19.333000,-0.1785,1.9149,-0.4822,1.983
19.335000,-0.1697,1.6678,-0.6605,1.802
19.337000,-0.1655,1.4258,-0.7595,1.624
19.338000,-0.1112,1.1219,-0.9395,1.468
19.339000,-0.0450,0.7656,-1.0422,1.294
19.341000,-0.0341,0.3833,-1.0795,1.146
19.342000,0.0004,-0.0109,-1.0869,1.087
19.348000,0.0319,-0.4841,-1.1476,1.246
19.349000,0.0822,-0.8688,-1.2756,1.546
19.358000,0.1848,-1.2133,-1.4107,1.870
19.359000,0.4020,-1.5535,-1.5263,2.215
19.365000,0.6479,-1.7985,-1.5868,2.484
19.368000,0.8467,-1.9725,-1.5702,2.660
19.374000,1.0251,-2.0327,-1.4623,2.706
19.379000,1.1616,-1.9576,-1.3805,2.662
19.384000,1.2947,-1.8885,-1.3632,2.665
19.392000,1.3430,-1.7559,-1.2598,2.544
19.394000,1.3139,-1.5959,-1.2140,2.397
19.399000,1.1735,-1.4297,-1.2067,2.209
19.413000,1.1063,-1.2263,-1.2360,2.063
19.414000,0.9927,-0.9495,-1.1514,1.792
19.415000,0.7559,-0.6688,-1.1304,1.515
19.419000,0.4843,-0.4296,-1.2207,1.382
19.425000,0.2974,-0.1527,-1.2122,1.257
19.429000,0.1091,0.1284,-1.1025,1.115
19.434000,-0.2273,0.3442,-1.2264,1.294
19.439000,-0.3884,0.3920,-1.1961,1.317
19.445000,-0.4702,0.4657,-0.9472,1.155
19.449000,-0.7119,0.7065,-0.8797,1.334
19.455000,-0.9154,0.8823,-0.7733,1.488
19.460000,-0.9757,0.9094,-0.7956,1.553
19.466000,-1.0339,0.8479,-0.7578,1.537
19.472000,-1.0780,0.7746,-0.6961,1.499
19.475000,-1.0723,0.5602,-0.7322,1.414
19.480000,-0.9954,0.3438,-0.6774,1.252
19.488000,-0.8950,0.0943,-0.6013,1.082
19.491000,-0.7711,-0.1884,-0.6065,0.999
19.497000,-0.7075,-0.3916,-0.6334,1.027
19.501000,-0.6684,-0.5753,-0.6722,1.109
19.507000,-0.6083,-0.7779,-0.7110,1.217
19.511000,-0.5369,-0.9537,-0.7143,1.307
19.516000,-0.4420,-1.1076,-0.6817,1.374
19.528000,-0.3763,-1.1966,-0.6566,1.416
19.529000,-0.3183,-1.3188,-0.6531,1.506
19.531000,-0.2368,-1.4481,-0.6353,1.599
19.535000,-0.1558,-1.5675,-0.6727,1.713
19.547000,-0.1040,-1.6052,-0.6960,1.753
19.548000,-0.0192,-1.6715,-0.7074,1.815
19.551000,-0.0352,-1.6921,-0.7260,1.842
19.558000,-0.0587,-1.7677,-0.7303,1.914
19.561000,-0.0706,-1.8383,-0.7229,1.977
19.566000,-0.0949,-1.8920,-0.7060,2.022
19.572000,-0.0885,-1.9168,-0.6866,2.038
19.576000,-0.1376,-1.8746,-0.6385,1.985
19.582000,-0.1488,-1.8347,-0.5855,1.932
19.587000,-0.1940,-1.8044,-0.5544,1.898
19.591000,-0.2251,-1.7837,-0.5304,1.874
19.597000,-0.2589,-1.7700,-0.5355,1.867
19.602000,-0.2929,-1.7513,-0.5338,1.854
19.607000,-0.3105,-1.6463,-0.4276,1.729
19.612000,-0.2662,-1.5507,-0.3820,1.619
19.617000,-0.2340,-1.4907,-0.3064,1.540
19.631000,-0.1638,-1.4234,-0.2391,1.453
19.632000,-0.1464,-1.4204,-0.2159,1.444
19.633000,-0.1577,-1.3811,-0.2539,1.413
19.652000,-0.1233,-1.3391,-0.2812,1.374
19.653000,-0.0721,-1.3016,-0.2859,1.335
19.654000,-0.0112,-1.3332,-0.2750,1.361
19.654000,0.0476,-1.3524,-0.2724,1.380
19.657000,0.0565,-1.3522,-0.2732,1.381
19.662000,0.0943,-1.3733,-0.2798,1.405
19.667000,0.1540,-1.4252,-0.3543,1.477
19.672000,0.1925,-1.4267,-0.3984,1.494
19.678000,0.2384,-1.4446,-0.3856,1.514
19.682000,0.3516,-1.4817,-0.3446,1.561
19.688000,0.4174,-1.4970,-0.2897,1.581
19.694000,0.5148,-1.4764,-0.2689,1.587
19.697000,0.6343,-1.4341,-0.1815,1.579
19.703000,0.6803,-1.3368,-0.1043,1.504
19.708000,0.7650,-1.1654,0.0442,1.395
19.713000,0.8888,-1.0612,0.1038,1.388
19.718000,0.9391,-0.9188,0.0912,1.317
19.728000,0.9952,-0.7119,0.2217,1.244
19.729000,0.9421,-0.4574,0.2871,1.086
19.732000,0.8970,-0.1841,0.2855,0.959
19.744000,0.8909,0.0720,0.3581,0.963
19.746000,0.8210,0.2680,0.4115,0.957
19.750000,0.7349,0.5305,0.4511,1.012
19.756000,0.6706,0.8045,0.4769,1.151
19.760000,0.6206,1.0204,0.3817,1.254
19.765000,0.5795,1.1977,0.3541,1.377
19.770000,0.5489,1.4444,0.6468,1.675
19.773000,0.7462,1.7221,1.0174,2.135
19.779000,1.0201,1.8731,1.2716,2.483
19.784000,1.2158,1.9861,1.5002,2.770
19.790000,1.3408,2.0827,1.6956,3.002
19.795000,1.3648,2.1847,1.7450,3.111
19.800000,1.3938,2.2706,1.7890,3.209
19.807000,1.2418,2.3716,1.7747,3.212
19.811000,0.9477,2.5021,1.6473,3.142
19.816000,0.6240,2.5853,1.4310,3.020
19.820000,0.3401,2.6357,1.2484,2.936
19.828000,0.1680,2.7845,1.1192,3.006
19.830000,-0.1077,2.9503,0.8909,3.084
19.834000,-0.2931,3.1257,0.6475,3.206
19.849000,-0.3841,3.3013,0.4200,3.350
19.851000,-0.3688,3.4795,0.3373,3.515
19.852000,-0.2881,3.6508,0.3684,3.681
19.856000,-0.1446,3.7672,0.4416,3.796
19.860000,0.0159,3.8143,0.4304,3.839
19.867000,0.1932,3.8497,0.4638,3.882
19.871000,0.3395,3.7252,0.6399,3.795
19.876000,0.3851,3.6822,0.7709,3.782
19.880000,0.3516,3.5480,0.8741,3.671
19.886000,0.3009,3.2990,0.8466,3.419
19.891000,0.1684,3.0379,0.6892,3.120
19.896000,0.0017,2.7553,0.6771,2.837
19.901000,-0.1592,2.3888,0.7193,2.500
19.908000,-0.2905,2.0462,0.5816,2.147
19.911000,-0.3441,1.6462,0.4956,1.753
19.918000,-0.4179,1.2773,0.2751,1.372
19.921000,-0.4875,0.9515,0.0205,1.069
19.926000,-0.6556,0.6257,-0.2207,0.933
19.931000,-0.7997,0.3288,-0.4557,0.977
19.936000,-0.9271,0.0199,-0.7064,1.166
19.942000,-1.0375,-0.2839,-1.1380,1.566
19.948000,-1.1311,-0.6521,-1.2671,1.819
19.952000,-1.2028,-1.0177,-1.2925,2.038
19.962000,-1.1667,-1.1989,-1.3147,2.128
19.963000,-1.0995,-1.3252,-1.3500,2.188
19.966000,-0.9175,-1.4592,-1.3500,2.189
19.982000,-0.7500,-1.5507,-1.2620,2.135
19.983000,-0.6613,-1.5566,-1.1458,2.043
19.984000,-0.5392,-1.4986,-1.1355,1.956
19.986000,-0.3813,-1.5730,-1.0491,1.929
19.992000,-0.3625,-1.4923,-1.0475,1.859
19.996000,-0.3940,-1.3358,-1.0178,1.725
20.001000,-0.4087,-1.2087,-1.0343,1.643
20.006000,-0.4354,-1.0920,-1.0373,1.568
20.011000,-0.4644,-1.0191,-0.9192,1.449
20.016000,-0.5558,-0.8462,-0.9073,1.360
20.023000,-0.6522,-0.7699,-1.0398,1.449
20.027000,-0.6360,-0.6702,-1.0152,1.373
20.032000,-0.6581,-0.5280,-0.9368,1.261
20.037000,-0.7039,-0.3506,-0.9025,1.197
20.042000,-0.7523,-0.2266,-0.8666,1.170
20.048000,-0.6831,-0.0530,-0.7455,1.013
20.053000,-0.6758,0.1127,-0.6804,0.966
20.067000,-0.6535,0.2610,-0.6500,0.958
20.069000,-0.7196,0.3897,-0.5325,0.976
20.072000,-0.7761,0.4821,-0.5912,1.088
20.096000,-0.7148,0.5313,-0.6137,1.082
20.097000,-0.6561,0.5374,-0.5955,1.036
20.098000,-0.5881,0.5604,-0.5607,0.987
20.098000,-0.5084,0.5642,-0.4564,0.886
20.099000,-0.4438,0.4628,-0.4648,0.792
20.100000,-0.3485,0.3187,-0.4685,0.665
20.102000,-0.3471,0.1245,-0.4746,0.601
20.107000,-0.3794,-0.0262,-0.4929,0.623
20.113000,-0.4411,-0.1503,-0.5138,0.694
20.117000,-0.4126,-0.2885,-0.6041,0.786
20.123000,-0.3898,-0.4265,-0.5890,0.825
20.127000,-0.3488,-0.5642,-0.6076,0.899
20.133000,-0.2940,-0.7136,-0.6259,0.994
20.139000,-0.3236,-0.8174,-0.6586,1.098
20.143000,-0.3204,-0.9209,-0.6268,1.159
20.148000,-0.2222,-1.0695,-0.6887,1.291
20.154000,-0.1197,-1.2154,-0.7749,1.446
20.159000,-0.0509,-1.3609,-0.8092,1.584
20.165000,-0.0519,-1.5370,-0.8583,1.761
20.168000,-0.0721,-1.6360,-0.8557,1.848
20.184000,-0.0085,-1.7059,-0.8038,1.886
20.186000,0.0119,-1.7683,-0.8099,1.945
20.188000,0.0612,-1.8927,-0.7807,2.048
20.204000,0.0892,-1.9593,-0.7928,2.115
20.206000,0.0386,-1.9227,-0.7815,2.076
20.207000,-0.0307,-1.9004,-0.7802,2.055
20.210000,-0.0041,-1.8229,-0.7224,1.961
20.211000,0.0156,-1.7333,-0.6150,1.839
20.215000,-0.0100,-1.6101,-0.5349,1.697
20.219000,-0.0045,-1.5299,-0.5247,1.617
20.224000,-0.0252,-1.4210,-0.4507,1.491
20.229000,-0.0483,-1.2664,-0.4064,1.331
20.234000,-0.0737,-1.1238,-0.3415,1.177
20.240000,-0.0631,-0.9595,-0.3350,1.018
20.244000,-0.1172,-0.8646,-0.3078,0.925
20.250000,-0.1234,-0.8223,-0.2789,0.877
20.259000,-0.1774,-0.7941,-0.2749,0.859
20.259000,-0.2265,-0.7250,-0.2792,0.809
20.267000,-0.2658,-0.7372,-0.3535,0.860
20.270000,-0.3123,-0.7060,-0.4383,0.888
20.275000,-0.3755,-0.7727,-0.4306,0.961
20.281000,-0.4433,-0.8344,-0.5145,1.076
20.285000,-0.5327,-0.8430,-0.5276,1.128
20.296000,-0.6030,-0.8802,-0.5727,1.211
20.306000,-0.5969,-0.9194,-0.5756,1.238
20.307000,-0.6317,-0.9512,-0.5600,1.272
20.307000,-0.5807,-0.9995,-0.5931,1.299
20.311000,-0.5657,-0.9756,-0.5316,1.247
20.318000,-0.5772,-0.9492,-0.4398,1.195
20.321000,-0.5531,-0.9322,-0.3632,1.143
20.325000,-0.5365,-0.8696,-0.2181,1.045
20.331000,-0.5344,-0.8021,-0.0808,0.967
20.336000,-0.5374,-0.6652,0.0464,0.856
20.341000,-0.5481,-0.5403,0.2547,0.811
20.346000,-0.5044,-0.3725,0.3668,0.726
20.351000,-0.4973,-0.2264,0.4712,0.722
20.356000,-0.4982,-0.1376,0.5057,0.723
20.360000,-0.4301,-0.0467,0.3681,0.568
20.368000,-0.5107,0.1136,0.3095,0.608
20.372000,-0.5602,0.2498,0.2150,0.650
20.378000,-0.5260,0.3956,0.0938,0.665
20.382000,-0.5029,0.6467,0.1271,0.829
20.386000,-0.5694,0.9385,0.1138,1.104
20.392000,-0.5939,1.2590,0.1996,1.406
20.397000,-0.6026,1.6035,0.4775,1.778
20.402000,-0.6580,1.9623,0.8132,2.224
20.409000,-0.6980,2.2158,1.1591,2.596
20.412000,-0.6442,2.4909,1.3812,2.920
20.419000,-0.5473,2.8449,1.5232,3.273
20.422000,-0.5629,3.1913,1.8544,3.734
20.431000,-0.6047,3.5944,2.1669,4.240
20.432000,-0.6829,3.9823,2.2003,4.601
20.437000,-0.6857,4.3147,2.0116,4.810
20.448000,-0.6830,4.5297,1.7771,4.913
20.449000,-0.5866,4.6468,1.5819,4.944
20.452000,-0.4088,4.6185,1.2732,4.808
20.458000,-0.2210,4.4377,0.8840,4.530
20.462000,-0.0037,4.2266,0.5083,4.257
20.468000,0.2292,4.0162,0.1797,4.027
20.472000,0.3803,3.7538,-0.0057,3.773
20.478000,0.4787,3.4082,0.0119,3.442
20.483000,0.4819,3.1302,0.0268,3.167
20.488000,0.4331,2.8668,0.0205,2.899
20.494000,0.3441,2.6516,0.0196,2.674
20.501000,0.2772,2.3886,-0.0430,2.405
20.503000,0.1990,2.1044,-0.1364,2.118
20.510000,0.1617,1.8444,-0.2797,1.873
20.513000,0.1892,1.5825,-0.4539,1.657
20.519000,0.2191,1.2493,-0.6615,1.430
20.523000,0.2272,0.9166,-0.8597,1.277
20.529000,0.2664,0.5702,-1.0890,1.258
20.534000,0.3486,0.2052,-1.2272,1.292
20.539000,0.3876,-0.1545,-1.3700,1.432
20.543000,0.3835,-0.4971,-1.4881,1.615
20.549000,0.4678,-0.8825,-1.5360,1.832
20.553000,0.5282,-1.2151,-1.6353,2.105
20.565000,0.5743,-1.5933,-1.7304,2.421
20.567000,0.5753,-1.8402,-1.8137,2.647
20.568000,0.6603,-2.0662,-1.8705,2.864
20.577000,0.8103,-2.2187,-1.8910,3.026
20.578000,1.0228,-2.3145,-1.7797,3.094
20.585000,1.1999,-2.3370,-1.5989,3.075
20.589000,1.4087,-2.2672,-1.4659,3.045
20.594000,1.6108,-2.1315,-1.3570,2.997
20.600000,1.7272,-1.9489,-1.3177,2.919
20.604000,1.7102,-1.7337,-1.2410,2.733
20.609000,1.6486,-1.5336,-1.2349,2.568
20.614000,1.5447,-1.3462,-1.2014,2.375
20.621000,1.3772,-1.0924,-1.0857,2.066
20.626000,1.1604,-0.7844,-1.0503,1.751
20.629000,1.0501,-0.4701,-0.9970,1.522
20.635000,0.9191,-0.1470,-0.9019,1.296
20.640000,0.6978,0.2182,-0.6453,0.975
20.645000,0.5202,0.5513,-0.5887,0.960
20.650000,0.3816,0.8693,-0.6724,1.163
20.655000,0.2007,1.1867,-0.6428,1.364
20.660000,-0.0324,1.4029,-0.5743,1.516
20.667000,-0.1697,1.5254,-0.7277,1.699
20.671000,-0.1920,1.5830,-0.8113,1.789
20.678000,-0.2213,1.5687,-0.7701,1.762
20.680000,-0.1861,1.5186,-0.7957,1.724
20.685000,-0.1244,1.3798,-0.8713,1.637
20.697000,-0.0554,1.0785,-0.8124,1.351
20.698000,0.0045,0.7727,-0.7080,1.048
20.701000,0.0961,0.4910,-0.6582,0.827
20.706000,0.1282,0.2190,-0.5359,0.593
20.717000,0.1342,-0.0935,-0.5139,0.539
20.718000,0.1499,-0.4391,-0.4558,0.650
20.721000,0.1248,-0.6454,-0.4577,0.801
20.725000,0.1857,-0.8299,-0.4549,0.964
20.730000,0.1458,-1.0953,-0.4549,1.195
20.736000,0.1942,-1.3866,-0.4239,1.463
20.742000,0.1992,-1.5577,-0.4100,1.623
20.746000,0.2278,-1.6543,-0.4037,1.718
20.751000,0.3012,-1.8750,-0.3786,1.936
20.756000,0.3647,-2.0355,-0.3946,2.105
20.762000,0.4348,-2.1501,-0.4446,2.238
20.767000,0.4062,-2.2379,-0.4355,2.316
20.772000,0.4181,-2.2512,-0.3698,2.319
20.776000,0.5061,-2.2929,-0.2570,2.362
20.783000,0.4357,-2.3797,-0.2072,2.428
20.787000,0.4200,-2.3611,-0.2369,2.410
20.798000,0.4426,-2.3183,-0.1476,2.365
20.799000,0.3598,-2.1772,-0.0470,2.207
20.802000,0.2961,-2.0123,-0.1049,2.037
20.807000,0.2921,-1.8424,-0.1134,1.869
20.814000,0.3404,-1.6869,-0.1204,1.725
20.818000,0.3312,-1.5528,-0.2096,1.601
20.822000,0.2048,-1.3923,-0.2013,1.422
20.827000,0.1742,-1.2965,-0.1527,1.317
20.832000,0.1792,-1.1863,-0.0927,1.203
20.837000,0.2368,-1.1072,-0.1337,1.140
20.842000,0.2917,-1.0257,-0.0508,1.068
20.847000,0.4062,-0.9440,-0.0308,1.028
20.853000,0.5754,-0.9340,-0.0189,1.097
20.860000,0.6823,-0.9189,-0.0820,1.147
20.863000,0.6529,-0.9418,-0.1725,1.159
20.869000,0.6715,-1.0600,-0.1897,1.269
20.873000,0.7309,-1.2281,-0.3108,1.463
20.878000,0.7379,-1.3454,-0.4015,1.586
20.883000,0.7643,-1.4193,-0.4115,1.664
20.888000,0.8055,-1.4666,-0.4917,1.744
20.894000,0.8639,-1.4802,-0.4957,1.784
20.898000,0.9517,-1.4721,-0.4692,1.815
20.904000,1.0523,-1.4496,-0.4263,1.841
20.907000,1.0889,-1.3863,-0.3911,1.806
20.913000,1.1265,-1.3182,-0.3349,1.766
20.919000,1.1841,-1.2214,-0.1980,1.713
20.923000,1.1848,-1.1149,-0.0188,1.627
20.933000,1.1696,-1.0132,0.0614,1.549
20.934000,1.2294,-0.8109,0.1577,1.481
20.937000,1.2206,-0.6423,0.0740,1.381
20.948000,1.2059,-0.4762,0.0020,1.297
20.949000,1.1521,-0.4039,0.0098,1.221
20.953000,1.0114,-0.3082,0.1815,1.073
20.958000,0.8093,-0.0145,0.3232,0.872
20.963000,0.7556,0.2617,0.4327,0.909
20.969000,0.7250,0.4175,0.3214,0.896
20.974000,0.7526,0.5487,0.1040,0.937
20.979000,0.8117,0.7036,0.0092,1.074
20.984000,0.9666,0.8776,0.1392,1.313
20.989000,1.1314,1.0493,0.3473,1.582
20.994000,1.2800,1.2260,0.6426,1.885
20.999000,1.3175,1.4769,1.0851,2.257
21.005000,1.2183,1.8281,1.5505,2.689
21.009000,1.1172,2.1383,1.6251,2.909
21.014000,1.0488,2.4771,1.5431,3.101
21.020000,0.8341,2.8327,1.5480,3.334
21.027000,0.4351,3.1931,1.5850,3.591
21.029000,0.0554,3.5917,1.5247,3.902
21.035000,-0.2912,3.9377,1.3267,4.165
21.040000,-0.5620,4.1904,1.0654,4.360
21.046000,-0.6883,4.3236,0.8459,4.459
21.050000,-0.7687,4.3664,0.6394,4.479
21.054000,-0.6697,4.3739,0.4938,4.452
21.064000,-0.3703,4.2909,0.3471,4.321
21.065000,-0.0384,4.1488,0.2636,4.157
21.069000,0.3187,3.9477,0.2839,3.971
21.081000,0.5672,3.6660,0.3602,3.727
21.082000,0.7669,3.3660,0.5837,3.501
21.085000,0.8413,3.0692,0.6842,3.255
21.092000,0.6615,2.8134,0.7176,2.978
21.095000,0.4836,2.4836,0.9122,2.690
21.100000,0.2477,2.2136,0.9595,2.425
21.106000,0.0253,2.0368,0.7642,2.176
21.109000,-0.0900,1.7952,0.6519,1.912
21.116000,-0.2085,1.5654,0.5531,1.673
21.121000,-0.2916,1.3642,0.4053,1.453
21.128000,-0.3679,1.2373,0.2082,1.308
21.130000,-0.4734,1.0817,-0.0482,1.182
21.136000,-0.5932,0.8855,-0.3040,1.108
21.141000,-0.7037,0.6419,-0.5380,1.094
21.148000,-0.8069,0.3603,-0.7456,1.156
21.151000,-0.8409,0.0935,-0.8835,1.223
21.157000,-0.8800,-0.1729,-1.0046,1.347
21.162000,-0.8405,-0.4533,-1.0656,1.431
21.169000,-0.8110,-0.7287,-1.0784,1.533
21.171000,-0.7245,-0.9298,-1.0761,1.596
21.177000,-0.6528,-1.1502,-1.0346,1.679
21.181000,-0.5623,-1.3970,-1.0469,1.834
21.187000,-0.5511,-1.6058,-1.0769,2.011
21.194000,-0.5403,-1.7767,-1.0190,2.118
21.196000,-0.4890,-2.0009,-1.0166,2.297
21.202000,-0.4687,-2.1154,-1.0409,2.404
21.207000,-0.4463,-2.1422,-1.0702,2.436
21.217000,-0.4932,-2.1388,-1.1712,2.488
21.218000,-0.5016,-2.1554,-1.2364,2.535
21.221000,-0.5125,-2.0842,-1.0772,2.401
21.240000,-0.6118,-1.8704,-1.0642,2.237
21.243000,-0.5866,-1.6696,-1.0612,2.063
21.244000,-0.5952,-1.6039,-1.0731,2.019
21.244000,-0.6205,-1.5125,-1.1479,1.998
21.247000,-0.5907,-1.2949,-1.2475,1.893
21.253000,-0.6181,-1.0710,-1.3003,1.794
21.258000,-0.5999,-0.8669,-1.1746,1.578
21.262000,-0.5049,-0.6637,-1.0356,1.330
21.270000,-0.4407,-0.4373,-1.0532,1.223
21.273000,-0.4238,-0.1423,-0.9380,1.039
21.277000,-0.4594,0.0515,-0.8216,0.943
21.283000,-0.5040,0.1656,-0.7162,0.891
21.289000,-0.5318,0.3129,-0.5549,0.830
21.294000,-0.6028,0.5602,-0.5703,1.001
21.299000,-0.7050,0.7976,-0.5924,1.218
21.303000,-0.7526,0.8406,-0.4819,1.227
21.311000,-0.7435,0.8550,-0.5368,1.254
21.313000,-0.6345,0.8527,-0.5414,1.193
21.319000,-0.5977,0.8361,-0.5316,1.157
21.323000,-0.5233,0.7574,-0.5793,1.088
21.331000,-0.4563,0.6454,-0.5961,0.990
21.337000,-0.3682,0.4882,-0.5961,0.854
21.337000,-0.2947,0.3147,-0.5678,0.713
21.345000,-0.2835,0.1533,-0.5776,0.661
21.349000,-0.2341,0.0113,-0.5155,0.566
21.354000,-0.2113,-0.1568,-0.5323,0.594
21.359000,-0.2173,-0.2887,-0.5279,0.640
21.364000,-0.2067,-0.4585,-0.5621,0.754
21.368000,-0.2249,-0.5729,-0.5511,0.826
21.373000,-0.1573,-0.6175,-0.5357,0.833
21.379000,-0.1257,-0.7528,-0.5138,0.920
21.384000,-0.0846,-0.8901,-0.5834,1.068
21.389000,-0.0940,-0.9886,-0.5868,1.153
21.395000,-0.0651,-1.0220,-0.4978,1.139
21.398000,-0.0196,-1.0454,-0.4961,1.157
21.405000,0.0140,-1.1762,-0.5143,1.284
21.408000,-0.0480,-1.2108,-0.5193,1.318
21.414000,-0.0095,-1.1779,-0.4632,1.266
21.420000,-0.0213,-1.1878,-0.4514,1.271
21.425000,-0.0664,-1.1758,-0.4358,1.256
21.430000,-0.0467,-1.1491,-0.4213,1.225
21.434000,-0.0318,-1.1485,-0.4053,1.218
21.440000,-0.0862,-1.1045,-0.3043,1.149
21.445000,-0.1240,-1.0627,-0.2735,1.104
21.450000,-0.1379,-1.0495,-0.2745,1.093
21.455000,-0.1497,-1.0336,-0.2596,1.076
21.465000,-0.1711,-1.0295,-0.2214,1.067
21.466000,-0.1734,-1.0109,-0.1838,1.042
21.469000,-0.1854,-1.0209,-0.1802,1.053
21.474000,-0.1951,-1.0163,-0.0888,1.039
21.486000,-0.2239,-1.0331,0.0066,1.057
21.487000,-0.2720,-1.0832,0.0153,1.117
21.489000,-0.3250,-1.1474,0.0092,1.193
21.494000,-0.3875,-1.1970,0.0023,1.258
21.499000,-0.4072,-1.2895,-0.0219,1.352
21.504000,-0.4581,-1.3672,-0.0373,1.442
21.511000,-0.5354,-1.4494,-0.1204,1.550
21.515000,-0.5124,-1.5240,-0.1348,1.614
21.520000,-0.5136,-1.5625,-0.1501,1.652
21.528000,-0.4933,-1.5503,-0.1328,1.632
21.530000,-0.4201,-1.5596,-0.1521,1.622
21.536000,-0.3537,-1.5424,-0.2289,1.599
21.540000,-0.4281,-1.4295,-0.2055,1.506
21.546000,-0.4905,-1.3379,-0.0706,1.427
21.551000,-0.3925,-1.2582,0.2378,1.339
21.556000,-0.3069,-1.1377,0.3921,1.242
21.561000,-0.2982,-0.9646,0.3594,1.072
21.566000,-0.3114,-0.8180,0.4173,0.970
21.573000,-0.3104,-0.7289,0.4965,0.935
21.576000,-0.3000,-0.5656,0.6111,0.885
21.581000,-0.2732,-0.3977,0.6800,0.834
21.587000,-0.2323,-0.2613,0.6871,0.771
21.592000,-0.2179,-0.1013,0.7405,0.779
21.602000,-0.2199,0.0557,0.7565,0.790
21.603000,-0.2141,0.2601,0.6252,0.710
21.610000,-0.2456,0.4713,0.3965,0.663
21.611000,-0.3331,0.6512,0.2563,0.775
21.622000,-0.4548,0.8310,0.4244,1.038
21.624000,-0.6252,1.0992,0.7759,1.484
21.633000,-0.7752,1.4415,1.1001,1.972
21.634000,-0.8454,1.6520,1.4709,2.368
21.637000,-0.9010,1.8409,1.7184,2.675
21.642000,-0.8754,1.9105,1.8421,2.795
21.647000,-0.8527,1.9184,1.9062,2.836
21.651000,-0.8334,1.9055,2.0349,2.910
21.657000,-0.9182,1.7951,2.0371,2.866
21.662000,-0.9708,1.6760,1.8913,2.707
21.668000,-1.0321,1.6725,1.7751,2.648
21.672000,-1.1311,1.7342,1.6551,2.651
21.679000,-1.0955,1.9157,1.5678,2.707
21.682000,-0.9279,2.1857,1.4755,2.796
21.688000,-0.7503,2.5273,1.4790,3.023
21.693000,-0.5077,2.9116,1.4514,3.293
21.698000,-0.2930,3.2476,1.3164,3.516
21.703000,-0.0535,3.6072,1.1621,3.790
21.708000,0.3503,3.7848,0.9693,3.923
21.714000,0.6387,3.8502,0.6825,3.962
21.719000,0.7313,3.8894,0.3595,3.974
21.723000,0.7368,4.0030,0.2277,4.077
21.732000,0.6408,4.1620,0.2038,4.216
21.738000,0.5849,4.2632,0.3026,4.314
21.739000,0.4323,4.1245,0.3140,4.159
21.755000,0.2787,3.8613,0.4438,3.897
21.756000,0.0903,3.6888,0.3547,3.707
21.757000,0.0389,3.3583,0.2141,3.365
21.758000,0.0404,2.9969,0.1964,3.004
21.763000,0.0038,2.6023,0.2201,2.612
21.769000,-0.0801,2.2750,0.2155,2.287
21.773000,-0.2212,1.9240,0.0942,1.939
21.778000,-0.4055,1.4561,-0.0865,1.514
21.783000,-0.5040,0.9482,-0.2238,1.097
21.789000,-0.5190,0.3570,-0.4395,0.768
21.793000,-0.5754,-0.2358,-0.6593,0.906
21.798000,-0.5245,-0.8259,-0.8731,1.311
21.804000,-0.4165,-1.3485,-1.1098,1.795
21.809000,-0.2968,-1.8109,-1.3334,2.268
21.813000,-0.0954,-2.2684,-1.4670,2.703
21.821000,0.0634,-2.6181,-1.4773,3.007
21.825000,0.2181,-2.8650,-1.5364,3.258
21.828000,0.3997,-3.0884,-1.7779,3.586
21.835000,0.5800,-3.2595,-1.9244,3.829
21.839000,0.6415,-3.3423,-1.9787,3.937
21.844000,0.7948,-3.3226,-2.0030,3.960
21.848000,0.9944,-3.2245,-1.9902,3.918
21.853000,1.1445,-3.0863,-1.8231,3.763
21.859000,1.2718,-2.8771,-1.6837,3.568
21.864000,1.3263,-2.5778,-1.5406,3.283
21.869000,1.2983,-2.2316,-1.4801,2.976
21.875000,1.2332,-1.9484,-1.3135,2.654
21.886000,1.1069,-1.6564,-1.1462,2.298
21.887000,1.0028,-1.3125,-0.9471,1.904
21.889000,0.8514,-0.9718,-0.7712,1.505
21.911000,0.7123,-0.6318,-0.5969,1.124
21.913000,0.5253,-0.2545,-0.4910,0.763
21.914000,0.3145,0.0645,-0.3744,0.493
21.915000,0.0966,0.4067,-0.2571,0.491
21.916000,-0.0785,0.7482,-0.1078,0.760
21.919000,-0.2685,1.0506,-0.0246,1.085
21.924000,-0.4353,1.3452,-0.1106,1.418
21.929000,-0.5714,1.5530,-0.2723,1.677
21.935000,-0.7415,1.6889,-0.2446,1.861
21.940000,-0.8833,1.7384,-0.2742,1.969
21.945000,-0.9585,1.6084,-0.2915,1.895
21.950000,-0.8333,1.3756,-0.2582,1.629
21.955000,-0.6584,1.0593,-0.1816,1.260
21.961000,-0.5220,0.7720,-0.1910,0.951
21.965000,-0.3573,0.4587,-0.1761,0.608
21.970000,-0.2984,0.1290,-0.1203,0.347
21.976000,-0.2517,-0.2362,-0.1147,0.364
21.980000,-0.1720,-0.5148,-0.1519,0.564
21.986000,-0.1263,-0.7930,-0.2010,0.828
21.992000,-0.0739,-1.0229,-0.2550,1.057
22.005000,0.0161,-1.2644,-0.2997,1.300
22.007000,0.1078,-1.4528,-0.3037,1.488
22.009000,0.2346,-1.6290,-0.3866,1.691
22.011000,0.3393,-1.8001,-0.4073,1.877
22.026000,0.4746,-1.9159,-0.4066,2.015
22.027000,0.5903,-1.9883,-0.4492,2.122
