time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.854000,0.8627,-0.3461,0.2876,0.973
21.856000,0.7296,0.4686,0.2538,0.904
21.859000,0.6870,1.1866,0.4961,1.458
21.866000,0.6868,1.4866,0.7979,1.822
21.884000,0.4918,1.4576,1.2154,1.961
21.887000,0.2447,1.0837,1.3628,1.758
21.918000,0.1303,0.6576,1.2920,1.456
21.919000,-0.0313,0.1246,0.9147,0.924
21.920000,0.0052,-0.4387,0.3893,0.587
21.927000,0.1626,-0.7908,0.1688,0.825
21.936000,0.3096,-0.9898,0.2871,1.076
21.946000,0.2715,-1.1696,0.4467,1.281
21.956000,0.2662,-1.2079,0.6456,1.395
21.969000,0.2647,-1.2197,0.7459,1.454
21.996000,0.2088,-1.2048,0.7845,1.453
21.998000,0.1607,-1.2325,0.6646,1.409
22.000000,0.1558,-1.2619,0.4537,1.350
22.006000,0.1367,-1.3461,0.2360,1.373
22.017000,0.1535,-1.4227,-0.0222,1.431
22.026000,0.1266,-1.4753,-0.2053,1.495
22.036000,0.2256,-1.4943,-0.2542,1.532
22.046000,0.3496,-1.4823,-0.2993,1.552
22.056000,0.4360,-1.4409,-0.3017,1.535
22.072000,0.4863,-1.3564,-0.2702,1.466
22.078000,0.5930,-1.3051,-0.1641,1.443
22.088000,0.5253,-1.3063,-0.2410,1.428
22.125000,0.3960,-1.2450,-0.2755,1.335
22.128000,0.3904,-1.1285,-0.2357,1.217
22.129000,0.3843,-1.0095,-0.2525,1.109
22.131000,0.4399,-0.8543,-0.3156,1.011
22.138000,0.4684,-0.7013,-0.3253,0.904
22.148000,0.5131,-0.5698,-0.2726,0.814
22.167000,0.5327,-0.4860,-0.2123,0.752
22.169000,0.4478,-0.3686,-0.1472,0.598
22.221000,0.4289,-0.2131,-0.1020,0.490
22.222000,0.5084,-0.0454,-0.0964,0.519
22.223000,0.5620,0.1199,-0.1553,0.595
22.224000,0.5421,0.2804,-0.2021,0.643
22.225000,0.4644,0.4170,-0.3708,0.726
22.228000,0.4072,0.4771,-0.4806,0.790
22.238000,0.3823,0.5059,-0.5101,0.814
22.248000,0.4194,0.5156,-0.5940,0.891
22.264000,0.3230,0.4681,-0.7219,0.919
22.269000,0.4019,0.4283,-0.7115,0.923
22.293000,0.4408,0.4558,-0.6013,0.874
22.294000,0.4168,0.7497,-0.7136,1.116
22.298000,0.3254,1.1209,-1.0798,1.590
22.308000,0.2265,1.5289,-1.3826,2.074
22.318000,0.0935,1.8624,-1.1208,2.176
22.328000,-0.0826,2.1851,-0.5967,2.267
22.338000,-0.2632,2.5906,-0.3139,2.623
22.348000,-0.3829,3.0076,-0.4296,3.062
22.372000,-0.6504,3.1249,-0.4883,3.229
22.375000,-0.8240,3.1670,-0.1061,3.274
22.427000,-0.8684,2.9153,0.6836,3.118
22.429000,-1.0115,2.1784,1.1058,2.644
22.430000,-1.1651,1.3148,1.4511,2.279
22.431000,-0.7691,0.2476,1.9154,2.079
22.432000,-0.4227,-0.6244,2.1670,2.294
22.433000,-0.3406,-1.3529,1.9432,2.392
22.438000,-0.3765,-1.8227,1.3657,2.309
22.448000,-0.4719,-1.8090,0.9410,2.093
22.458000,-0.6755,-1.4196,0.5227,1.657
22.468000,-0.6763,-0.7361,0.1938,1.018
22.500000,-0.7415,-0.1059,0.0629,0.752
22.501000,-0.8604,0.4370,0.0805,0.968
22.502000,-0.9693,0.8712,0.3128,1.340
22.508000,-0.9970,1.1321,0.6398,1.639
22.518000,-0.9687,1.2367,0.9343,1.828
22.528000,-0.9475,1.0446,1.0779,1.775
22.538000,-0.8631,0.5920,0.8941,1.377
22.549000,-0.7320,-0.0203,0.6042,0.949
22.566000,-0.5391,-0.5481,0.3312,0.837
22.570000,-0.3564,-0.9103,0.2732,1.015
22.603000,-0.1576,-1.2192,0.2246,1.250
22.605000,0.0077,-1.4466,0.3274,1.483
22.606000,0.0233,-1.6064,0.3533,1.645
22.611000,0.0715,-1.7372,0.3168,1.767
22.619000,0.0113,-1.7959,0.2150,1.809
22.629000,0.0244,-1.7919,0.0253,1.792
22.639000,0.1533,-1.7637,0.0138,1.770
22.649000,0.0787,-1.7523,-0.0461,1.755
22.659000,-0.0151,-1.6330,-0.1913,1.644
22.669000,-0.1329,-1.4898,-0.3605,1.539
22.695000,-0.2180,-1.2455,-0.5768,1.390
22.696000,-0.2092,-0.9935,-0.7153,1.242
22.699000,-0.3511,-0.7583,-0.7345,1.113
22.710000,-0.5178,-0.6045,-0.6565,1.032
22.719000,-0.6163,-0.4847,-0.5160,0.939
22.729000,-0.6651,-0.3532,-0.3489,0.830
22.739000,-0.7433,-0.3442,-0.3048,0.874
22.749000,-0.9354,-0.3902,-0.3299,1.066
22.764000,-0.9997,-0.4602,-0.2603,1.131
22.770000,-0.8144,-0.5590,-0.1384,0.997
22.787000,-0.6659,-0.6671,-0.0968,0.948
22.790000,-0.6345,-0.7174,-0.0702,0.960
22.800000,-0.5353,-0.7028,-0.0213,0.884
22.811000,-0.4385,-0.6043,0.0968,0.753
22.821000,-0.4596,-0.5153,0.1913,0.716
22.831000,-0.4173,-0.3420,0.2257,0.585
22.842000,-0.3483,-0.1087,0.1427,0.392
22.853000,-0.3957,0.1154,-0.1052,0.425
22.872000,-0.4100,0.3091,-0.5383,0.744
22.875000,-0.4001,0.3764,-0.7786,0.953
22.927000,-0.3977,0.2978,-0.8944,1.023
22.929000,-0.3295,0.1931,-0.7799,0.868
22.930000,-0.2714,0.2320,-0.6301,0.724
22.935000,-0.0329,0.5971,-0.7727,0.977
22.937000,-0.1233,1.1400,-1.1776,1.644
22.938000,-0.2853,1.5685,-1.4114,2.129
22.946000,-0.1225,1.8913,-1.0739,2.178
22.953000,0.4203,2.5645,-0.3240,2.619
22.963000,0.7238,3.3300,-0.0095,3.408
22.973000,0.6259,4.0646,-0.1295,4.115
22.984000,0.3022,4.2960,0.1340,4.309
22.994000,0.1350,3.9201,1.1375,4.084
23.020000,0.2833,3.2987,2.6831,4.261
23.021000,0.6096,2.4297,3.6603,4.435
23.023000,0.8826,1.1759,3.6473,3.932
23.033000,0.9813,-0.1612,3.0977,3.253
23.043000,1.0394,-1.2930,2.2285,2.778
23.052000,1.0322,-1.9758,1.3690,2.616
23.065000,0.8049,-2.4481,0.8617,2.717
23.073000,0.9673,-2.1859,0.5236,2.447
23.088000,1.0132,-1.5241,0.0892,1.832
23.093000,0.9036,-0.6590,-0.2756,1.152
23.102000,0.8429,0.1050,-0.5372,1.005
23.112000,0.6110,0.7988,-0.5293,1.136
23.122000,0.4815,1.3576,-0.2974,1.471
23.133000,0.3669,1.6402,0.0283,1.681
23.148000,0.1525,1.5893,0.5348,1.684
23.154000,-0.1066,1.1911,0.9245,1.512
23.165000,-0.4794,0.7071,0.9527,1.280
23.174000,-0.6671,0.0899,0.5059,0.842
23.190000,-0.6090,-0.3660,-0.0168,0.711
23.196000,-0.3550,-0.7448,-0.1546,0.839
23.205000,-0.1575,-1.1019,-0.1397,1.122
23.245000,0.0883,-1.3395,0.1626,1.352
23.246000,0.2946,-1.5411,0.4085,1.621
23.247000,0.3729,-1.6876,0.5454,1.812
23.248000,0.4303,-1.8410,0.5200,1.961
23.253000,0.4300,-1.9918,0.3526,2.068
23.263000,0.3306,-2.1855,0.0634,2.211
23.273000,0.1962,-2.3024,-0.1528,2.316
23.283000,0.1744,-2.3164,-0.2974,2.342
23.293000,0.1752,-2.2993,-0.4476,2.349
23.315000,0.0986,-2.1121,-0.7026,2.228
23.316000,0.1504,-1.8913,-0.7522,2.041
23.323000,0.2445,-1.5965,-0.6540,1.743
23.333000,0.4179,-1.3661,-0.6387,1.565
23.344000,0.5599,-1.2384,-0.5398,1.462
23.355000,0.6032,-1.1730,-0.3171,1.357
23.376000,0.5555,-1.1105,-0.1273,1.248
23.383000,0.5462,-0.9712,-0.1818,1.129
23.386000,0.4689,-0.8416,-0.3224,1.016
23.433000,0.5512,-0.6707,-0.4457,0.976
23.436000,0.5161,-0.5500,-0.5105,0.911
23.437000,0.4906,-0.4122,-0.5523,0.846
23.438000,0.4801,-0.1211,-0.5007,0.704
23.440000,0.4421,0.0860,-0.4835,0.661
23.447000,0.4682,0.3671,-0.4201,0.728
23.457000,0.5417,0.6263,-0.3404,0.895
23.466000,0.4512,0.8202,-0.3830,1.011
23.476000,0.3764,1.0018,-0.5558,1.206
23.487000,0.2305,1.0419,-0.6575,1.253
23.525000,0.2079,1.0052,-0.6574,1.219
23.528000,0.1790,0.9325,-0.6581,1.155
23.529000,0.1695,0.6686,-0.6482,0.947
23.530000,0.2617,0.5321,-0.6488,0.879
23.535000,0.2489,0.6265,-0.7783,1.030
23.547000,0.1482,0.9666,-1.4038,1.711
23.555000,0.0504,1.3319,-1.7862,2.229
23.567000,0.0105,1.5440,-1.4930,2.148
23.576000,-0.0725,1.7472,-0.4714,1.811
23.603000,-0.1274,2.2314,0.1010,2.237
23.605000,-0.3616,2.6464,-0.2587,2.684
23.607000,-0.6088,2.9252,-0.7114,3.071
23.617000,-0.7647,3.1820,-0.7122,3.349
23.627000,-0.8034,3.2627,-0.1407,3.363
23.637000,-0.8497,2.8915,0.5741,3.068
23.647000,-1.0267,1.8979,1.3875,2.565
23.659000,-0.9446,0.9258,1.9431,2.351
23.669000,-0.6708,-0.2907,2.3419,2.453
23.695000,-0.3976,-1.3060,2.3676,2.733
23.700000,-0.3899,-1.9748,1.9833,2.826
23.703000,-0.6146,-2.3627,1.4382,2.833
23.709000,-0.8506,-2.2534,0.8404,2.551
23.745000,-1.0001,-1.8242,0.4651,2.132
23.749000,-0.9368,-1.2085,0.1807,1.540
23.750000,-0.8279,-0.5526,0.1224,1.003
23.752000,-0.8982,-0.0531,-0.0590,0.902
23.757000,-0.8248,0.5008,-0.2944,1.009
23.770000,-0.8399,1.0397,-0.3661,1.386
23.779000,-0.8563,1.3308,-0.1295,1.588
23.789000,-0.9228,1.2501,0.0326,1.554
23.840000,-1.0458,0.7813,0.1464,1.314
23.841000,-0.8786,0.1426,0.1440,0.902
23.842000,-0.7218,-0.2998,0.2061,0.808
23.843000,-0.3936,-0.7509,0.2402,0.881
23.843000,-0.1528,-1.0169,0.1760,1.043
23.849000,-0.0252,-1.2048,0.0973,1.209
23.859000,0.0112,-1.3702,0.1834,1.382
23.869000,0.2627,-1.3690,0.2391,1.414
23.896000,0.2841,-1.4393,0.1827,1.478
23.897000,0.1699,-1.4877,0.0601,1.499
23.899000,0.1445,-1.5480,-0.1540,1.562
23.908000,0.0498,-1.5603,-0.3365,1.597
23.918000,0.0044,-1.5462,-0.5182,1.631
23.928000,-0.1177,-1.4866,-0.6499,1.627
23.938000,-0.1581,-1.4102,-0.7933,1.626
23.949000,-0.2131,-1.2524,-0.9415,1.581
23.960000,-0.2319,-1.1089,-0.9747,1.495
23.973000,-0.2333,-0.8507,-0.9755,1.315
24.027000,-0.3193,-0.7246,-0.8147,1.136
24.031000,-0.4557,-0.6321,-0.6941,1.043
24.032000,-0.5477,-0.5251,-0.6486,0.998
24.033000,-0.5364,-0.4705,-0.7309,1.021
24.034000,-0.5281,-0.4275,-0.6480,0.939
24.035000,-0.3767,-0.4420,-0.5512,0.801
24.041000,-0.3560,-0.4616,-0.3228,0.666
24.051000,-0.3764,-0.5197,-0.1743,0.665
24.061000,-0.3575,-0.5036,-0.0779,0.623
24.071000,-0.3367,-0.5016,-0.1583,0.625
24.099000,-0.4019,-0.5161,-0.1449,0.670
24.100000,-0.5106,-0.5090,-0.1788,0.743
24.101000,-0.5396,-0.3723,-0.3064,0.724
24.111000,-0.5163,-0.2471,-0.4175,0.709
24.121000,-0.4729,-0.0236,-0.4661,0.664
24.131000,-0.4857,0.1451,-0.5596,0.755
24.141000,-0.4583,0.1788,-0.6632,0.826
24.153000,-0.2625,0.1648,-0.6735,0.741
24.162000,-0.1172,0.1509,-0.6520,0.679
24.176000,0.0265,0.3888,-0.8562,0.941
24.185000,0.1006,0.7756,-1.3305,1.543
24.191000,-0.0169,1.1385,-1.6989,2.045
24.232000,-0.2224,1.4051,-1.4921,2.062
24.234000,0.0025,1.9366,-0.8886,2.131
24.235000,0.3596,2.8365,-0.7311,2.951
24.236000,0.4378,3.7292,-0.9973,3.885
24.241000,0.2635,4.1236,-1.2435,4.315
24.251000,0.0765,4.2292,-0.6009,4.272
24.261000,0.0981,3.6321,1.0621,3.785
24.271000,0.3356,2.6824,2.6869,3.811
24.288000,0.5290,1.1805,3.5529,3.781
24.292000,0.7671,-0.1808,3.2305,3.325
24.348000,0.9210,-1.3858,2.4843,2.990
24.351000,0.8867,-2.2574,1.6363,2.926
24.353000,0.8984,-2.5113,0.8940,2.813
24.355000,0.9693,-2.2458,0.1722,2.452
24.357000,1.1209,-1.5715,-0.1101,1.933
24.358000,1.1292,-0.7643,-0.0957,1.367
24.362000,1.0717,0.2071,0.0417,1.092
24.372000,0.8912,0.9046,0.0698,1.272
24.389000,0.6813,1.3716,0.3010,1.561
24.392000,0.5277,1.6892,0.6265,1.877
24.432000,0.5714,1.6375,0.8674,1.939
24.433000,0.4784,1.3343,0.8577,1.657
24.434000,0.1650,0.6844,0.6493,0.958
24.435000,0.0067,0.2269,0.2642,0.348
24.442000,-0.0447,-0.1726,-0.0913,0.200
24.452000,0.0719,-0.4928,-0.3043,0.584
24.462000,0.4455,-0.7322,-0.0519,0.859
24.472000,0.5130,-1.0534,0.3484,1.222
24.501000,0.4799,-1.2815,0.8198,1.595
24.502000,0.3182,-1.4471,1.1283,1.862
24.503000,0.1088,-1.6145,1.1022,1.958
24.512000,0.0459,-1.6851,0.7601,1.849
24.522000,0.0479,-1.7957,0.3670,1.833
24.532000,-0.0023,-1.9370,0.1213,1.941
24.542000,0.0335,-2.0182,-0.0467,2.019
24.553000,0.2459,-1.9869,0.0627,2.003
24.563000,0.2246,-1.9820,0.0362,1.995
24.579000,0.1682,-1.8787,-0.1372,1.891
24.585000,0.2369,-1.6291,-0.2349,1.663
24.592000,0.3631,-1.4393,-0.2446,1.504
24.644000,0.5712,-1.2686,-0.3356,1.431
24.646000,0.7830,-1.1369,-0.4044,1.438
24.648000,0.9707,-1.0907,-0.2869,1.488
24.649000,0.8932,-1.1327,-0.2880,1.471
24.650000,0.7609,-1.1052,-0.1599,1.351
24.654000,0.6360,-1.0560,-0.1639,1.244
24.664000,0.5559,-0.9157,-0.2272,1.095
24.674000,0.5648,-0.7990,-0.3292,1.032
24.689000,0.4484,-0.5550,-0.5264,0.887
24.694000,0.2859,-0.2865,-0.9008,0.988
24.740000,0.2418,0.0252,-0.9363,0.967
24.742000,0.2113,0.3453,-0.6695,0.782
24.743000,0.2566,0.4868,-0.4910,0.738
24.745000,0.3263,0.7757,-0.3403,0.908
24.747000,0.3299,0.8840,-0.3883,1.020
24.755000,0.3742,0.9680,-0.4807,1.144
24.767000,0.3218,0.9461,-0.4447,1.094
24.775000,0.3307,0.8543,-0.3211,0.971
24.791000,0.4852,0.7652,-0.3338,0.966
24.834000,0.5918,0.9405,-0.8081,1.374
24.835000,0.4504,1.1512,-1.3918,1.862
24.836000,0.1202,1.3991,-1.6536,2.169
24.838000,-0.0219,1.7402,-1.3937,2.230
24.840000,-0.2628,2.1132,-0.6045,2.214
24.847000,-0.3205,2.5491,-0.1399,2.573
24.857000,-0.3554,2.8722,-0.0734,2.895
24.873000,-0.4520,3.0660,-0.1750,3.104
24.877000,-0.5899,3.1952,-0.0066,3.249
24.924000,-0.6087,2.9697,0.2064,3.038
24.926000,-0.7209,2.4537,0.5871,2.624
24.927000,-0.7411,1.5098,1.3151,2.135
24.928000,-0.5309,0.6760,2.1158,2.284
24.930000,-0.2465,-0.2233,2.7191,2.739
24.937000,-0.1215,-1.1152,2.5954,2.827
24.947000,-0.1487,-1.8156,2.0966,2.778
24.957000,-0.3687,-2.2656,1.5290,2.758
24.969000,-0.4220,-2.1746,1.0620,2.457
24.976000,-0.5063,-1.7536,0.6641,1.942
24.994000,-0.7278,-1.2443,0.2845,1.469
24.996000,-0.7628,-0.6927,0.0494,1.032
25.008000,-0.7244,-0.0822,-0.0173,0.729
25.016000,-0.6050,0.5943,0.0157,0.848
25.026000,-0.8209,1.1164,0.2047,1.401
25.036000,-1.2195,1.3954,0.4204,1.900
25.046000,-1.6842,1.4629,0.4543,2.277
25.056000,-1.9342,1.2307,0.3706,2.322
25.069000,-1.7903,0.8333,0.3437,2.004
25.076000,-1.3235,0.5126,0.4297,1.483
25.094000,-0.7957,0.2594,0.3964,0.926
25.096000,-0.6290,-0.0746,0.2611,0.685
25.106000,-0.3914,-0.4320,0.0821,0.589
25.117000,-0.1936,-0.6142,0.3899,0.753
25.126000,0.0534,-0.9347,0.6357,1.132
25.137000,0.2159,-1.1540,0.5884,1.313
25.147000,0.3488,-1.2912,0.4423,1.409
25.157000,0.4697,-1.4255,0.1464,1.508
25.174000,0.3855,-1.4877,-0.1813,1.548
25.177000,0.1712,-1.5499,-0.3881,1.607
25.232000,-0.1239,-1.5858,-0.5418,1.680
25.235000,-0.2141,-1.5233,-0.6205,1.659
25.236000,-0.2216,-1.4562,-0.6506,1.610
25.239000,-0.3423,-1.3913,-0.8137,1.648
25.240000,-0.2842,-1.2426,-0.9310,1.578
25.241000,-0.3197,-1.2041,-0.8512,1.509
25.248000,-0.3641,-1.1801,-0.6939,1.417
25.257000,-0.4557,-1.1897,-0.6636,1.436
25.273000,-0.5843,-1.1538,-0.7701,1.505
25.279000,-0.7116,-1.1153,-0.9821,1.648
25.316000,-0.7109,-1.0523,-1.0463,1.645
25.318000,-0.6297,-0.9891,-0.9197,1.490
25.319000,-0.5629,-0.9357,-0.6623,1.277
25.321000,-0.4624,-0.9020,-0.3202,1.063
25.328000,-0.3767,-0.7733,0.0193,0.860
25.338000,-0.4575,-0.7244,0.3071,0.910
25.348000,-0.4915,-0.5560,0.3644,0.827
25.358000,-0.5227,-0.3876,0.3471,0.737
25.371000,-0.5581,-0.1806,0.2384,0.633
25.378000,-0.5969,-0.0595,-0.0041,0.600
25.407000,-0.5741,0.1052,-0.2123,0.621
25.409000,-0.5379,0.2318,-0.3570,0.686
25.410000,-0.3982,0.2560,-0.6404,0.796
25.418000,-0.3294,0.3310,-0.9967,1.101
25.428000,-0.1864,0.4283,-1.2551,1.339
25.438000,0.0175,0.8064,-1.3527,1.575
25.448000,0.1787,1.1492,-1.4785,1.881
25.458000,0.2155,1.4850,-1.4510,2.087
25.473000,0.3053,1.8415,-1.0648,2.149
25.479000,0.4717,2.3355,-0.6887,2.480
25.516000,0.5914,2.9961,-0.5902,3.110
25.517000,0.4022,3.6849,-0.7398,3.780
25.519000,0.2899,4.0014,-0.5901,4.055
25.520000,0.1085,4.0696,0.0250,4.071
25.527000,0.0438,3.4920,1.6051,3.844
25.537000,0.1659,2.7517,3.0052,4.078
25.547000,0.3232,1.7833,3.5778,4.011
25.557000,0.5077,0.7132,2.8385,2.970
25.572000,0.5175,-0.3699,1.8202,1.928
25.578000,0.4241,-1.3254,0.5993,1.515
25.617000,0.3646,-2.0658,0.2276,2.110
25.619000,0.3987,-2.3679,0.5433,2.462
25.621000,0.5475,-2.2783,1.1695,2.619
25.622000,0.9216,-1.6457,1.3033,2.293
25.629000,1.1835,-0.9286,0.9475,1.778
25.639000,1.2039,-0.2433,0.4020,1.292
25.649000,1.0341,0.3755,-0.0684,1.102
25.659000,0.9631,0.7702,-0.0505,1.234
25.683000,1.0195,1.0162,0.2897,1.468
25.688000,0.9017,0.9648,0.4849,1.407
25.691000,0.7770,0.7839,0.4045,1.176
25.737000,0.5893,0.5385,0.2380,0.833
25.740000,0.2174,0.1687,-0.0786,0.286
25.742000,-0.0307,-0.1535,-0.2689,0.311
25.743000,-0.1519,-0.5667,-0.3375,0.677
25.744000,-0.1790,-0.8390,-0.3468,0.925
25.754000,-0.1514,-1.0825,-0.1259,1.100
25.762000,-0.0608,-1.2542,0.2358,1.278
25.771000,0.0351,-1.3300,0.5891,1.455
25.782000,0.1831,-1.3432,0.7047,1.528
25.794000,0.1598,-1.3534,0.5339,1.464
25.836000,0.0375,-1.3632,0.4553,1.438
25.838000,0.0640,-1.3726,0.2814,1.403
25.840000,0.1394,-1.4727,-0.0815,1.482
25.841000,0.1680,-1.4504,-0.2822,1.487
25.842000,0.3261,-1.4541,-0.5276,1.581
25.852000,0.3463,-1.4480,-0.6339,1.618
25.862000,0.4259,-1.4415,-0.6542,1.639
25.872000,0.5352,-1.3653,-0.6014,1.585
25.884000,0.6385,-1.2958,-0.6172,1.571
25.902000,0.6264,-1.2641,-0.5942,1.531
25.906000,0.5244,-1.2417,-0.5600,1.460
25.912000,0.4316,-1.1546,-0.5025,1.331
25.949000,0.4949,-1.0675,-0.3205,1.219
25.950000,0.5427,-0.9879,-0.1173,1.133
25.951000,0.5733,-0.8535,0.0801,1.031
25.954000,0.5428,-0.6810,0.1174,0.879
25.964000,0.4875,-0.4700,-0.1785,0.700
25.974000,0.4215,-0.1557,-0.5307,0.695
25.991000,0.2698,0.0176,-0.6190,0.675
25.999000,0.1451,0.1761,-0.4936,0.544
26.044000,0.1336,0.3461,-0.2994,0.477
26.046000,0.0441,0.4799,-0.3167,0.577
26.047000,-0.0430,0.6111,-0.4158,0.740
26.051000,0.1256,0.7522,-0.7019,1.036
26.053000,0.1739,0.8000,-0.7337,1.099
26.055000,0.4491,0.8130,-0.5678,1.089
26.064000,0.4458,0.7829,-0.5242,1.042
26.075000,0.3131,0.9208,-0.8339,1.281
26.115000,0.2076,1.2076,-1.2608,1.758
26.117000,0.1914,1.5112,-1.4471,2.101
26.119000,0.2080,1.8193,-1.3965,2.303
26.121000,0.1632,2.1339,-1.0255,2.373
26.124000,0.0506,2.5031,-0.8183,2.634
26.137000,-0.1331,2.7688,-0.6972,2.858
26.144000,-0.3040,2.9885,-0.5177,3.048
26.154000,-0.5293,3.0667,-0.1996,3.118
26.164000,-0.8359,2.5483,0.4412,2.718
26.174000,-0.8033,1.9461,1.3959,2.526
26.212000,-0.5773,1.1721,2.1561,2.521
26.215000,-0.3925,0.4971,2.1125,2.205
26.216000,-0.2744,-0.3014,1.6269,1.677
26.217000,-0.0627,-1.1515,1.1550,1.632
26.224000,0.1067,-1.7090,1.0325,2.000
26.235000,-0.0816,-1.9642,1.0051,2.208
26.245000,-0.1604,-1.8745,0.8798,2.077
26.255000,-0.5346,-1.5476,0.6734,1.770
26.265000,-0.8884,-1.2121,0.1142,1.507
26.275000,-0.8315,-0.5447,-0.2533,1.026
26.316000,-0.9909,-0.0388,-0.4291,1.081
26.317000,-1.3294,0.3793,-0.5061,1.472
26.319000,-1.5718,0.7911,-0.1887,1.770
26.319000,-1.7434,0.9886,0.1656,2.011
26.325000,-1.7939,1.0102,0.3297,2.085
26.335000,-1.5940,0.8856,0.3557,1.858
26.344000,-1.3085,0.5457,0.2878,1.447
26.355000,-0.9990,0.2345,0.3281,1.077
26.364000,-0.5369,-0.1575,0.4802,0.737
26.375000,-0.1493,-0.4532,0.6096,0.774
26.388000,-0.1185,-0.8009,0.5507,0.979
26.395000,-0.0244,-1.0667,0.4907,1.174
26.413000,0.0327,-1.2002,0.4352,1.277
26.414000,0.1559,-1.2684,0.2995,1.313
26.424000,0.1669,-1.3050,0.0746,1.318
26.435000,0.0135,-1.3318,-0.1301,1.338
26.444000,0.1284,-1.3154,-0.2105,1.338
26.454000,0.2645,-1.2581,-0.2090,1.302
26.464000,0.3647,-1.1817,-0.4205,1.306
26.474000,0.2773,-1.1054,-0.5339,1.258
26.496000,-0.1545,-1.1585,-0.7207,1.373
26.499000,-0.3085,-1.1014,-0.8478,1.424
26.547000,-0.4180,-0.9318,-1.0827,1.488
26.549000,-0.5848,-0.9228,-1.1832,1.610
26.550000,-0.4849,-0.8275,-1.1857,1.525
26.551000,-0.3702,-0.7446,-0.8507,1.190
26.552000,-0.4463,-0.7361,-0.5232,1.007
26.556000,-0.4903,-0.7374,-0.2043,0.909
26.566000,-0.5866,-0.7171,0.0252,0.927
26.576000,-0.6795,-0.6199,0.1143,0.927
26.607000,-0.6405,-0.4719,0.2153,0.824
26.609000,-0.5972,-0.2851,0.1589,0.681
26.610000,-0.6367,-0.1291,0.0684,0.653
26.616000,-0.6153,0.0056,0.0668,0.619
26.626000,-0.6772,0.0448,0.1397,0.693
26.636000,-0.7223,0.1035,0.0743,0.733
26.646000,-0.7303,0.1459,-0.1265,0.755
26.656000,-0.7573,0.1171,-0.4267,0.877
26.666000,-0.7498,0.0073,-0.7071,1.031
26.676000,-0.6548,-0.1188,-0.8310,1.065
26.690000,-0.5826,-0.3402,-0.8961,1.122
26.696000,-0.5189,-0.4676,-0.9677,1.193
26.729000,-0.3475,-0.3239,-0.8962,1.014
26.730000,-0.1898,0.1913,-1.4010,1.427
26.732000,-0.3198,0.4024,-1.2924,1.391
26.737000,-0.3938,0.5765,-0.5975,0.919
26.747000,-0.4261,1.1692,-0.3161,1.284
26.757000,-0.1825,2.0833,-0.6496,2.190
26.767000,0.0467,3.0118,-1.1763,3.234
26.777000,0.0185,3.4769,-0.9820,3.613
26.807000,-0.1416,3.7123,-0.3303,3.730
26.809000,-0.2425,3.5536,0.5759,3.608
26.810000,-0.2720,2.7116,1.7395,3.233
26.822000,-0.1330,1.5174,2.8021,3.189
26.828000,0.0929,0.2713,2.6941,2.709
26.838000,0.3006,-0.8232,2.1521,2.324
26.848000,0.5337,-1.6253,1.5806,2.329
26.857000,0.5720,-2.0971,1.0713,2.423
26.878000,0.6379,-1.7597,0.6706,1.988
26.885000,1.0630,-1.0561,0.2701,1.523
26.932000,1.2003,-0.1376,0.0675,1.210
26.933000,1.0876,0.6198,-0.0321,1.252
26.936000,0.8431,1.4051,0.1349,1.644
26.938000,0.6083,1.7891,0.5525,1.969
26.939000,0.3880,1.8257,1.0670,2.150
26.941000,0.1205,1.4002,1.2594,1.887
26.950000,0.0829,0.9248,1.1416,1.472
26.960000,0.0633,0.3069,0.7724,0.834
26.971000,-0.0183,-0.3441,0.2942,0.453
26.981000,-0.1160,-0.9778,-0.1275,0.993
26.992000,0.1199,-1.2478,-0.1164,1.259
27.002000,0.3609,-1.4412,0.3066,1.517
27.014000,0.4913,-1.4793,0.6009,1.671
27.022000,0.4301,-1.5220,0.7576,1.754
27.032000,0.2921,-1.5024,0.6843,1.677
27.063000,0.4219,-1.4392,0.4934,1.579
27.065000,0.4210,-1.4285,0.2761,1.515
27.066000,0.4182,-1.4747,0.2140,1.548
27.073000,0.6330,-1.4992,0.3005,1.655
27.083000,0.7773,-1.4633,0.3281,1.689
27.093000,0.7905,-1.3265,0.1264,1.549
27.125000,0.7841,-1.1029,-0.1047,1.357
27.126000,0.7692,-0.8740,-0.2702,1.195
27.127000,0.8373,-0.6664,-0.2133,1.091
27.133000,0.9776,-0.4442,-0.0177,1.074
27.143000,1.1615,-0.2793,0.2494,1.220
27.154000,1.3378,-0.1187,0.4802,1.426
27.163000,1.2861,-0.1587,0.5149,1.394
27.173000,1.0768,-0.2004,0.3190,1.141
27.183000,0.8784,-0.1723,0.0713,0.898
27.194000,0.7913,-0.2776,-0.2105,0.865
27.249000,0.8250,-0.3129,-0.3093,0.935
27.250000,0.6902,-0.4127,-0.2773,0.851
27.252000,0.5277,-0.4579,-0.2284,0.735
27.255000,0.4563,-0.4611,-0.1647,0.669
27.256000,0.3506,-0.4762,-0.0668,0.595
27.257000,0.3082,-0.4694,0.0059,0.562
27.263000,0.3619,-0.4550,-0.1022,0.590
27.277000,0.4465,-0.4281,-0.2713,0.675
27.284000,0.6340,-0.4220,-0.2519,0.802
27.322000,0.4930,-0.4258,-0.2534,0.699
27.325000,0.3712,-0.3625,-0.1912,0.553
27.326000,0.2797,-0.2944,-0.2302,0.467
