time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.572000,-1.8834,-2.1482,-3.1562,4.257
10.577000,-1.6122,-1.8962,-2.6555,3.640
10.584000,-1.5154,-1.5488,-1.9657,2.926
10.586000,-1.5047,-1.1660,-1.1163,2.207
10.592000,-1.3765,-0.6928,-0.1584,1.549
10.633000,-1.0974,-0.1867,0.7753,1.357
10.634000,-0.8276,0.2899,1.7172,1.928
10.635000,-0.6170,0.7418,2.6204,2.792
10.635000,-0.3962,1.1404,3.3658,3.576
10.636000,-0.1648,1.4881,3.9399,4.215
10.636000,0.0538,1.7562,4.3209,4.664
10.637000,0.2644,1.8899,4.5039,4.892
10.637000,0.4407,1.8391,4.4596,4.844
10.637000,0.5562,1.6138,4.1676,4.504
10.640000,0.6203,1.2309,3.6123,3.866
10.647000,0.6256,0.7768,2.8757,3.044
10.650000,0.6847,0.2827,2.0376,2.168
10.655000,0.8234,-0.3135,1.1922,1.482
10.658000,0.8982,-0.9400,0.4554,1.378
10.664000,0.9305,-1.5489,-0.2337,1.822
10.669000,0.9656,-2.1330,-0.9020,2.509
10.673000,0.9654,-2.6782,-1.4758,3.207
10.685000,0.9033,-3.1843,-1.8902,3.812
10.686000,0.7649,-3.6395,-2.1785,4.310
10.687000,0.5670,-4.0414,-2.4069,4.738
10.692000,0.3260,-4.3735,-2.5913,5.094
10.715000,0.0222,-4.6332,-2.7377,5.382
10.716000,-0.3375,-4.8686,-2.8620,5.658
10.717000,-0.7081,-5.0557,-2.8864,5.865
10.717000,-1.0206,-5.1564,-2.7908,5.951
10.718000,-1.2298,-5.1541,-2.6006,5.903
10.722000,-1.3719,-5.0514,-2.3553,5.740
10.726000,-1.4516,-4.8889,-2.0566,5.499
10.732000,-1.4183,-4.6574,-1.7370,5.169
10.737000,-1.3391,-4.3833,-1.4177,4.797
10.742000,-1.2711,-4.1383,-1.1078,4.469
10.747000,-1.2169,-3.8961,-0.8503,4.169
10.751000,-1.2074,-3.6399,-0.6311,3.887
10.756000,-1.2020,-3.3842,-0.4411,3.618
10.762000,-1.1336,-3.1145,-0.3145,3.329
10.765000,-0.9852,-2.8355,-0.2760,3.014
10.770000,-0.7832,-2.5257,-0.3053,2.662
10.775000,-0.5700,-2.1876,-0.3504,2.288
10.782000,-0.3167,-1.8115,-0.4530,1.894
10.784000,-0.0517,-1.4215,-0.5830,1.537
10.789000,0.1923,-1.0582,-0.6573,1.260
10.818000,0.4109,-0.6929,-0.6598,1.041
10.819000,0.5639,-0.3232,-0.5573,0.856
10.819000,0.6586,0.0340,-0.4100,0.777
10.820000,0.7433,0.3597,-0.2751,0.870
10.821000,0.7774,0.6538,-0.1430,1.026
10.821000,0.7418,0.9212,-0.0133,1.183
10.824000,0.6961,1.1643,0.1405,1.364
10.830000,0.6429,1.3664,0.3092,1.541
10.833000,0.5726,1.4988,0.4523,1.667
10.838000,0.5282,1.5305,0.5487,1.710
10.843000,0.4834,1.4521,0.5795,1.637
10.857000,0.3711,1.3116,0.5186,1.458
10.858000,0.2461,1.1401,0.3735,1.225
10.859000,0.0961,0.9616,0.2256,0.992
10.869000,-0.0671,0.7713,0.0990,0.781
10.870000,-0.1766,0.5454,-0.0132,0.573
10.872000,-0.2709,0.3221,-0.0823,0.429
10.877000,-0.3885,0.1159,-0.1489,0.432
10.886000,-0.4887,-0.0901,-0.2460,0.555
10.888000,-0.6006,-0.2792,-0.3569,0.752
10.891000,-0.8082,-0.4464,-0.4454,1.025
10.933000,-1.0353,-0.5967,-0.5138,1.301
10.934000,-1.2105,-0.6966,-0.5376,1.497
10.934000,-1.3558,-0.6935,-0.5239,1.610
10.935000,-1.4762,-0.6163,-0.5083,1.679
10.935000,-1.5192,-0.5104,-0.4953,1.677
10.936000,-1.5090,-0.3999,-0.4751,1.632
10.936000,-1.4528,-0.2728,-0.4355,1.541
10.936000,-1.2810,-0.0861,-0.3549,1.332
10.937000,-1.0318,0.1411,-0.2285,1.066
10.940000,-0.8440,0.3536,-0.0250,0.915
10.946000,-0.6986,0.5587,0.2696,0.934
10.949000,-0.5452,0.7994,0.5448,1.110
10.954000,-0.3766,1.0758,0.6375,1.306
10.958000,-0.2140,1.3735,0.4632,1.465
10.971000,-0.0956,1.6541,0.0616,1.658
10.972000,0.0175,1.9130,-0.4871,1.974
10.973000,0.1737,2.1740,-1.0620,2.426
10.987000,0.3254,2.4204,-1.6118,2.926
10.988000,0.4083,2.6545,-2.1828,3.461
10.989000,0.4371,2.8883,-2.7615,4.020
10.993000,0.4551,3.1171,-3.2382,4.518
11.033000,0.5198,3.3838,-3.4523,4.862
11.035000,0.6312,3.7457,-3.2022,4.968
11.035000,0.7657,4.1981,-2.4800,4.936
11.036000,1.0349,4.8338,-1.3967,5.137
11.037000,1.6388,5.6048,-0.2495,5.845
11.037000,2.0212,6.1116,0.7048,6.476
11.038000,1.7215,6.2829,1.6140,6.711
11.038000,1.1948,6.2411,2.4194,6.799
11.039000,0.7579,5.9914,2.9970,6.742
11.041000,0.4989,5.6033,3.4238,6.585
11.046000,0.5356,5.1607,3.6611,6.350
11.050000,0.9170,4.6875,3.7011,6.042
11.056000,1.4190,4.1406,3.6531,5.701
11.061000,1.7116,3.4748,3.6315,5.310
11.065000,1.7468,2.7501,3.6621,4.902
11.070000,1.6823,2.0381,3.7448,4.583
11.074000,1.6185,1.3677,3.8719,4.414
11.085000,1.6319,0.7627,3.9112,4.306
11.087000,1.7371,0.2446,3.6971,4.092
11.088000,1.7972,-0.2275,3.1353,3.621
11.093000,1.6753,-0.7538,2.2154,2.878
11.117000,1.4522,-1.3105,1.0845,2.237
11.118000,1.3503,-1.8401,-0.1151,2.285
11.119000,1.3189,-2.3762,-1.2483,2.991
11.120000,1.2357,-2.8925,-2.1198,3.793
11.120000,1.1799,-3.2884,-2.7278,4.432
11.123000,1.1824,-3.5045,-3.1178,4.837
11.130000,1.2028,-3.5695,-3.2631,4.984
11.132000,1.1693,-3.5052,-3.1459,4.853
11.137000,1.0485,-3.2806,-2.7310,4.396
11.142000,0.8523,-2.8935,-1.9978,3.618
11.147000,0.6257,-2.3920,-1.0186,2.674
11.152000,0.4190,-1.8383,0.0384,1.886
11.156000,0.2823,-1.2708,0.9714,1.624
11.161000,0.2135,-0.7041,1.7025,1.855
11.167000,0.1530,-0.1859,2.3643,2.377
11.171000,0.1348,0.2598,2.9524,2.967
11.175000,0.1206,0.6187,3.3762,3.435
11.205000,0.0797,0.8910,3.6666,3.774
11.206000,0.0841,1.0958,3.8304,3.985
11.206000,0.1940,1.2213,3.7997,3.996
11.207000,0.3500,1.2532,3.5257,3.758
11.207000,0.4543,1.1798,3.0550,3.306
11.207000,0.5048,0.9894,2.4704,2.709
11.210000,0.5371,0.7035,1.8184,2.022
11.215000,0.5562,0.3486,1.1437,1.319
11.218000,0.5379,-0.0559,0.4930,0.732
11.225000,0.5181,-0.4862,-0.0934,0.717
11.238000,0.5328,-0.9446,-0.5657,1.223
11.239000,0.5941,-1.4119,-0.9527,1.804
11.240000,0.6254,-1.8690,-1.2590,2.339
11.243000,0.6099,-2.3255,-1.4916,2.829
11.253000,0.5836,-2.7718,-1.6957,3.301
11.254000,0.5129,-3.1841,-1.8539,3.720
11.258000,0.4073,-3.5551,-1.9585,4.079
11.270000,0.3051,-3.8539,-2.0185,4.361
11.272000,0.2109,-4.0662,-2.0264,4.548
11.272000,0.1032,-4.2136,-2.0031,4.667
11.278000,-0.0013,-4.3012,-1.9484,4.722
11.288000,-0.0643,-4.3288,-1.8761,4.718
11.289000,-0.1166,-4.2943,-1.8007,4.658
11.292000,-0.1775,-4.1786,-1.7171,4.521
11.333000,-0.2110,-3.9914,-1.6561,4.326
11.335000,-0.2314,-3.7829,-1.5816,4.107
11.335000,-0.3394,-3.5987,-1.4770,3.905
11.336000,-0.5354,-3.4029,-1.3970,3.717
11.336000,-0.6762,-3.1547,-1.3587,3.501
11.336000,-0.7620,-2.8615,-1.3525,3.255
11.337000,-0.8842,-2.5830,-1.3620,3.051
11.337000,-0.9953,-2.3383,-1.3540,2.879
11.337000,-0.9924,-2.0939,-1.3096,2.662
11.341000,-0.8805,-1.8473,-1.2460,2.396
11.346000,-0.6978,-1.6202,-1.1705,2.117
11.350000,-0.4970,-1.4101,-1.0595,1.832
11.355000,-0.3211,-1.1930,-0.9035,1.531
11.360000,-0.1942,-0.9713,-0.6882,1.206
11.364000,-0.1069,-0.7475,-0.4182,0.863
11.369000,-0.0234,-0.4929,-0.1533,0.517
11.373000,0.0875,-0.1907,0.0471,0.215
11.378000,0.2570,0.1397,0.2165,0.364
11.387000,0.4737,0.4578,0.3670,0.754
11.388000,0.6681,0.7157,0.4844,1.092
11.393000,0.8119,0.9110,0.6095,1.364
11.426000,0.9360,1.0654,0.7569,1.608
11.427000,1.0405,1.1694,0.9266,1.819
11.428000,1.1180,1.2373,1.0948,1.995
11.428000,1.2116,1.2788,1.2041,2.134
11.428000,1.3403,1.2795,1.2355,2.227
11.429000,1.4440,1.2299,1.2104,2.250
11.429000,1.4963,1.1398,1.1001,2.179
11.432000,1.5403,1.0282,0.8924,2.056
11.436000,1.6096,0.9192,0.6185,1.954
11.442000,1.6756,0.8103,0.3187,1.888
11.448000,1.7051,0.6800,0.0480,1.836
11.452000,1.7032,0.5643,-0.1695,1.802
11.457000,1.6414,0.5037,-0.3218,1.747
11.469000,1.4815,0.4957,-0.4230,1.618
11.471000,1.2548,0.5188,-0.4893,1.443
11.472000,1.0239,0.5776,-0.4942,1.275
11.475000,0.7915,0.6626,-0.4228,1.115
11.503000,0.5628,0.7879,-0.3155,1.018
11.504000,0.3859,0.9464,-0.2701,1.057
11.504000,0.2898,1.1572,-0.3754,1.251
11.505000,0.2845,1.4393,-0.6268,1.595
11.505000,0.3533,1.7425,-0.9774,2.029
11.505000,0.4412,2.0430,-1.3995,2.515
11.509000,0.4543,2.2809,-1.8753,2.988
11.515000,0.3897,2.3824,-2.3871,3.395
11.518000,0.3641,2.3668,-2.8980,3.759
11.524000,0.3816,2.2749,-3.2728,4.004
11.535000,0.2907,2.1786,-3.2463,3.920
11.536000,0.0430,2.1376,-2.6752,3.425
11.538000,-0.2737,2.2260,-1.6997,2.814
11.543000,-0.4918,2.5511,-0.5096,2.648
11.551000,-0.5011,3.0958,0.7678,3.229
11.553000,-0.4208,3.7761,2.0245,4.305
11.557000,-0.2406,4.4602,3.1809,5.484
11.566000,-0.0345,4.9639,4.1687,6.482
11.567000,0.0539,5.1870,4.9866,7.195
11.572000,0.1399,5.1060,5.7139,7.664
11.577000,0.2884,4.7833,6.3363,7.944
11.587000,0.4328,4.3412,6.7436,8.032
11.588000,0.5017,3.8231,6.7870,7.806
11.593000,0.4518,3.2410,6.4106,7.198
11.632000,0.2567,2.6118,5.6852,6.262
11.632000,-0.0219,1.9501,4.7291,5.115
11.633000,-0.3629,1.2845,3.6556,3.892
11.633000,-0.7068,0.6749,2.5208,2.704
11.634000,-0.9389,0.1380,1.3282,1.632
11.634000,-1.0928,-0.3765,0.1099,1.161
11.635000,-1.2282,-0.8615,-1.0657,1.840
11.635000,-1.3426,-1.2885,-2.1394,2.835
11.637000,-1.4625,-1.6335,-2.9967,3.713
11.642000,-1.6069,-1.9110,-3.5398,4.332
11.644000,-1.6752,-2.1020,-3.7996,4.654
11.648000,-1.6267,-2.1444,-3.8137,4.668
11.653000,-1.5450,-2.0240,-3.5501,4.369
11.661000,-1.5212,-1.7268,-3.0219,3.798
11.669000,-1.5676,-1.2457,-2.3117,3.058
11.671000,-1.5451,-0.6575,-1.5016,2.253
11.672000,-1.3406,-0.0246,-0.6263,1.480
11.702000,-0.9939,0.5740,0.2436,1.173
11.703000,-0.6387,1.0426,1.0133,1.588
11.703000,-0.4062,1.3885,1.6762,2.214
11.703000,-0.2509,1.6286,2.2736,2.808
11.704000,-0.0649,1.7486,2.7936,3.296
11.704000,0.1514,1.7536,3.1883,3.642
11.706000,0.3694,1.6244,3.4212,3.805
11.712000,0.5478,1.3542,3.4438,3.741
11.716000,0.6721,0.9838,3.2242,3.437
11.721000,0.7250,0.5421,2.7855,2.929
11.726000,0.7684,0.0604,2.2197,2.350
11.731000,0.8863,-0.4566,1.6314,1.912
11.736000,0.9851,-0.9943,1.0174,1.730
11.740000,0.9787,-1.4715,0.4251,1.818
11.745000,0.8768,-1.8667,-0.0785,2.064
11.751000,0.7464,-2.2589,-0.4886,2.429
11.755000,0.5993,-2.6602,-0.7735,2.834
11.760000,0.3971,-3.0417,-0.9997,3.226
11.765000,0.1563,-3.3772,-1.2216,3.595
11.769000,-0.1186,-3.6693,-1.4579,3.950
11.774000,-0.4090,-3.9251,-1.6601,4.281
11.780000,-0.6912,-4.1351,-1.7629,4.548
11.784000,-0.9104,-4.2851,-1.7902,4.732
11.790000,-1.0523,-4.3584,-1.7940,4.829
11.806000,-1.1385,-4.3695,-1.7933,4.858
11.807000,-1.1807,-4.3305,-1.7687,4.824
11.807000,-1.1982,-4.2533,-1.6722,4.725
11.810000,-1.1524,-4.1475,-1.5254,4.567
11.816000,-1.0215,-4.0086,-1.3932,4.365
11.817000,-0.8702,-3.8339,-1.3139,4.145
11.823000,-0.7941,-3.6452,-1.2977,3.950
11.828000,-0.7836,-3.4830,-1.2947,3.798
11.833000,-0.7598,-3.3329,-1.2310,3.633
11.837000,-0.7085,-3.1495,-1.0928,3.408
11.842000,-0.6272,-2.8994,-0.9259,3.108
11.847000,-0.4679,-2.5945,-0.7519,2.741
11.852000,-0.2399,-2.2708,-0.6189,2.366
11.857000,-0.0338,-1.9713,-0.5370,2.043
11.862000,0.1411,-1.6961,-0.4679,1.765
11.866000,0.3211,-1.4284,-0.4480,1.531
11.871000,0.4729,-1.1825,-0.4894,1.364
11.877000,0.5610,-0.9560,-0.5563,1.240
11.883000,0.6237,-0.7130,-0.6299,1.138
11.886000,0.6542,-0.4942,-0.6910,1.072
11.891000,0.6333,-0.2972,-0.7686,1.039
11.908000,0.5974,-0.1173,-0.8435,1.040
11.908000,0.5750,0.0362,-0.8992,1.068
11.909000,0.5330,0.1536,-0.9115,1.067
11.911000,0.4689,0.2469,-0.8638,1.013
11.914000,0.4092,0.3161,-0.8158,0.966
11.920000,0.3394,0.3590,-0.7646,0.910
11.924000,0.2187,0.3850,-0.6308,0.771
11.934000,0.0227,0.4062,-0.3610,0.544
11.934000,-0.2131,0.4703,-0.0290,0.517
11.939000,-0.3883,0.5703,0.2391,0.730
11.943000,-0.4551,0.6916,0.4245,0.930
11.950000,-0.4949,0.7624,0.5157,1.045
11.953000,-0.5605,0.7686,0.4985,1.074
11.958000,-0.6955,0.7412,0.3946,1.090
11.966000,-0.9194,0.6876,0.2494,1.175
11.968000,-1.1319,0.6077,0.1133,1.290
11.973000,-1.2327,0.5278,-0.0091,1.341
11.977000,-1.2842,0.4839,-0.1416,1.380
11.984000,-1.3297,0.4664,-0.3178,1.445
11.988000,-1.3358,0.4393,-0.4707,1.483
11.992000,-1.3218,0.4362,-0.5187,1.485
12.025000,-1.2566,0.4999,-0.4883,1.438
12.026000,-1.0876,0.6138,-0.4008,1.312
12.027000,-0.8505,0.7826,-0.2612,1.185
12.027000,-0.6049,0.9918,-0.1629,1.173
12.028000,-0.4318,1.2126,-0.1472,1.296
12.028000,-0.2997,1.4237,-0.2122,1.470
12.029000,-0.1701,1.5986,-0.3870,1.654
12.039000,-0.0975,1.7375,-0.6436,1.855
12.040000,-0.1009,1.8260,-0.9085,2.042
12.040000,-0.3673,1.9097,-1.1920,2.281
12.045000,-0.6788,2.0245,-1.5329,2.629
12.052000,-0.7245,2.1606,-1.8935,2.963
12.056000,-0.6574,2.3804,-2.2241,3.323
12.061000,-0.5926,2.6836,-2.4387,3.674
12.070000,-0.5422,2.9817,-2.3983,3.865
12.070000,-0.3962,3.2676,-1.9490,3.825
12.074000,-0.2843,3.6296,-1.0397,3.786
12.079000,-0.1103,4.1107,0.0870,4.113
12.084000,0.3561,4.6748,1.2437,4.851
12.089000,0.8038,5.1592,2.4729,5.777
12.094000,1.0411,5.4085,3.6831,6.626
12.134000,1.0862,5.4375,4.7221,7.283
12.135000,1.0249,5.2726,5.3969,7.614
12.135000,1.0648,4.8880,5.6189,7.523
12.136000,1.1988,4.2743,5.4186,7.005
12.137000,1.4209,3.5228,4.8330,6.147
12.137000,1.7896,2.7843,3.9538,5.156
12.138000,2.1720,2.0826,2.9227,4.195
12.138000,2.3769,1.3723,1.8411,3.305
12.138000,2.3823,0.6605,0.7742,2.591
12.142000,2.3009,0.0334,-0.1383,2.305
12.147000,2.2975,-0.4520,-0.9338,2.521
12.152000,2.3650,-0.8746,-1.6472,3.012
12.157000,2.4340,-1.2515,-2.2199,3.524
12.162000,2.4975,-1.5373,-2.6765,3.970
12.167000,2.4980,-1.7248,-3.0032,4.270
12.172000,2.4043,-1.8501,-3.1736,4.390
12.176000,2.2448,-1.9107,-3.1486,4.313
12.184000,2.0409,-1.8924,-2.8530,3.986
12.189000,1.7801,-1.8047,-2.3167,3.434
12.190000,1.4954,-1.6739,-1.6365,2.778
12.221000,1.2463,-1.5024,-0.9641,2.177
12.222000,1.0249,-1.2519,-0.3864,1.663
12.222000,0.8043,-0.9298,0.1674,1.241
12.222000,0.5673,-0.5767,0.7920,1.132
12.223000,0.3180,-0.2239,1.5315,1.580
12.223000,0.0822,0.1048,2.3775,2.381
12.225000,-0.0707,0.4091,3.2664,3.293
12.230000,-0.0683,0.7370,4.1223,4.188
12.233000,0.0298,1.0978,4.8573,4.980
12.239000,0.1576,1.4676,5.3543,5.554
12.245000,0.3134,1.8224,5.5487,5.849
12.248000,0.4285,2.0881,5.5022,5.901
12.253000,0.5057,2.1811,5.2499,5.707
12.258000,0.5981,2.1089,4.7571,5.238
12.265000,0.6774,1.8956,4.0223,4.498
12.268000,0.7151,1.5607,3.0869,3.532
12.273000,0.6777,1.1137,2.0692,2.446
12.278000,0.5913,0.5957,1.0922,1.377
12.283000,0.4963,0.0450,0.2650,0.564
12.287000,0.4264,-0.5097,-0.4249,0.789
12.292000,0.3647,-1.0300,-1.0183,1.494
12.299000,0.2871,-1.5257,-1.4937,2.154
12.303000,0.1866,-2.0278,-1.8939,2.781
12.307000,0.0701,-2.5315,-2.2421,3.382
12.311000,-0.0697,-3.0201,-2.5141,3.930
12.334000,-0.2210,-3.4578,-2.6876,4.385
12.335000,-0.3334,-3.8063,-2.7692,4.719
12.335000,-0.4070,-4.0730,-2.7725,4.944
12.336000,-0.4871,-4.2819,-2.6753,5.072
12.336000,-0.5832,-4.3781,-2.4074,5.030
12.341000,-0.6046,-4.4074,-2.0514,4.899
12.346000,-0.6328,-4.3889,-1.7837,4.780
12.350000,-0.8213,-4.2750,-1.4815,4.598
12.356000,-0.9569,-4.0778,-1.0841,4.327
12.360000,-0.9611,-3.7830,-0.7181,3.969
12.365000,-0.9656,-3.4148,-0.4527,3.577
12.370000,-0.9344,-3.0402,-0.2999,3.195
12.374000,-0.8029,-2.6878,-0.2768,2.819
12.387000,-0.6378,-2.3983,-0.4104,2.515
12.388000,-0.5255,-2.2073,-0.6224,2.353
12.389000,-0.4229,-2.0835,-0.8156,2.277
12.393000,-0.3037,-1.9599,-0.9622,2.204
12.419000,-0.2063,-1.8054,-1.0485,2.098
12.420000,-0.1092,-1.6272,-1.1446,1.992
12.420000,0.0138,-1.4323,-1.2967,1.932
12.421000,0.1483,-1.2782,-1.4480,1.937
12.421000,0.3495,-1.1528,-1.5296,1.947
12.423000,0.6034,-1.0418,-1.5203,1.939
12.428000,0.8145,-0.9667,-1.4398,1.916
12.432000,0.9635,-0.9442,-1.3357,1.898
12.438000,1.0481,-0.9886,-1.2367,1.899
12.444000,1.0515,-1.0686,-1.1354,1.881
12.448000,1.0140,-1.1413,-1.0195,1.836
12.453000,0.9717,-1.1923,-0.8313,1.748
12.457000,0.9388,-1.1881,-0.5798,1.621
12.462000,0.9273,-1.1075,-0.3312,1.482
12.469000,0.9112,-0.9982,-0.1352,1.358
12.472000,0.8616,-0.9155,0.0162,1.257
12.477000,0.7448,-0.8687,0.1498,1.154
12.485000,0.5987,-0.8221,0.2417,1.045
12.487000,0.4926,-0.7756,0.2612,0.955
12.491000,0.4263,-0.7006,0.2226,0.850
12.495000,0.3830,-0.5922,0.1186,0.715
12.519000,0.4009,-0.4625,-0.0103,0.612
12.520000,0.4298,-0.3210,-0.1523,0.558
12.520000,0.4170,-0.1607,-0.3270,0.554
12.521000,0.4034,0.0258,-0.5034,0.646
12.521000,0.3939,0.2288,-0.6266,0.775
12.525000,0.3791,0.4363,-0.6156,0.844
12.530000,0.3497,0.6507,-0.4725,0.877
12.537000,0.3225,0.8983,-0.2857,0.996
12.538000,0.2976,1.1479,-0.1099,1.191
12.545000,0.2537,1.3756,0.0359,1.399
12.549000,0.2434,1.6054,0.0609,1.625
12.554000,0.3244,1.8421,-0.0759,1.872
12.559000,0.5038,2.0832,-0.3462,2.171
12.563000,0.7217,2.3361,-0.7748,2.565
12.573000,0.9711,2.6150,-1.3199,3.086
12.575000,1.2279,2.8434,-1.9492,3.660
12.578000,1.3767,2.9475,-2.5803,4.152
12.582000,1.3689,2.9464,-3.0179,4.434
12.587000,1.2592,2.8858,-3.0330,4.372
12.592000,1.0089,2.8471,-2.4437,3.885
12.597000,0.6489,2.9497,-1.3925,3.326
12.603000,0.3347,3.3345,-0.1908,3.357
12.609000,0.1267,3.9652,1.1013,4.117
12.611000,-0.0587,4.7384,2.4310,5.326
12.639000,-0.1681,5.5177,3.6038,6.592
12.640000,-0.1100,6.1475,4.5593,7.654
12.641000,0.0612,6.4892,5.3249,8.394
12.641000,0.3079,6.4474,5.8602,8.718
12.642000,0.5131,6.0228,6.1390,8.615
12.642000,0.5308,5.2779,6.1462,8.119
12.646000,0.3415,4.3282,5.8592,7.292
12.650000,0.0761,3.3293,5.3297,6.285
12.655000,-0.1987,2.4201,4.5897,5.193
12.661000,-0.4689,1.6509,3.6858,4.066
12.666000,-0.6654,1.0000,2.6403,2.901
12.670000,-0.8358,0.4386,1.4996,1.772
12.674000,-1.0089,-0.0382,0.3101,1.056
12.679000,-1.2236,-0.5070,-0.9152,1.610
12.685000,-1.7256,-1.1469,-2.1174,2.963
12.689000,-2.1836,-1.6208,-3.1329,4.149
12.694000,-2.0314,-1.7040,-3.9289,4.740
12.703000,-1.5862,-1.7223,-4.3569,4.946
12.705000,-1.2415,-1.6497,-4.2822,4.754
12.709000,-1.0180,-1.3976,-3.8786,4.247
12.713000,-0.9613,-1.0621,-3.1395,3.451
12.738000,-1.1085,-0.7055,-2.0582,2.442
12.740000,-1.3318,-0.3373,-0.8337,1.607
12.741000,-1.4283,0.0831,0.3829,1.481
12.741000,-1.2518,0.6390,1.5785,2.114
12.741000,-0.8690,1.2132,2.6756,3.064
12.743000,-0.4758,1.7025,3.6152,4.024
12.749000,-0.2085,2.1383,4.3503,4.852
12.752000,-0.0693,2.4654,4.8286,5.422
12.756000,0.0302,2.6244,5.1294,5.762
12.762000,0.1426,2.6225,5.2738,5.892
12.773000,0.3110,2.4625,5.1678,5.733
12.774000,0.4942,2.1183,4.8103,5.279
12.775000,0.6325,1.6095,4.2406,4.580
12.790000,0.7183,1.0033,3.4905,3.702
12.791000,0.8186,0.3550,2.6012,2.750
12.792000,0.9645,-0.2924,1.6839,1.962
12.797000,1.0915,-0.9459,0.8709,1.687
12.808000,1.1638,-1.6174,0.1806,2.001
12.809000,1.1766,-2.2640,-0.4141,2.585
12.810000,1.1178,-2.8451,-0.9516,3.201
12.815000,0.9659,-3.3462,-1.3981,3.753
12.857000,0.7229,-3.7725,-1.7438,4.218
12.858000,0.4078,-4.1382,-1.9997,4.614
12.859000,0.0394,-4.4363,-2.1936,4.949
12.860000,-0.3661,-4.6741,-2.3701,5.254
12.860000,-0.7901,-4.8900,-2.4827,5.541
12.861000,-1.1370,-5.0434,-2.5496,5.764
12.861000,-1.3591,-5.0817,-2.5385,5.841
12.862000,-1.5112,-5.0197,-2.3697,5.753
12.862000,-1.5666,-4.8932,-2.0926,5.548
12.863000,-1.5083,-4.7383,-1.7592,5.275
12.868000,-1.4296,-4.5767,-1.4766,5.017
12.873000,-1.3471,-4.4011,-1.3117,4.786
12.878000,-1.3016,-4.2116,-1.1402,4.553
12.892000,-1.3221,-4.0343,-0.9507,4.351
12.893000,-1.2435,-3.8622,-0.8417,4.144
12.894000,-1.0585,-3.6879,-0.8094,3.921
12.897000,-0.8506,-3.4875,-0.8209,3.682
12.944000,-0.6386,-3.2443,-0.8580,3.416
12.946000,-0.4248,-2.9798,-0.8927,3.140
12.946000,-0.2066,-2.6749,-0.8848,2.825
12.947000,-0.0266,-2.3296,-0.8255,2.472
12.947000,0.1443,-1.9537,-0.7439,2.095
12.948000,0.3615,-1.5327,-0.6741,1.713
12.948000,0.6040,-1.1098,-0.6453,1.419
12.948000,0.7905,-0.7472,-0.6361,1.260
12.949000,0.8471,-0.4519,-0.6375,1.152
12.949000,0.8047,-0.2001,-0.6544,1.056
12.951000,0.7234,0.0706,-0.6987,1.008
12.955000,0.6772,0.3362,-0.7131,1.039
12.959000,0.6638,0.5250,-0.6831,1.088
12.968000,0.5950,0.6657,-0.6610,1.111
12.970000,0.4515,0.7751,-0.6248,1.093
12.975000,0.2522,0.8773,-0.5306,1.056
12.980000,0.0522,1.0032,-0.3562,1.066
12.983000,-0.1321,1.1290,-0.1126,1.142
12.989000,-0.3154,1.2091,0.1529,1.259
12.994000,-0.4545,1.2030,0.3596,1.335
12.998000,-0.5811,1.1227,0.4744,1.350
13.007000,-0.7313,1.0042,0.5264,1.349
13.008000,-0.8743,0.8643,0.5495,1.347
13.012000,-1.0273,0.7078,0.5700,1.372
13.040000,-1.1931,0.5705,0.5906,1.448
13.042000,-1.3119,0.4573,0.5969,1.512
13.042000,-1.3529,0.3441,0.5315,1.494
13.042000,-1.3570,0.2598,0.3872,1.435
13.043000,-1.3555,0.2161,0.2381,1.393
13.043000,-1.3649,0.2179,0.0891,1.385
13.047000,-1.3470,0.2484,-0.0504,1.371
13.053000,-1.3090,0.2572,-0.1444,1.342
13.057000,-1.2677,0.2541,-0.1861,1.306
13.062000,-1.1704,0.3060,-0.1826,1.223
13.077000,-1.0098,0.4319,-0.1604,1.110
13.078000,-0.8193,0.5959,-0.1604,1.026
13.079000,-0.6395,0.7741,-0.1617,1.017
13.081000,-0.4485,0.9522,-0.1718,1.066
13.090000,-0.2076,1.0894,-0.2274,1.132
13.091000,-0.0054,1.2026,-0.3624,1.256
13.095000,0.0749,1.3086,-0.6064,1.444
13.108000,0.0261,1.3978,-0.9480,1.689
13.109000,-0.0797,1.4941,-1.3759,2.033
13.110000,-0.1468,1.6239,-1.8211,2.444
13.115000,-0.1796,1.8134,-2.2530,2.898
13.157000,-0.2116,2.0361,-2.6622,3.358
13.158000,-0.1612,2.2705,-2.9506,3.727
13.159000,-0.1124,2.5454,-3.0033,3.938
13.160000,-0.0749,2.8558,-2.7624,3.974
13.160000,0.0711,3.2136,-2.1793,3.884
13.160000,0.2922,3.6785,-1.1981,3.880
13.161000,0.6637,4.2671,0.1038,4.320
13.161000,1.1726,4.9287,1.5292,5.292
13.161000,1.6203,5.4602,2.9480,6.413
13.163000,1.6894,5.6058,4.2086,7.210
13.169000,1.2923,5.3852,5.1684,7.575
13.174000,0.8058,4.9113,5.7514,7.606
13.178000,0.5643,4.2420,5.9266,7.310
13.182000,0.6809,3.5089,5.7291,6.753
13.194000,1.1068,2.8198,5.1357,5.963
13.195000,1.6131,2.1937,4.1568,4.969
13.196000,1.9273,1.5302,2.9221,3.820
13.245000,2.0013,0.8293,1.6404,2.717
13.247000,1.9784,0.1413,0.4655,2.037
13.247000,1.9494,-0.5291,-0.5446,2.092
