time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.401,-0.9344,1.2883,0.8315,1.796
17.402,-1.1542,1.3837,0.886,2.008
17.403,-1.5051,1.4319,0.7716,2.216
17.406,-1.8603,1.3614,0.4355,2.346
17.411,-2.1197,1.2324,0.0711,2.453
17.416,-2.3984,0.995,-0.2858,2.612
17.42,-2.7184,0.8481,-0.5473,2.9
17.426,-2.7643,0.6335,-0.5795,2.895
17.432,-2.3526,0.1908,-0.4471,2.402
17.438,-1.7775,-0.2288,-0.1906,1.802
17.441,-1.254,-0.5919,0.0204,1.387
17.447,-0.8867,-0.8488,0.182,1.241
17.453,-0.5962,-1.0887,0.4456,1.319
17.456,-0.3464,-1.3071,0.6897,1.518
17.462,-0.1253,-1.4707,0.8235,1.69
17.467,0.0645,-1.6969,0.8259,1.888
17.472,0.2355,-1.871,0.6686,2.001
17.477,0.4358,-2.06,0.3948,2.142
17.483,0.6373,-2.1704,0.0862,2.264
17.487,0.7928,-2.2692,-0.2237,2.414
17.493,0.8741,-2.3108,-0.5782,2.537
17.497,0.9653,-2.3836,-0.8555,2.71
17.502,1.179,-2.4945,-1.1561,2.991
17.507,1.3697,-2.5284,-1.4085,3.202
17.513,1.5138,-2.5739,-1.6057,3.39
17.52,1.6166,-2.5137,-1.6448,3.411
17.522,1.6665,-2.4844,-1.6454,3.414
17.529,1.7044,-2.443,-1.6073,3.385
17.54,1.6463,-2.3274,-1.4562,3.201
17.541,1.4348,-2.162,-1.2065,2.862
17.542,1.2129,-1.9851,-0.9922,2.529
17.549,1.009,-1.7781,-0.6764,2.153
17.553,0.8725,-1.5864,-0.4149,1.857
17.558,0.7766,-1.3911,-0.2601,1.614
17.562,0.788,-1.2136,-0.2409,1.467
17.569,0.8417,-1.0798,-0.2259,1.388
17.573,0.8519,-0.9347,-0.1651,1.275
17.578,0.9024,-0.7396,-0.0778,1.169
17.583,0.9933,-0.6121,0.1174,1.173
17.588,0.9979,-0.5352,0.1667,1.145
17.594,0.9904,-0.3722,0.1705,1.072
17.598,0.9017,-0.1779,0.2025,0.941
17.604,0.7415,0.031,0.3007,0.801
17.609,0.596,0.2978,0.5557,0.868
17.616,0.5462,0.4166,0.9769,1.194
17.619,0.4079,0.5861,1.4111,1.581
17.623,0.2338,0.7964,1.8154,1.996
17.629,0.1357,0.887,2.013,2.204
17.633,-0.0466,1.0899,2.0859,2.354
17.639,-0.2053,1.228,1.9957,2.352
17.644,-0.3099,1.3064,1.8357,2.274
17.651,-0.3964,1.3923,1.4763,2.068
17.656,-0.5179,1.5313,1.0706,1.939
17.659,-0.567,1.6017,0.7616,1.862
17.674,-0.4248,1.5774,0.4508,1.695
17.675,-0.115,1.5399,0.1788,1.555
17.676,0.2334,1.4081,0.0076,1.427
17.679,0.5755,1.1969,-0.1039,1.332
17.698,0.8836,1.0573,-0.1177,1.383
17.699,1.0507,0.9034,-0.0222,1.386
17.7,1.0801,0.8478,0.1298,1.379
17.7,0.9673,0.8787,0.3309,1.348
17.705,0.61,1.1153,0.5218,1.374
17.71,0.04,1.5066,0.6648,1.647
17.717,-0.6562,1.9635,0.8924,2.254
17.72,-1.263,2.449,1.237,3.02
17.725,-1.6873,3.0271,1.6179,3.825
17.73,-1.9036,3.5225,2.0142,4.482
17.736,-2.0422,3.9181,2.0315,4.863
17.74,-2.02,4.0346,1.859,4.88
17.746,-1.8814,3.9254,1.5178,4.61
17.75,-1.6275,3.6012,1.0592,4.091
17.755,-1.319,3.1562,0.4966,3.457
17.761,-1.1088,2.6129,0.1478,2.842
17.767,-1.0202,2.1314,-0.0664,2.364
17.77,-1.0091,1.6302,-0.2341,1.932
17.776,-0.9649,1.1638,-0.3018,1.542
17.781,-0.9276,0.7384,-0.2492,1.212
17.791,-0.9136,0.3748,-0.2047,1.008
17.792,-0.8628,0.0579,-0.2128,0.891
17.798,-0.8856,-0.184,-0.34,0.966
17.805,-0.9486,-0.2558,-0.6288,1.166
17.807,-0.9323,-0.3422,-1.0429,1.44
17.811,-0.8987,-0.3974,-1.5705,1.853
17.829,-0.8572,-0.4569,-2.03,2.25
17.83,-0.7691,-0.5037,-2.3169,2.493
17.831,-0.6844,-0.5899,-2.4506,2.612
17.832,-0.6313,-0.6988,-2.3837,2.563
17.837,-0.5668,-0.7726,-2.2124,2.411
17.841,-0.5272,-0.7923,-1.9441,2.164
17.847,-0.5323,-0.8679,-1.6149,1.909
17.851,-0.5634,-0.8247,-1.395,1.716
17.857,-0.547,-0.7393,-1.3418,1.627
17.862,-0.5475,-0.6261,-1.137,1.409
17.868,-0.5458,-0.5067,-0.8884,1.159
17.872,-0.4845,-0.4147,-0.5696,0.855
17.877,-0.3682,-0.2857,-0.2783,0.543
17.883,-0.302,-0.168,-0.1936,0.396
17.887,-0.1779,-0.0948,-0.1788,0.269
17.893,-0.161,-0.0088,-0.2291,0.28
17.898,-0.1771,0.1311,-0.261,0.342
17.901,-0.2434,0.2581,-0.2823,0.453
17.906,-0.2502,0.3603,-0.2427,0.501
17.912,-0.2696,0.5289,-0.2529,0.645
17.918,-0.2947,0.6517,-0.1626,0.733
17.922,-0.3067,0.7094,-0.0506,0.774
17.928,-0.3655,0.7884,0.0444,0.87
17.932,-0.3874,0.8599,0.1704,0.958
17.939,-0.358,0.9553,0.21,1.042
17.942,-0.337,0.9572,0.1011,1.02
17.949,-0.3769,0.9257,-0.0368,1
17.963,-0.293,0.8945,-0.194,0.961
17.965,-0.2484,0.7753,-0.3639,0.892
17.965,-0.2498,0.6212,-0.6351,0.923
17.969,-0.2542,0.4945,-0.7302,0.918
17.973,-0.2519,0.333,-0.7596,0.867
17.979,-0.2145,0.0982,-0.7469,0.783
17.985,-0.178,-0.0877,-0.6351,0.665
17.988,-0.1258,-0.3181,-0.5556,0.652
17.994,-0.0819,-0.5835,-0.561,0.814
17.999,-0.0627,-0.7955,-0.5839,0.989
18.003,-0.0179,-1.0093,-0.538,1.144
18.009,-0.0141,-1.1961,-0.5693,1.325
18.014,0.0253,-1.3537,-0.6058,1.483
18.018,0.0695,-1.5086,-0.6352,1.638
18.024,0.1112,-1.663,-0.6409,1.786
18.029,0.1384,-1.7404,-0.7068,1.884
18.035,0.2063,-1.8105,-0.7584,1.974
18.04,0.2503,-1.94,-0.8603,2.137
18.045,0.3068,-1.9688,-0.9504,2.208
18.052,0.4357,-1.9877,-1.0571,2.293
18.053,0.582,-1.9921,-1.1566,2.376
18.061,0.6794,-1.9769,-1.1892,2.405
18.064,0.611,-1.911,-1.222,2.349
18.073,0.3719,-1.8304,-1.2383,2.241
18.075,0.1536,-1.7614,-1.2574,2.17
18.079,-0.035,-1.6443,-1.2433,2.062
18.101,-0.1912,-1.5343,-1.1935,1.953
18.103,-0.3061,-1.4957,-1.1658,1.921
18.104,-0.4105,-1.4378,-1.1288,1.873
18.105,-0.4444,-1.3533,-1.0777,1.786
18.105,-0.532,-1.2591,-1.0219,1.707
18.11,-0.6279,-1.2317,-0.9019,1.651
18.115,-0.7393,-1.1419,-0.7988,1.578
18.12,-0.804,-1.0496,-0.5908,1.448
18.125,-0.9012,-0.9573,-0.3205,1.353
18.13,-0.9764,-0.8676,-0.0123,1.306
18.135,-1.0034,-0.7543,0.3439,1.302
18.14,-1.0805,-0.6345,0.7412,1.456
18.146,-1.0692,-0.5038,1.1319,1.637
18.15,-1.068,-0.4076,1.375,1.788
18.157,-1.1011,-0.2622,1.4706,1.856
18.162,-1.1208,-0.1798,1.4639,1.852
18.166,-1.1584,-0.0572,1.3569,1.785
18.17,-1.2329,-0.0066,1.2118,1.729
18.176,-1.3062,0.0152,1.0737,1.691
18.181,-1.3374,0.0302,0.9014,1.613
18.187,-1.3025,0.1319,0.7785,1.523
18.19,-1.3186,0.2031,0.681,1.498
18.197,-1.2943,0.2008,0.6446,1.46
18.207,-1.3178,0.2256,0.6453,1.485
18.208,-1.3362,0.208,0.6594,1.504
18.21,-1.2801,0.1529,0.6224,1.432
18.218,-1.2497,0.0747,0.5316,1.36
18.241,-1.1778,0.0647,0.4637,1.267
18.243,-1.1553,0.1036,0.3704,1.218
18.243,-1.1606,0.1249,0.3472,1.218
18.244,-1.1486,0.2867,0.3549,1.236
18.245,-1.1846,0.6079,0.5659,1.447
18.245,-1.1568,0.9516,1.033,1.82
18.252,-1.0917,1.3623,1.9245,2.598
18.256,-0.8861,1.8628,3.2797,3.875
18.262,-0.66,2.3346,4.6262,5.224
18.267,-0.3105,2.7023,5.3315,5.985
18.272,0.0955,2.9417,5.1747,5.953
18.277,0.4701,3.1276,4.3786,5.401
18.282,0.787,3.3429,3.2652,4.739
18.288,0.9819,3.493,2.1225,4.204
18.292,1.031,3.443,1.0828,3.754
18.297,0.9031,3.4287,0.2878,3.557
18.303,0.5983,3.3142,-0.0985,3.369
18.307,0.2002,3.2214,-0.337,3.245
18.313,-0.0396,2.9605,-0.348,2.981
18.317,-0.0803,2.5454,-0.2743,2.561
18.323,0.0397,2.1864,-0.2562,2.202
18.328,0.1771,1.9044,-0.3696,1.948
18.333,0.2772,1.6416,-0.561,1.757
18.341,0.4193,1.3736,-0.6911,1.594
18.343,0.462,1.0669,-0.774,1.397
18.346,0.4096,0.7764,-0.8937,1.253
18.373,0.4122,0.509,-0.983,1.181
18.374,0.5075,0.2336,-1.104,1.237
18.375,0.7285,0.0216,-1.2613,1.457
18.376,1.0658,-0.261,-1.4405,1.811
18.376,1.4238,-0.5135,-1.5768,2.186
18.377,1.6548,-0.7216,-1.7327,2.502
18.383,1.8451,-0.9042,-1.8507,2.765
18.388,2.1379,-1.0661,-1.9673,3.095
18.393,2.5046,-1.1184,-2.1497,3.485
18.398,2.8255,-1.2428,-2.336,3.871
18.403,3.0387,-1.2689,-2.5412,4.159
18.408,3.1423,-1.2277,-2.6244,4.274
18.414,3.4714,-1.2676,-2.5808,4.508
18.42,3.7033,-1.3959,-2.5849,4.727
18.424,3.6165,-1.2464,-2.5766,4.612
18.429,3.1902,-0.9683,-2.3948,4.105
18.434,2.7924,-0.7271,-2.1975,3.627
18.439,2.5398,-0.4798,-2.1474,3.36
18.444,2.3846,-0.2887,-2.0763,3.175
18.449,2.3772,-0.0533,-1.793,2.978
18.455,2.2948,0.198,-1.5757,2.791
18.459,2.1731,0.4581,-1.2881,2.567
18.464,2.0815,0.6934,-0.9039,2.373
18.473,1.91,0.9782,-0.5524,2.216
18.475,1.6731,1.3771,-0.1905,2.175
18.478,1.4324,1.6314,0.263,2.187
18.484,1.2734,1.8084,0.5565,2.281
18.505,1.0353,2.0254,0.6257,2.359
18.506,0.7394,2.1941,0.6664,2.409
18.507,0.4829,2.2096,0.5225,2.321
18.507,0.1651,2.3068,0.1001,2.315
18.511,-0.0921,2.2589,-0.3473,2.287
18.514,-0.4245,2.2264,-0.777,2.396
18.519,-0.6914,2.078,-0.9359,2.382
18.525,-0.9366,1.9194,-0.9829,2.351
18.531,-1.0556,1.8654,-0.9137,2.33
18.537,-0.819,1.7193,-0.5844,1.992
18.54,-0.4475,1.4142,-0.2657,1.507
18.546,-0.1806,1.0241,0.067,1.042
18.55,0.0446,0.6588,0.2706,0.714
18.557,0.2884,0.4856,0.4011,0.693
18.56,0.525,0.2933,0.4878,0.774
18.566,0.8289,0.0172,0.4572,0.947
18.571,1.057,-0.2227,0.29,1.118
18.575,1.2145,-0.4384,0.0629,1.293
18.581,1.3665,-0.6059,-0.2169,1.51
18.587,1.4726,-0.7561,-0.5688,1.75
18.591,1.617,-0.896,-0.8419,2.031
18.596,1.6232,-1.0014,-1.1085,2.206
18.603,1.7591,-1.0941,-1.2872,2.439
18.607,1.8835,-1.2839,-1.5051,2.732
18.611,1.949,-1.4151,-1.5923,2.887
18.617,2.0706,-1.5094,-1.6659,3.056
18.625,2.234,-1.5886,-1.7139,3.233
18.627,2.4012,-1.6216,-1.7885,3.405
18.63,2.5559,-1.7041,-1.7607,3.541
18.654,2.6837,-1.7308,-1.7119,3.623
18.655,2.6438,-1.6587,-1.6707,3.54
18.656,2.417,-1.5384,-1.553,3.259
18.657,2.0728,-1.4034,-1.4333,2.885
18.657,1.778,-1.2182,-1.2467,2.49
18.661,1.5826,-1.0737,-1.0006,2.158
18.667,1.4384,-1.0131,-0.752,1.913
18.67,1.3186,-0.8858,-0.4315,1.646
18.676,1.3044,-0.7613,-0.1301,1.516
18.682,1.3072,-0.7068,0.0998,1.489
18.688,1.2862,-0.648,0.3519,1.483
18.691,1.2679,-0.6016,0.6402,1.543
18.697,1.2661,-0.5582,0.9313,1.668
18.703,1.1469,-0.5512,1.091,1.676
18.708,1.0227,-0.4631,1.0979,1.57
18.712,1.0731,-0.4496,1.1266,1.62
18.718,1.1926,-0.4914,1.0312,1.651
18.722,1.2714,-0.5379,0.881,1.638
18.729,1.3027,-0.5028,0.7044,1.564
18.733,1.2678,-0.3285,0.6784,1.475
18.739,1.2336,-0.2235,0.609,1.394
18.745,1.1547,-0.1971,0.5822,1.308
18.747,1,-0.1056,0.5717,1.157
18.764,0.9179,0.0221,0.5823,1.087
18.765,0.8819,0.1096,0.5203,1.03
18.765,0.7678,0.1832,0.4698,0.919
18.77,0.6737,0.262,0.5384,0.901
18.773,0.604,0.3868,0.532,0.893
18.778,0.5394,0.4763,0.57,0.918
18.782,0.5346,0.5543,0.6311,0.996
18.788,0.5418,0.573,0.739,1.081
18.792,0.5111,0.5923,0.7863,1.109
18.798,0.5072,0.6503,0.735,1.105
18.803,0.4943,0.7039,0.6163,1.058
18.808,0.4629,0.7893,0.442,1.016
18.814,0.5398,0.8537,0.3677,1.075
18.821,0.5694,0.9405,0.3043,1.141
18.825,0.4756,1.0809,0.2327,1.204
18.829,0.3255,1.1911,0.2057,1.252
18.834,0.148,1.395,0.2883,1.432
18.839,0.0124,1.5632,0.4043,1.615
18.843,-0.1653,1.7122,0.53,1.8
18.849,-0.4036,1.8966,0.6111,2.033
18.854,-0.5665,2.0158,0.5975,2.177
18.858,-0.8482,2.2254,0.549,2.444
18.864,-1.0597,2.4198,0.5614,2.701
18.87,-1.1968,2.6086,0.7111,2.957
18.873,-1.191,2.5955,0.852,2.98
18.878,-1.026,2.4359,0.9,2.792
18.883,-0.9344,2.209,0.6684,2.49
18.888,-0.8163,1.9009,0.3121,2.092
18.893,-0.6225,1.6292,-0.1095,1.747
18.898,-0.4679,1.363,-0.5825,1.554
18.91,-0.3786,1.1814,-1.1306,1.678
18.912,-0.3395,0.974,-1.567,1.876
18.913,-0.2972,0.8413,-1.9605,2.154
18.92,-0.2462,0.7564,-2.2506,2.387
18.945,-0.1905,0.7886,-2.3054,2.444
18.946,-0.0173,0.7724,-2.1415,2.277
18.947,0.2211,0.7576,-1.804,1.969
18.948,0.4936,0.7343,-1.1798,1.475
18.948,0.7166,0.7044,-0.4579,1.104
18.949,0.8367,0.7082,0.1465,1.106
18.955,0.8724,0.7551,0.5212,1.266
18.96,0.9072,0.8141,0.6396,1.377
18.965,0.8975,0.8996,0.4539,1.349
18.97,0.8746,0.9668,0.1023,1.308
18.976,0.8147,1.0642,-0.2122,1.357
18.981,0.7543,1.1371,-0.4183,1.427
18.988,0.6959,1.2218,-0.5381,1.506
18.991,0.6205,1.2967,-0.5452,1.537
18.996,0.5186,1.3378,-0.5043,1.521
19.001,0.5263,1.2639,-0.5784,1.486
19.007,0.5743,1.1757,-0.7361,1.501
19.011,0.5983,1.1258,-1.0108,1.627
19.016,0.6318,0.9686,-1.154,1.634
19.026,0.7587,0.7975,-1.3046,1.707
19.027,0.8905,0.6655,-1.2569,1.678
19.035,0.9868,0.5247,-1.0616,1.541
19.062,1.0548,0.3845,-0.7665,1.359
19.064,1.1039,0.2591,-0.5031,1.241
19.064,1.0981,0.1746,-0.295,1.15
19.065,1.1375,0.0948,-0.032,1.142
19.066,1.179,0.0146,0.1043,1.184
19.066,1.1676,-0.1042,0.1382,1.18
19.067,1.1103,-0.1373,0.1751,1.132
19.071,1.0356,-0.2021,0.1023,1.06
19.076,0.9626,-0.2698,0.0852,1.003
19.082,0.9438,-0.3044,0.0876,0.996
19.088,1.0053,-0.3228,-0.046,1.057
19.093,1.068,-0.3056,-0.1603,1.122
19.097,1.1059,-0.3031,-0.2121,1.166
19.104,1.1478,-0.3106,-0.2659,1.218
19.106,1.1773,-0.2755,-0.3263,1.252
19.113,1.1563,-0.2002,-0.379,1.233
19.117,1.1373,-0.1758,-0.4739,1.245
19.122,1.0559,-0.1234,-0.5082,1.178
19.127,1.0274,-0.0573,-0.5533,1.168
19.136,1.0018,-0.0159,-0.5877,1.162
19.137,0.8978,0.0127,-0.6663,1.118
19.142,0.8112,0.0837,-0.6694,1.055
19.147,0.7632,0.1276,-0.6594,1.017
19.159,0.6675,0.1517,-0.6485,0.943
19.161,0.5885,0.1418,-0.5699,0.831
19.162,0.5547,0.1171,-0.5578,0.795
19.166,0.5806,0.0705,-0.4901,0.763
19.188,0.5273,0.0212,-0.4674,0.705
19.19,0.4669,0.046,-0.3966,0.614
19.191,0.4234,0.0658,-0.4451,0.618
19.191,0.349,0.0663,-0.3927,0.53
19.192,0.3224,0.0572,-0.338,0.471
19.198,0.2284,0.01,-0.3098,0.385
19.203,0.1295,0.0992,-0.2314,0.283
19.208,-0.0413,0.1739,-0.1459,0.231
19.213,-0.1719,0.155,-0.0629,0.24
19.219,-0.2386,0.1504,0.0416,0.285
19.224,-0.2153,0.1168,0.0791,0.257
19.229,-0.1783,0.1068,0.1145,0.237
19.235,-0.156,0.0538,0.1285,0.209
19.24,-0.1579,-0.0016,0.1663,0.229
19.245,-0.1315,-0.0543,0.1607,0.215
19.249,-0.129,-0.1258,0.1021,0.207
19.254,-0.0829,-0.1752,0.1772,0.263
19.26,-0.1394,-0.2358,0.3303,0.429
19.264,-0.1813,-0.2932,0.4559,0.572
19.269,-0.18,-0.3496,0.5202,0.652
19.274,-0.2383,-0.4099,0.5929,0.759
19.279,-0.3202,-0.4167,0.669,0.851
19.286,-0.3612,-0.3413,0.7297,0.883
19.29,-0.3015,-0.4521,0.799,0.966
19.294,-0.2825,-0.4949,0.8262,1.004
19.298,-0.3542,-0.3744,0.8311,0.978
19.307,-0.3638,-0.4211,0.7419,0.927
19.309,-0.2633,-0.5819,0.6232,0.892
19.314,-0.2299,-0.6367,0.5468,0.87
19.319,-0.2775,-0.5521,0.4887,0.788
19.336,-0.2675,-0.5411,0.4226,0.737
19.338,-0.2814,-0.678,0.5736,0.932
19.338,-0.3434,-0.7208,0.575,0.984
19.339,-0.3602,-0.7512,0.4943,0.969
19.344,-0.3603,-0.8364,0.5067,1.042
19.349,-0.3581,-0.9404,0.502,1.125
19.356,-0.3008,-1.0465,0.4754,1.188
19.359,-0.2167,-1.1547,0.4272,1.25
19.365,-0.2109,-1.2623,0.4841,1.368
19.369,-0.2258,-1.3505,0.5146,1.463
19.375,-0.2711,-1.3956,0.6435,1.561
19.381,-0.232,-1.4362,0.7084,1.618
19.388,-0.1541,-1.36,0.6619,1.52
19.389,-0.0948,-1.2939,0.5446,1.407
19.398,-0.0088,-1.1684,0.4592,1.255
19.401,0.0845,-0.9763,0.324,1.032
19.406,0.1132,-0.7818,0.3491,0.864
19.41,0.1776,-0.5634,0.5485,0.806
19.416,0.2196,-0.3837,0.9675,1.064
19.422,0.2676,-0.1448,1.4867,1.517
19.426,0.3831,0.0859,2.0179,2.056
19.432,0.5398,0.4349,2.5494,2.642
19.439,0.7472,0.7389,2.996,3.175
19.441,1.0081,0.8279,3.2244,3.478
19.445,1.2058,0.9294,3.1752,3.521
19.449,1.355,1.0272,2.8649,3.331
19.459,1.4104,1.0956,2.3525,2.954
19.461,1.4961,1.0755,1.5197,2.388
19.465,1.5026,0.9796,0.6775,1.917
19.488,1.4902,1.0045,0.1742,1.806
19.49,1.4874,0.99,-0.1679,1.795
19.49,1.3699,0.8929,-0.4106,1.686
19.491,1.3103,0.648,-0.5485,1.561
19.491,1.2533,0.4225,-0.5951,1.45
19.496,1.2732,0.1944,-0.6381,1.437
19.501,1.4081,0.0109,-0.7988,1.619
19.507,1.5122,-0.2285,-0.9546,1.803
19.511,1.7022,-0.5526,-1.1319,2.118
19.518,1.966,-0.8437,-1.4224,2.569
19.521,2.1479,-1.0056,-1.7187,2.929
19.527,2.4012,-1.1462,-2.105,3.393
19.532,2.6895,-1.2146,-2.3931,3.799
19.54,3.0369,-1.2441,-2.5454,4.153
19.542,3.3719,-1.1866,-2.6198,4.432
19.548,3.8143,-1.2023,-2.5212,4.728
19.553,4.2833,-1.1211,-2.2162,4.951
19.559,4.7409,-0.9337,-1.8534,5.175
19.562,5.0061,-0.6692,-1.4271,5.248
19.567,4.9814,-0.345,-1.0201,5.096
19.576,4.4111,0.1081,-0.5677,4.449
19.577,3.6256,0.7927,-0.1487,3.714
19.583,3.0956,1.3537,0.293,3.391
19.6,2.5955,1.6855,0.7627,3.187
19.601,2.2396,1.8818,0.861,3.049
19.601,2.2365,1.6796,0.8394,2.92
19.604,1.9352,2.025,0.6182,2.868
19.607,1.5054,2.2835,0.1542,2.739
19.613,1.3182,2.0987,-0.1862,2.485
19.621,1.1302,1.9117,-0.3845,2.254
19.623,0.824,1.9525,-0.4891,2.175
19.629,0.5785,2.0367,-0.5104,2.178
19.634,0.3693,2.0712,-0.5519,2.175
19.638,0.2345,2.0325,-0.4635,2.098
19.643,0.1833,1.9685,-0.1212,1.981
19.649,0.127,1.968,0.2087,1.983
19.656,0.077,1.9256,0.5788,2.012
19.661,0.129,1.8339,0.9534,2.071
19.663,0.2854,1.6284,1.1845,2.034
19.669,0.4719,1.4622,1.3392,2.038
19.674,0.6267,1.2708,1.3793,1.977
19.68,0.6873,1.1286,1.3022,1.855
19.684,0.7136,0.9279,1.2129,1.686
19.689,0.7128,0.6714,1.1591,1.517
19.694,0.7232,0.4526,1.0471,1.351
19.699,0.7332,0.2403,1.0231,1.281
19.706,0.8481,-0.0231,1.042,1.344
19.71,0.8621,-0.273,1.0416,1.379
19.714,0.907,-0.5001,1.0583,1.481
19.719,1.0114,-0.7165,1.1022,1.659
19.723,1.1297,-0.9249,1.1162,1.838
19.728,1.2575,-1.1807,1.0844,2.037
19.733,1.3209,-1.3523,0.9689,2.124
19.746,1.4496,-1.5238,0.8254,2.259
19.748,1.548,-1.6428,0.6521,2.35
19.749,1.5925,-1.7094,0.4969,2.389
19.776,1.6529,-1.8172,0.3388,2.48
19.778,1.6144,-1.9399,0.2282,2.534
19.779,1.4916,-1.9482,0.1839,2.46
19.78,1.3894,-1.9139,0.1006,2.367
19.78,1.3674,-1.8971,0.0572,2.339
19.781,1.3107,-1.8737,0.0607,2.287
19.785,1.1811,-1.8509,0.1327,2.2
19.79,1.0431,-1.8383,0.1605,2.12
19.794,0.9227,-1.7759,0.2085,2.012
19.801,0.8198,-1.7357,0.4037,1.962
19.807,0.6556,-1.751,0.5638,1.953
19.81,0.5615,-1.7259,0.8321,1.997
19.816,0.4965,-1.7395,1.1056,2.12
19.82,0.4365,-1.7437,1.3984,2.277
19.826,0.4218,-1.7029,1.6869,2.434
19.831,0.4187,-1.6934,1.9537,2.619
19.837,0.4438,-1.7535,2.1151,2.783
19.844,0.4778,-1.7539,2.1903,2.846
19.846,0.5112,-1.7017,2.1601,2.797
19.85,0.5509,-1.6616,2.0413,2.689
19.871,0.6526,-1.6454,1.9345,2.622
19.872,0.7445,-1.5596,1.8298,2.517
19.872,0.7285,-1.4282,1.7581,2.379
19.873,0.7102,-1.2871,1.7961,2.321
19.876,0.7566,-1.1052,1.8383,2.274
19.881,0.6712,-0.8849,1.8893,2.192
19.886,0.6095,-0.6718,1.9756,2.174
19.891,0.5763,-0.509,2.0136,2.155
19.896,0.5308,-0.3895,2.0727,2.175
19.902,0.4661,-0.2509,2.1078,2.173
19.906,0.466,-0.1176,2.1601,2.213
19.911,0.4896,-0.0158,2.3085,2.36
19.917,0.4201,0.0569,2.3952,2.432
19.925,0.3176,0.1313,2.459,2.483
19.927,0.1577,0.2124,2.4827,2.497
19.932,-0.0049,0.3004,2.454,2.472
19.937,-0.0941,0.3379,2.3486,2.375
19.942,-0.1628,0.3371,2.0851,2.118
19.946,-0.2401,0.3316,1.9336,1.976
19.953,-0.0986,0.3264,1.9608,1.99
19.96,0.1252,0.3093,1.9228,1.952
19.964,0.3815,0.2469,1.8604,1.915
19.967,0.5389,0.271,1.6539,1.76
19.987,0.6864,0.2906,1.3655,1.556
19.988,0.8052,0.3588,1.1839,1.476
19.988,0.8402,0.5189,1.0411,1.435
19.989,0.813,0.6179,0.9154,1.371
19.993,0.7283,0.7707,0.8902,1.385
19.998,0.6532,0.968,1.0225,1.552
20.002,0.6377,1.054,1.2119,1.728
20.008,0.5024,1.1984,1.394,1.906
20.013,0.4409,1.2816,1.4781,2.005
20.018,0.4146,1.3584,1.4144,2.004
20.023,0.3086,1.443,1.3423,1.995
20.028,0.25,1.5091,1.1469,1.912
20.033,0.2027,1.5756,0.8812,1.817
20.038,0.1739,1.5757,0.7201,1.741
20.044,0.149,1.483,0.5246,1.58
20.049,0.2234,1.3671,0.3426,1.427
20.053,0.2465,1.1969,0.1572,1.232
20.058,0.3092,1.0682,-0.053,1.113
20.064,0.4043,0.8492,-0.2947,0.986
20.069,0.4507,0.6594,-0.5438,0.966
20.073,0.4055,0.5419,-0.8096,1.055
20.079,0.2883,0.47,-1.0822,1.215
20.084,0.166,0.3815,-1.3279,1.391
20.097,0.0844,0.2449,-1.5007,1.523
20.098,0.0052,0.1511,-1.6701,1.677
20.098,-0.0785,0.1214,-1.7231,1.729
20.126,-0.1044,-0.0024,-1.7578,1.761
20.127,-0.1081,-0.0457,-1.7999,1.804
20.128,-0.0606,-0.1763,-1.7106,1.721
20.128,-0.0433,-0.2937,-1.6307,1.657
20.129,0.0233,-0.3693,-1.7206,1.76
20.13,0.0795,-0.3626,-1.774,1.812
20.134,0.08,-0.4102,-1.7957,1.844
20.139,-0.0522,-0.3801,-1.8173,1.857
20.145,-0.2333,-0.1863,-1.9225,1.946
20.15,-0.3437,-0.2981,-2.0011,2.052
20.156,-0.4023,-0.447,-1.8642,1.959
20.16,-0.4713,-0.3193,-1.7064,1.799
20.165,-0.6112,-0.2237,-1.5782,1.707
20.17,-0.7961,-0.1747,-1.5515,1.753
20.175,-0.7915,-0.1408,-1.4256,1.637
20.181,-0.8082,-0.1097,-1.1222,1.387
20.186,-0.7798,-0.019,-0.9194,1.206
20.191,-0.7158,0.0449,-0.8146,1.085
20.196,-0.5782,0.0727,-0.633,0.86
20.201,-0.4363,0.0547,-0.3583,0.567
20.208,-0.2493,0.0509,-0.1337,0.287
20.211,-0.0483,0.0827,0.0098,0.096
20.215,0.0785,0.1116,0.0748,0.156
20.221,0.1385,0.1688,0.126,0.252
20.225,0.1531,0.2616,0.1298,0.33
20.229,0.1126,0.3734,-0.0123,0.39
20.235,0.017,0.557,-0.1857,0.587
20.251,-0.0356,0.7027,-0.3695,0.795
20.252,-0.0886,0.7246,-0.5685,0.925
20.254,-0.1776,0.8644,-0.7136,1.135
20.255,-0.255,0.9284,-0.6638,1.169
20.281,-0.3164,0.9188,-0.594,1.139
20.283,-0.3738,0.9483,-0.607,1.186
20.284,-0.3247,0.9378,-0.6047,1.162
20.284,-0.2049,0.8012,-0.4985,0.966
20.285,-0.1318,0.5888,-0.4104,0.73
20.286,-0.0526,0.4085,-0.3597,0.547
20.29,0.0906,0.2384,-0.2645,0.367
20.296,0.2355,0.0069,-0.1944,0.305
20.301,0.3201,-0.1997,-0.1516,0.407
20.31,0.3686,-0.4151,-0.165,0.579
20.311,0.3381,-0.5961,-0.2031,0.715
20.317,0.2835,-0.738,-0.2446,0.828
20.321,0.2912,-0.9127,-0.2674,0.995
20.327,0.2752,-1.0437,-0.2982,1.12
