time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.695000,0.4708,-1.2397,0.6348,1.470
9.700000,0.4314,-1.2550,0.0967,1.331
9.704000,0.3267,-1.2725,-0.4293,1.382
9.709000,0.1710,-1.2993,-0.8771,1.577
9.713000,0.0123,-1.3278,-1.2305,1.810
9.721000,-0.1211,-1.3386,-1.5045,2.017
9.727000,-0.2364,-1.3270,-1.6900,2.162
9.728000,-0.3651,-1.3143,-1.7847,2.246
9.733000,-0.4978,-1.3149,-1.8029,2.286
9.751000,-0.5704,-1.3291,-1.6986,2.231
9.753000,-0.5805,-1.3810,-1.4571,2.090
9.753000,-0.5691,-1.4421,-1.1423,1.926
9.754000,-0.5578,-1.4554,-0.8135,1.758
9.757000,-0.5636,-1.4306,-0.4988,1.616
9.763000,-0.5626,-1.3871,-0.2122,1.512
9.766000,-0.5453,-1.3418,-0.0082,1.448
9.776000,-0.5332,-1.2971,0.0989,1.406
9.777000,-0.5120,-1.2483,0.1524,1.358
9.781000,-0.4818,-1.1740,0.1693,1.280
9.788000,-0.4617,-1.0884,0.1496,1.192
9.790000,-0.4947,-1.0155,0.1075,1.135
9.795000,-0.5593,-0.9264,0.0452,1.083
9.801000,-0.6123,-0.7972,-0.0566,1.007
9.805000,-0.6368,-0.6396,-0.1721,0.919
9.810000,-0.6302,-0.4848,-0.2871,0.845
9.815000,-0.5804,-0.3326,-0.4138,0.787
9.820000,-0.4800,-0.1733,-0.5263,0.733
9.824000,-0.3573,0.0074,-0.5818,0.683
9.836000,-0.2433,0.1807,-0.5635,0.640
9.837000,-0.1449,0.3133,-0.4908,0.600
9.845000,-0.0596,0.4218,-0.3948,0.581
9.846000,0.0054,0.5085,-0.2586,0.571
9.851000,0.0455,0.5569,-0.1204,0.572
9.853000,0.0939,0.5716,-0.0567,0.582
9.858000,0.1460,0.5887,-0.0414,0.608
9.863000,0.1583,0.6275,-0.0266,0.648
9.868000,0.1214,0.6687,0.0064,0.680
9.872000,0.0494,0.6863,0.0865,0.694
9.877000,-0.0725,0.6898,0.2016,0.722
9.882000,-0.1991,0.6816,0.3710,0.801
9.887000,-0.2806,0.6665,0.6021,0.941
9.893000,-0.3268,0.6872,0.8379,1.132
9.896000,-0.3163,0.7867,1.0548,1.353
9.901000,-0.2347,0.9789,1.2271,1.587
9.906000,-0.1322,1.1801,1.3216,1.777
9.912000,-0.0329,1.3350,1.3170,1.876
9.916000,0.0654,1.4463,1.1702,1.862
9.923000,0.1338,1.5045,0.9170,1.767
9.926000,0.1530,1.5435,0.6002,1.663
9.931000,0.1658,1.5947,0.1855,1.614
9.935000,0.2512,1.6608,-0.3206,1.710
9.941000,0.4209,1.7638,-0.8543,2.004
9.945000,0.6586,1.8679,-1.3473,2.395
9.949000,0.8878,1.9067,-1.7168,2.715
9.981000,1.0223,1.8661,-1.8895,2.846
9.982000,1.0479,1.7824,-1.8232,2.757
9.982000,0.9957,1.6699,-1.4582,2.430
9.983000,0.9547,1.5069,-0.8614,1.981
9.986000,1.0302,1.3455,-0.0938,1.697
9.986000,1.2276,1.2042,0.7669,1.883
9.987000,1.4801,1.0656,1.5018,2.363
9.989000,1.6493,0.9174,2.0908,2.817
9.996000,1.6853,0.7970,2.6356,3.228
10.001000,1.6748,0.7591,3.1255,3.626
10.003000,1.6539,0.7649,3.4510,3.903
10.008000,1.6084,0.7733,3.5581,3.981
10.012000,1.5121,0.7724,3.4927,3.884
10.019000,1.3481,0.7597,3.2910,3.637
10.022000,1.1545,0.7568,2.9600,3.266
10.028000,1.0197,0.7666,2.4894,2.797
10.032000,0.9676,0.7729,1.8974,2.266
10.039000,0.9240,0.7523,1.2067,1.696
10.042000,0.8743,0.6910,0.4161,1.190
10.046000,0.8733,0.6519,-0.3701,1.151
10.065000,0.8709,0.6282,-1.0122,1.476
10.067000,0.7447,0.5751,-1.4876,1.760
10.068000,0.4873,0.4786,-1.7828,1.909
10.069000,0.1868,0.3390,-1.9390,1.977
10.070000,-0.0474,0.1874,-2.0067,2.016
10.076000,-0.1538,0.0549,-1.9350,1.942
10.080000,-0.1807,-0.0757,-1.6372,1.649
10.089000,-0.1952,-0.2434,-1.1504,1.192
10.091000,-0.2242,-0.4246,-0.5832,0.755
10.095000,-0.2486,-0.5891,0.0109,0.639
10.099000,-0.2395,-0.7326,0.5469,0.945
10.105000,-0.1701,-0.8342,0.9782,1.297
10.112000,-0.0617,-0.9063,1.3079,1.592
10.114000,0.0097,-0.9586,1.5531,1.825
10.122000,0.0256,-0.9891,1.7049,1.971
10.126000,0.0508,-0.9977,1.7032,1.975
10.128000,0.1074,-1.0011,1.5599,1.857
10.137000,0.1601,-1.0229,1.3390,1.693
10.139000,0.1833,-1.0221,0.9892,1.434
10.144000,0.1651,-1.0055,0.6035,1.184
10.148000,0.1153,-1.0206,0.2071,1.048
10.180000,0.0606,-1.0598,-0.2415,1.089
10.181000,0.0008,-1.1179,-0.6475,1.292
10.181000,-0.0786,-1.1731,-0.9972,1.542
10.182000,-0.1515,-1.1941,-1.2788,1.756
10.182000,-0.2015,-1.1952,-1.4926,1.923
10.182000,-0.2219,-1.1883,-1.6294,2.029
10.183000,-0.2344,-1.1951,-1.6697,2.067
10.192000,-0.2802,-1.2346,-1.6519,2.081
10.192000,-0.3645,-1.2902,-1.5947,2.083
10.196000,-0.4829,-1.3452,-1.4572,2.041
10.206000,-0.5474,-1.3856,-1.2363,1.936
10.207000,-0.5101,-1.3998,-0.9793,1.783
10.211000,-0.4073,-1.3831,-0.7502,1.625
10.215000,-0.2888,-1.3693,-0.5847,1.517
10.254000,-0.2001,-1.3632,-0.4563,1.451
10.255000,-0.1241,-1.3409,-0.3362,1.388
10.255000,-0.0560,-1.3168,-0.2194,1.336
10.255000,0.0070,-1.3077,-0.1132,1.313
10.255000,0.0339,-1.3089,-0.0389,1.310
10.256000,0.0632,-1.2940,-0.0135,1.296
10.256000,0.1069,-1.2844,-0.0633,1.290
10.256000,0.1319,-1.2944,-0.1550,1.310
10.259000,0.1598,-1.2929,-0.2410,1.325
10.264000,0.1930,-1.2845,-0.3237,1.339
10.269000,0.2102,-1.2500,-0.4131,1.333
10.274000,0.1754,-1.1965,-0.5479,1.328
10.279000,0.0956,-1.1500,-0.7716,1.388
10.283000,-0.0053,-1.0863,-1.0174,1.488
10.288000,-0.1110,-1.0103,-1.2116,1.581
10.293000,-0.1833,-0.9481,-1.3519,1.661
10.297000,-0.2129,-0.8901,-1.4648,1.727
10.302000,-0.2192,-0.8266,-1.5838,1.800
10.310000,-0.1925,-0.7409,-1.6879,1.853
10.312000,-0.1210,-0.6330,-1.7290,1.845
10.321000,-0.0357,-0.5340,-1.6858,1.769
10.330000,0.0347,-0.4369,-1.5152,1.577
10.331000,0.0999,-0.3201,-1.2623,1.306
10.333000,0.1623,-0.2127,-0.9582,0.995
10.340000,0.2151,-0.1243,-0.5857,0.636
10.345000,0.2393,-0.0383,-0.1254,0.273
10.346000,0.2113,0.0595,0.3991,0.455
10.356000,0.2053,0.1640,0.8371,0.877
10.356000,0.3126,0.2659,1.1076,1.181
10.363000,0.5165,0.3505,1.3160,1.457
10.370000,0.6951,0.4370,1.5823,1.783
10.371000,0.7911,0.5490,1.9071,2.136
10.376000,0.8092,0.6767,2.2217,2.459
10.380000,0.7517,0.7933,2.4813,2.711
10.385000,0.6324,0.9060,2.6821,2.901
10.389000,0.4320,1.0123,2.7455,2.958
10.395000,0.1715,1.0932,2.5661,2.794
10.399000,-0.0989,1.1731,2.1240,2.428
10.408000,-0.3318,1.2670,1.4543,1.957
10.409000,-0.4841,1.3610,0.6345,1.578
10.414000,-0.5583,1.4509,-0.2482,1.574
10.421000,-0.6044,1.5327,-1.1021,1.982
10.424000,-0.6870,1.6092,-1.8287,2.531
10.429000,-0.8465,1.6810,-2.4080,3.056
10.433000,-1.0326,1.7511,-2.8873,3.531
10.452000,-1.1521,1.8007,-3.2677,3.905
10.453000,-1.1666,1.8443,-3.4228,4.059
10.453000,-1.1244,1.8340,-3.2902,3.931
10.454000,-1.0472,1.7025,-2.8475,3.479
10.458000,-0.9231,1.5233,-2.0019,2.680
10.463000,-0.7282,1.3720,-0.8372,1.765
10.468000,-0.5416,1.2786,0.3906,1.442
10.472000,-0.4998,1.2040,1.4706,1.965
10.476000,-0.5501,1.0685,2.3234,2.616
10.481000,-0.6043,0.8741,2.9270,3.114
10.486000,-0.7033,0.7227,3.3598,3.508
10.491000,-0.8330,0.6307,3.6828,3.828
10.496000,-0.8784,0.5884,3.8052,3.949
10.500000,-0.8730,0.5599,3.7701,3.910
10.506000,-0.9387,0.5213,3.7090,3.861
10.510000,-0.9791,0.5401,3.5345,3.707
10.515000,-0.8955,0.6192,3.0849,3.271
10.520000,-0.7641,0.6758,2.3392,2.552
10.525000,-0.6444,0.6605,1.4298,1.702
10.530000,-0.5361,0.5956,0.5343,0.963
10.541000,-0.4340,0.5320,-0.2077,0.717
10.542000,-0.3235,0.5058,-0.7231,0.940
10.544000,-0.1971,0.4839,-1.0393,1.163
10.549000,-0.0620,0.4327,-1.2094,1.286
10.554000,0.0652,0.3403,-1.2620,1.309
10.558000,0.1749,0.2138,-1.1971,1.229
10.564000,0.2360,0.0696,-1.0187,1.048
10.569000,0.2914,-0.0782,-0.7667,0.824
10.573000,0.3721,-0.1967,-0.4759,0.635
10.578000,0.4420,-0.2910,-0.1620,0.553
10.583000,0.4435,-0.3951,0.1497,0.613
10.588000,0.3596,-0.5092,0.4384,0.762
10.593000,0.2258,-0.6383,0.6952,0.970
10.597000,0.0394,-0.7610,0.8701,1.157
10.602000,-0.1404,-0.8774,0.9614,1.309
10.607000,-0.2349,-0.9877,1.0150,1.436
10.612000,-0.2370,-1.0726,1.0259,1.503
10.616000,-0.2115,-1.1274,0.9677,1.501
10.622000,-0.1945,-1.1686,0.7852,1.421
10.626000,-0.1884,-1.2128,0.5379,1.340
10.633000,-0.1835,-1.2574,0.3065,1.307
10.649000,-0.1486,-1.2903,0.1007,1.303
10.650000,-0.0859,-1.2948,-0.0874,1.301
10.651000,-0.0335,-1.3256,-0.3010,1.360
10.651000,-0.0220,-1.3827,-0.5143,1.475
10.657000,-0.0320,-1.4229,-0.7038,1.588
10.660000,-0.0561,-1.4366,-0.8121,1.651
10.665000,-0.0722,-1.4310,-0.8393,1.661
10.673000,-0.0755,-1.4134,-0.8599,1.656
10.674000,-0.0992,-1.4220,-0.8929,1.682
10.679000,-0.1478,-1.4593,-0.9264,1.735
10.684000,-0.2143,-1.4892,-0.9221,1.765
10.689000,-0.3345,-1.5168,-0.8727,1.782
10.694000,-0.4917,-1.5564,-0.7829,1.810
10.699000,-0.6119,-1.5746,-0.6882,1.824
10.705000,-0.6858,-1.5764,-0.5955,1.819
10.708000,-0.7302,-1.5833,-0.5241,1.821
10.713000,-0.7476,-1.5808,-0.5073,1.821
10.722000,-0.7237,-1.5523,-0.5500,1.799
10.723000,-0.6682,-1.5000,-0.6234,1.756
10.728000,-0.6172,-1.4552,-0.6751,1.719
10.733000,-0.5612,-1.4009,-0.7098,1.668
10.739000,-0.4981,-1.3132,-0.7923,1.613
10.743000,-0.4205,-1.2089,-0.9011,1.565
10.748000,-0.3453,-1.0903,-0.9572,1.491
10.752000,-0.3300,-0.9646,-0.9991,1.427
10.783000,-0.3556,-0.8294,-1.0557,1.389
10.784000,-0.3817,-0.6892,-1.1293,1.377
10.784000,-0.3771,-0.5416,-1.2014,1.371
10.785000,-0.3108,-0.3673,-1.2651,1.353
10.785000,-0.2043,-0.1663,-1.3493,1.375
10.785000,-0.1175,0.0449,-1.3657,1.372
10.786000,-0.0669,0.2279,-1.2430,1.265
10.791000,0.0241,0.3828,-1.0073,1.078
10.795000,0.1632,0.5428,-0.6851,0.889
10.800000,0.3075,0.7055,-0.2783,0.818
10.807000,0.3853,0.8299,0.2325,0.944
10.810000,0.3851,0.9110,0.7737,1.256
10.815000,0.3978,0.9869,1.2262,1.623
10.822000,0.4521,1.0669,1.5931,1.970
10.824000,0.5388,1.1411,1.9542,2.326
10.829000,0.6244,1.2569,2.3366,2.726
10.834000,0.6756,1.4188,2.6215,3.056
10.839000,0.6782,1.6001,2.6754,3.190
10.844000,0.6344,1.7605,2.4935,3.118
10.849000,0.5295,1.8620,2.1137,2.866
10.868000,0.3585,1.9077,1.5542,2.487
10.868000,0.1830,1.8934,0.8331,2.077
10.869000,0.0933,1.8487,0.0256,1.851
10.869000,0.1251,1.8195,-0.7736,1.981
10.872000,0.2280,1.8302,-1.4631,2.354
10.878000,0.3374,1.8861,-2.0275,2.790
10.883000,0.4171,1.9613,-2.4633,3.176
10.888000,0.4310,1.9987,-2.7356,3.415
10.893000,0.3426,1.9654,-2.7664,3.411
10.897000,0.1757,1.8830,-2.4912,3.128
10.902000,0.0518,1.7990,-1.9215,2.633
10.907000,0.0977,1.6841,-1.1325,2.032
10.911000,0.3324,1.5924,-0.2322,1.643
10.917000,0.6773,1.6043,0.7669,1.903
10.924000,0.9199,1.5704,1.8264,2.578
10.926000,1.0340,1.4277,2.7829,3.294
10.931000,1.1779,1.2783,3.5284,3.933
10.955000,1.3739,1.1812,4.0809,4.465
10.956000,1.5627,1.1431,4.4870,4.887
10.957000,1.6564,1.1134,4.7496,5.152
10.957000,1.6436,1.0369,4.8330,5.209
10.958000,1.5678,0.9091,4.6989,5.036
10.961000,1.4961,0.7758,4.3371,4.653
10.965000,1.4885,0.6854,3.7707,4.111
10.971000,1.5142,0.6265,3.0656,3.476
10.974000,1.4894,0.5615,2.2418,2.749
10.979000,1.3542,0.4554,1.3793,1.986
10.984000,1.1204,0.3041,0.5677,1.292
10.989000,0.8736,0.1584,-0.1417,0.899
10.995000,0.6783,0.0378,-0.7284,0.996
10.999000,0.5365,-0.0764,-1.2027,1.319
11.003000,0.4093,-0.1911,-1.5750,1.639
11.008000,0.2917,-0.3228,-1.8915,1.941
11.014000,0.2311,-0.4595,-2.1307,2.192
11.020000,0.2799,-0.5843,-2.2715,2.362
11.023000,0.4260,-0.6901,-2.2874,2.427
11.028000,0.5904,-0.7820,-2.1807,2.391
11.033000,0.6846,-0.9031,-2.0345,2.329
11.039000,0.7108,-1.0755,-1.8435,2.249
11.042000,0.6929,-1.2586,-1.5468,2.111
11.047000,0.6599,-1.3908,-1.1316,1.911
11.051000,0.6382,-1.4608,-0.6377,1.717
11.074000,0.5969,-1.4881,-0.1695,1.612
11.075000,0.5172,-1.5064,0.1994,1.605
11.075000,0.4281,-1.5376,0.4357,1.654
11.076000,0.3537,-1.5767,0.5325,1.701
11.076000,0.3349,-1.6071,0.5475,1.731
11.082000,0.3384,-1.6241,0.5259,1.740
11.086000,0.2998,-1.6204,0.5013,1.722
11.091000,0.2358,-1.5936,0.4496,1.673
11.096000,0.1512,-1.5699,0.3394,1.613
11.101000,0.0411,-1.5563,0.2207,1.572
11.106000,-0.0852,-1.5597,0.0597,1.563
11.110000,-0.2039,-1.5632,-0.1919,1.588
11.115000,-0.2917,-1.5617,-0.4579,1.653
11.124000,-0.3609,-1.5648,-0.6737,1.741
11.125000,-0.4216,-1.5531,-0.8203,1.806
11.129000,-0.4308,-1.5221,-0.9050,1.822
11.134000,-0.3863,-1.4908,-0.9516,1.810
11.157000,-0.3146,-1.4640,-0.9721,1.785
11.158000,-0.2467,-1.4324,-0.9183,1.719
11.158000,-0.1993,-1.3961,-0.7543,1.599
11.159000,-0.1175,-1.3529,-0.5895,1.480
11.160000,0.0158,-1.2839,-0.4549,1.362
11.164000,0.2224,-1.1916,-0.3503,1.262
11.169000,0.4765,-1.1120,-0.3497,1.259
11.173000,0.6923,-1.0521,-0.4294,1.331
11.178000,0.8415,-0.9927,-0.5225,1.402
11.183000,0.9290,-0.9386,-0.5860,1.445
11.189000,1.0150,-0.8708,-0.6031,1.467
11.192000,1.1213,-0.7962,-0.6029,1.502
11.196000,1.1978,-0.7268,-0.6335,1.538
11.202000,1.2398,-0.6697,-0.6926,1.570
11.207000,1.2448,-0.6199,-0.7542,1.582
11.225000,1.2272,-0.5725,-0.7944,1.570
11.226000,1.1799,-0.5300,-0.7943,1.518
11.226000,1.0572,-0.4874,-0.8139,1.420
11.227000,0.8538,-0.4469,-0.8987,1.318
11.230000,0.6030,-0.3965,-0.9965,1.230
11.257000,0.3357,-0.3335,-1.0428,1.145
11.257000,0.0897,-0.2890,-1.0187,1.063
11.258000,-0.0518,-0.2584,-0.9598,0.995
11.258000,-0.0841,-0.2153,-0.8375,0.869
11.258000,-0.0763,-0.1431,-0.5894,0.611
11.261000,-0.0739,-0.0373,-0.2535,0.267
11.265000,-0.0745,0.0589,0.0892,0.130
11.271000,-0.0805,0.1118,0.3792,0.403
11.274000,-0.0583,0.1284,0.6195,0.635
11.280000,0.0041,0.1302,0.8462,0.856
11.285000,0.0735,0.1552,1.0791,1.093
11.289000,0.1407,0.2175,1.3663,1.391
11.294000,0.2275,0.2762,1.6650,1.703
11.299000,0.2813,0.3098,1.8845,1.930
11.304000,0.2784,0.3062,2.0058,2.048
11.308000,0.2713,0.3015,2.0578,2.097
11.313000,0.2694,0.3362,2.0360,2.081
11.318000,0.2462,0.4055,1.9236,1.981
11.323000,0.1942,0.5024,1.7207,1.803
11.327000,0.1108,0.6007,1.4052,1.532
11.332000,-0.0116,0.6890,0.9097,1.141
11.341000,-0.1280,0.8013,0.2140,0.839
11.341000,-0.2409,0.9309,-0.6016,1.134
11.346000,-0.3791,1.0689,-1.3974,1.800
11.351000,-0.5450,1.2278,-2.0528,2.453
11.374000,-0.6856,1.3816,-2.5595,2.988
11.375000,-0.7435,1.5117,-2.9212,3.372
11.376000,-0.6945,1.6350,-3.1314,3.600
11.376000,-0.5577,1.7709,-3.2579,3.750
11.377000,-0.3615,1.9098,-3.2720,3.806
11.381000,-0.1465,2.0132,-3.0684,3.673
11.386000,0.0295,2.0499,-2.6679,3.365
11.390000,0.1185,2.0028,-2.1510,2.941
11.395000,0.1127,1.8810,-1.4348,2.368
11.400000,0.0625,1.7653,-0.4752,1.829
11.404000,0.0277,1.7076,0.6218,1.817
11.409000,0.0395,1.6614,1.7168,2.389
11.415000,0.1053,1.6021,2.7206,3.159
11.419000,0.1775,1.5385,3.6012,3.920
11.424000,0.1846,1.4701,4.2712,4.521
11.429000,0.1201,1.4132,4.7629,4.970
11.435000,0.0201,1.3652,5.1054,5.285
11.440000,-0.1007,1.2971,5.2560,5.415
11.451000,-0.2083,1.2161,5.2509,5.394
11.452000,-0.2763,1.1512,5.0730,5.209
11.473000,-0.3163,1.1123,4.6641,4.805
11.473000,-0.3400,1.0926,4.0283,4.188
11.474000,-0.3257,1.0714,3.2314,3.420
11.474000,-0.2948,1.0083,2.3396,2.565
11.475000,-0.2862,0.8992,1.4166,1.702
11.477000,-0.3261,0.7901,0.5524,1.018
11.482000,-0.4363,0.7098,-0.2010,0.857
11.486000,-0.6341,0.6229,-0.8779,1.249
11.492000,-0.9033,0.5010,-1.5363,1.851
11.496000,-1.1940,0.3493,-2.1626,2.495
11.502000,-1.4565,0.1681,-2.7673,3.132
11.508000,-1.6699,0.0011,-3.3296,3.725
11.511000,-1.8464,-0.1445,-3.7714,4.202
11.516000,-1.9744,-0.3066,-4.0573,4.523
11.522000,-1.9991,-0.4757,-4.1925,4.669
11.525000,-1.9231,-0.6112,-4.1578,4.622
11.530000,-1.7729,-0.7226,-3.9678,4.406
11.535000,-1.5868,-0.8533,-3.6986,4.114
11.540000,-1.4080,-1.0106,-3.3904,3.808
11.545000,-1.2006,-1.1684,-3.0093,3.444
11.550000,-0.9596,-1.2959,-2.5041,2.978
11.556000,-0.6843,-1.3794,-1.8671,2.420
11.560000,-0.3816,-1.4242,-1.1833,1.891
11.564000,-0.1059,-1.4475,-0.5596,1.555
11.573000,0.1361,-1.4999,-0.0644,1.507
11.574000,0.3358,-1.5602,0.3122,1.626
11.578000,0.5176,-1.5879,0.6065,1.777
11.585000,0.6677,-1.5833,0.8093,1.899
11.588000,0.7508,-1.5679,0.9591,1.985
11.594000,0.7793,-1.5517,1.1013,2.056
11.597000,0.7534,-1.5417,1.2122,2.101
11.603000,0.6901,-1.5618,1.2463,2.114
11.608000,0.6134,-1.5882,1.2299,2.100
11.614000,0.5230,-1.5944,1.1414,2.029
11.617000,0.4188,-1.5828,0.9782,1.907
11.623000,0.2864,-1.5673,0.7782,1.773
11.627000,0.1155,-1.5693,0.5436,1.665
11.632000,-0.0775,-1.5814,0.2501,1.603
11.643000,-0.2646,-1.5841,-0.0666,1.607
11.644000,-0.3985,-1.5869,-0.4068,1.686
11.646000,-0.4775,-1.5729,-0.7276,1.798
11.651000,-0.5714,-1.5444,-0.9740,1.913
11.677000,-0.7096,-1.5084,-1.1269,2.012
11.678000,-0.8400,-1.4627,-1.2414,2.094
11.679000,-0.9200,-1.4310,-1.4133,2.212
11.680000,-0.9762,-1.4203,-1.6308,2.373
11.682000,-1.0255,-1.4258,-1.8125,2.524
11.683000,-1.0535,-1.3950,-1.8650,2.556
11.685000,-1.0699,-1.3113,-1.7860,2.460
11.689000,-1.1150,-1.2131,-1.6542,2.335
11.695000,-1.1430,-1.1269,-1.5413,2.225
11.700000,-1.0938,-1.0551,-1.4831,2.124
11.704000,-0.9526,-0.9714,-1.4487,1.987
11.709000,-0.7835,-0.8639,-1.3997,1.822
11.714000,-0.6313,-0.7375,-1.3169,1.636
11.718000,-0.4670,-0.5899,-1.2316,1.443
11.724000,-0.2706,-0.4355,-1.1726,1.280
11.728000,-0.0297,-0.2696,-1.1114,1.144
11.733000,0.2204,-0.0920,-1.0483,1.075
11.741000,0.4491,0.0925,-1.0171,1.116
11.743000,0.6350,0.2863,-1.0277,1.242
11.748000,0.7545,0.4634,-1.0349,1.362
11.753000,0.7596,0.6167,-0.9551,1.367
11.758000,0.6286,0.7485,-0.7478,1.231
11.762000,0.4331,0.8374,-0.4728,1.055
11.767000,0.2537,0.8787,-0.2064,0.938
11.772000,0.1163,0.9010,0.0829,0.912
11.777000,-0.0276,0.9450,0.4407,1.043
11.782000,-0.2050,1.0104,0.8221,1.319
11.787000,-0.3374,1.0708,1.2012,1.644
11.791000,-0.3773,1.1284,1.5498,1.954
11.796000,-0.3565,1.1735,1.8659,2.233
11.800000,-0.3204,1.2153,2.2101,2.543
11.805000,-0.3121,1.3014,2.5687,2.896
11.811000,-0.3530,1.4242,2.8871,3.239
11.815000,-0.3879,1.5883,3.0416,3.453
11.822000,-0.3665,1.7528,2.9776,3.475
11.825000,-0.3102,1.8413,2.7669,3.338
11.830000,-0.2501,1.8781,2.4425,3.091
11.834000,-0.2244,1.9235,2.0229,2.800
11.839000,-0.1968,1.9803,1.5310,2.511
11.844000,-0.1029,1.9964,0.9467,2.212
11.849000,0.1124,1.9748,0.3168,2.003
11.854000,0.4423,1.9662,-0.2668,2.033
11.859000,0.7866,1.9927,-0.7622,2.274
11.864000,1.0068,2.0259,-1.1396,2.533
11.871000,1.0477,2.0113,-1.3905,2.660
11.873000,0.9691,1.9324,-1.4821,2.621
11.878000,0.8904,1.8110,-1.4125,2.463
11.883000,0.8713,1.6708,-1.1813,2.224
11.888000,0.9335,1.5426,-0.7113,1.938
11.893000,1.0698,1.4376,-0.0252,1.792
11.898000,1.2539,1.3500,0.8023,2.010
11.902000,1.4143,1.2814,1.7466,2.587
11.907000,1.5369,1.2331,2.6661,3.315
11.913000,1.6507,1.1925,3.3660,3.934
11.918000,1.7103,1.1496,3.7710,4.297
11.923000,1.7016,1.0779,3.8937,4.384
11.926000,1.6964,0.9560,3.8109,4.280
11.932000,1.7119,0.8412,3.6280,4.099
11.936000,1.6885,0.7626,3.3613,3.838
11.945000,1.5759,0.7275,2.9743,3.444
11.946000,1.4099,0.6840,2.4564,2.914
11.951000,1.2405,0.6134,1.8571,2.316
11.957000,1.1133,0.5354,1.2639,1.767
11.961000,0.9992,0.4622,0.6903,1.299
11.966000,0.8046,0.3897,0.1665,0.909
11.971000,0.5195,0.3277,-0.2701,0.671
11.976000,0.2728,0.2670,-0.6320,0.738
11.981000,0.1695,0.2076,-0.9245,0.963
11.985000,0.1928,0.1713,-1.1359,1.165
11.990000,0.2279,0.1435,-1.2591,1.288
11.995000,0.1955,0.0837,-1.3231,1.340
11.999000,0.0930,-0.0058,-1.3610,1.364
12.004000,-0.0221,-0.1058,-1.3800,1.384
12.009000,-0.1096,-0.2021,-1.3606,1.380
12.015000,-0.2080,-0.3236,-1.3073,1.363
12.018000,-0.3369,-0.4704,-1.2195,1.350
12.024000,-0.4485,-0.6046,-1.0797,1.316
12.028000,-0.5097,-0.7193,-0.8826,1.247
12.033000,-0.5013,-0.8100,-0.6469,1.151
12.044000,-0.4850,-0.8865,-0.3935,1.084
12.044000,-0.4989,-0.9683,-0.1579,1.101
12.047000,-0.5045,-1.0387,0.0337,1.155
12.053000,-0.4750,-1.0764,0.2009,1.194
12.057000,-0.4075,-1.0982,0.3294,1.217
12.062000,-0.3282,-1.1234,0.3907,1.234
12.066000,-0.2703,-1.1568,0.3367,1.235
12.074000,-0.2337,-1.1932,0.1722,1.228
12.076000,-0.1990,-1.2303,-0.0362,1.247
12.082000,-0.1900,-1.2654,-0.2459,1.303
12.087000,-0.2066,-1.2936,-0.4717,1.392
12.091000,-0.1818,-1.3194,-0.7330,1.520
12.096000,-0.0943,-1.3498,-1.0087,1.688
12.101000,-0.0136,-1.3896,-1.2440,1.865
12.105000,0.0267,-1.4291,-1.4055,2.005
12.110000,0.0287,-1.4562,-1.4910,2.084
12.115000,-0.0125,-1.4807,-1.4884,2.100
12.119000,-0.0300,-1.5026,-1.4646,2.099
12.125000,0.0192,-1.5004,-1.4627,2.095
12.130000,0.1495,-1.4741,-1.4609,2.081
12.135000,0.3108,-1.4551,-1.4185,2.056
12.139000,0.4149,-1.4504,-1.3022,1.993
12.145000,0.4453,-1.4554,-1.1261,1.893
12.149000,0.4500,-1.4416,-0.9498,1.784
12.154000,0.4604,-1.3970,-0.7970,1.673
12.158000,0.4790,-1.3648,-0.6510,1.586
12.164000,0.5130,-1.3332,-0.5210,1.521
12.168000,0.5505,-1.2973,-0.4191,1.470
12.173000,0.5773,-1.2476,-0.3787,1.426
12.178000,0.6151,-1.2031,-0.3976,1.408
12.186000,0.6302,-1.1686,-0.4254,1.394
12.188000,0.5769,-1.1440,-0.4551,1.360
12.193000,0.4719,-1.1221,-0.5321,1.329
12.198000,0.3578,-1.0886,-0.6515,1.318
12.202000,0.2466,-1.0455,-0.7539,1.312
12.207000,0.1306,-1.0026,-0.8439,1.317
12.212000,0.0406,-0.9358,-0.9434,1.329
12.217000,-0.0020,-0.8378,-1.0476,1.341
12.224000,-0.0191,-0.7422,-1.1111,1.336
12.227000,-0.0588,-0.6512,-1.1365,1.311
12.232000,-0.1455,-0.5695,-1.2222,1.356
12.236000,-0.2224,-0.4994,-1.3944,1.498
12.253000,-0.2562,-0.4168,-1.5434,1.619
12.254000,-0.2610,-0.3242,-1.5734,1.628
12.254000,-0.2416,-0.2191,-1.4896,1.525
12.255000,-0.2147,-0.0969,-1.3037,1.325
12.260000,-0.2400,0.0111,-1.0322,1.060
12.265000,-0.2813,0.1048,-0.7206,0.781
12.270000,-0.2473,0.1891,-0.3927,0.501
12.275000,-0.1353,0.2780,-0.0744,0.318
12.279000,-0.0023,0.4002,0.2007,0.448
12.285000,0.1307,0.5244,0.4402,0.697
12.289000,0.2785,0.6290,0.6966,0.979
12.294000,0.4488,0.7116,1.0134,1.317
12.299000,0.6302,0.7575,1.3621,1.681
12.305000,0.8038,0.7810,1.6977,2.034
12.309000,0.9697,0.8130,1.9321,2.310
12.313000,1.1019,0.8511,2.0031,2.439
12.322000,1.1956,0.8645,1.9319,2.431
12.325000,1.2843,0.8653,1.7973,2.372
