time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.823000,-0.3878,0.4969,-0.6978,0.940
13.823000,-0.3521,0.5454,-0.6265,0.902
13.824000,-0.2784,0.6335,-0.5162,0.863
13.825000,-0.2711,0.7061,-0.3930,0.852
13.826000,-0.2439,0.8791,-0.3523,0.978
13.827000,-0.2940,1.0352,-0.1275,1.084
13.844000,-0.2673,1.1049,-0.0523,1.138
13.845000,-0.2739,1.1926,0.0634,1.225
13.845000,-0.2626,1.2670,0.0978,1.298
13.849000,-0.2098,1.2635,0.0677,1.283
13.852000,-0.2196,1.3173,0.0618,1.337
13.857000,-0.2261,1.3220,0.0119,1.341
13.862000,-0.2474,1.2584,-0.0542,1.284
13.869000,-0.2874,1.1434,-0.2049,1.197
13.876000,-0.3236,1.0643,-0.3267,1.159
13.878000,-0.3441,0.8992,-0.4711,1.072
13.883000,-0.2331,0.7918,-0.5788,1.008
13.888000,-0.0909,0.6272,-0.7287,0.966
13.930000,0.0362,0.5108,-0.8493,0.992
13.931000,0.1267,0.4618,-0.9047,1.024
13.931000,0.2240,0.3282,-0.8894,0.974
13.931000,0.2686,0.1999,-0.8335,0.898
13.931000,0.3609,0.1055,-0.8250,0.907
13.931000,0.3613,-0.0040,-0.7716,0.852
13.931000,0.3801,-0.0930,-0.7439,0.840
13.932000,0.3899,-0.1399,-0.7125,0.824
13.935000,0.3898,-0.1735,-0.6810,0.804
13.938000,0.3724,-0.2334,-0.7247,0.848
13.943000,0.3090,-0.3136,-0.6649,0.797
13.949000,0.2427,-0.3794,-0.7111,0.842
13.954000,0.1339,-0.4310,-0.6594,0.799
13.960000,0.1188,-0.4875,-0.7194,0.877
13.964000,0.1230,-0.5141,-0.7405,0.910
13.969000,0.0318,-0.5769,-0.7068,0.913
14.035000,0.0282,-0.6217,-0.6400,0.893
14.036000,0.0024,-0.6739,-0.6742,0.953
14.036000,-0.0434,-0.6665,-0.6490,0.931
14.036000,-0.0706,-0.6795,-0.5967,0.907
14.037000,-0.0878,-0.7370,-0.6154,0.964
14.037000,-0.0735,-0.7623,-0.5531,0.945
14.037000,-0.0837,-0.7555,-0.5547,0.941
14.037000,-0.1137,-0.8063,-0.4598,0.935
14.038000,-0.1158,-0.8118,-0.4409,0.931
14.038000,-0.1356,-0.8307,-0.4032,0.933
14.038000,-0.0966,-0.8437,-0.3325,0.912
14.038000,-0.1149,-0.8726,-0.3135,0.934
14.039000,-0.0208,-0.8288,-0.2913,0.879
14.040000,-0.0667,-0.6440,-0.2767,0.704
14.045000,-0.1602,-0.5304,-0.2804,0.621
14.050000,-0.1647,-0.5081,-0.2244,0.579
14.062000,-0.2664,-0.5448,-0.2128,0.643
14.062000,-0.2799,-0.5878,-0.2828,0.710
14.066000,-0.2776,-0.5114,-0.3290,0.668
14.070000,-0.2833,-0.4079,-0.3708,0.620
14.115000,-0.2517,-0.3382,-0.4195,0.595
14.116000,-0.2009,-0.2459,-0.4382,0.541
14.116000,-0.1606,-0.1740,-0.4919,0.546
14.116000,-0.0756,-0.1021,-0.4193,0.438
14.116000,-0.0080,-0.0038,-0.4575,0.458
14.116000,0.0162,0.1221,-0.4091,0.427
14.116000,0.0353,0.2433,-0.3627,0.438
14.116000,0.1071,0.3514,-0.3241,0.490
14.117000,0.1643,0.4810,-0.2800,0.580
14.121000,0.2598,0.5794,-0.1765,0.659
14.127000,0.2870,0.6610,-0.0972,0.727
14.131000,0.2211,0.6731,0.0146,0.709
14.137000,0.2820,0.7699,0.1066,0.827
14.141000,0.4329,0.8436,0.1190,0.956
14.147000,0.4957,0.8908,0.0888,1.023
14.151000,0.4967,0.9115,0.0807,1.041
14.161000,0.4707,0.8998,-0.0156,1.016
14.162000,0.4150,0.8331,-0.0818,0.934
14.167000,0.3749,0.7928,-0.1467,0.889
14.172000,0.3323,0.7083,-0.1770,0.802
14.227000,0.3650,0.6264,-0.2208,0.758
14.228000,0.2765,0.4837,-0.2434,0.608
14.228000,0.2252,0.4226,-0.3009,0.566
14.228000,0.2087,0.2672,-0.2926,0.448
14.229000,0.1840,0.1035,-0.3238,0.387
14.229000,0.1544,0.0335,-0.3578,0.391
14.229000,0.1053,0.0164,-0.3710,0.386
14.229000,0.0614,-0.0123,-0.3411,0.347
14.229000,0.0896,-0.0790,-0.2115,0.243
14.229000,0.1492,-0.1911,-0.1006,0.262
14.230000,0.1403,-0.2682,-0.0413,0.306
14.233000,0.1576,-0.3765,0.0589,0.412
14.238000,0.1762,-0.4153,0.1160,0.466
14.242000,0.1737,-0.4195,0.1401,0.475
14.248000,0.1653,-0.4490,0.1469,0.501
14.253000,0.1247,-0.5134,0.2273,0.575
14.261000,0.1187,-0.5073,0.1529,0.543
14.263000,0.0924,-0.4585,0.1966,0.507
14.268000,0.0886,-0.3955,0.1247,0.424
14.323000,0.0623,-0.3686,0.1379,0.398
14.323000,0.1489,-0.2567,0.1895,0.352
14.323000,0.2133,-0.1747,0.1093,0.297
14.324000,0.1921,-0.1132,0.2012,0.300
14.324000,0.2063,-0.0420,0.2617,0.336
14.324000,0.1707,0.0112,0.2946,0.341
14.324000,0.1164,0.1062,0.3180,0.355
14.324000,0.0933,0.1914,0.3560,0.415
14.324000,0.0749,0.2392,0.3491,0.430
14.324000,0.0710,0.2868,0.2949,0.417
14.324000,0.0768,0.3259,0.2687,0.429
14.329000,0.0348,0.3802,0.1903,0.427
14.334000,0.0275,0.3890,0.0945,0.401
14.339000,-0.0730,0.4407,0.0195,0.447
14.345000,-0.0795,0.4412,-0.0405,0.450
14.349000,-0.0978,0.4726,-0.0785,0.489
14.354000,-0.1642,0.4467,-0.1137,0.489
14.361000,-0.1382,0.3866,-0.1546,0.439
14.366000,-0.1384,0.4078,-0.2024,0.476
14.369000,-0.1667,0.3398,-0.2153,0.435
14.413000,-0.1851,0.3057,-0.2746,0.451
14.414000,-0.1723,0.2731,-0.2194,0.390
14.414000,-0.1427,0.2122,-0.1954,0.322
14.414000,-0.1015,0.1790,-0.1689,0.266
14.414000,-0.0926,0.1139,-0.1088,0.183
14.414000,-0.1168,0.0930,-0.1531,0.214
14.414000,-0.1146,0.1232,-0.0881,0.190
14.414000,-0.1649,0.0270,-0.1263,0.209
14.414000,-0.2030,0.0015,-0.0994,0.226
14.420000,-0.1481,-0.0514,-0.1337,0.206
14.425000,-0.1034,-0.0933,-0.1539,0.208
14.430000,-0.0554,-0.1815,-0.2090,0.282
14.436000,-0.0375,-0.2499,-0.2157,0.332
14.441000,0.0289,-0.3121,-0.2695,0.413
14.445000,0.0852,-0.3927,-0.2714,0.485
14.450000,0.1530,-0.4620,-0.2568,0.550
14.456000,0.1499,-0.5130,-0.2359,0.584
14.461000,0.1419,-0.5020,-0.2171,0.565
14.466000,0.1393,-0.5459,-0.1302,0.578
14.471000,0.1124,-0.6050,-0.1554,0.635
14.479000,0.0923,-0.6244,-0.2860,0.693
14.480000,0.1974,-0.6442,-1.2170,1.391
14.486000,0.0511,-0.5712,-1.4459,1.555
14.555000,-0.1127,-0.5075,-0.8157,0.967
14.556000,-0.1164,-0.5192,-0.1200,0.545
14.556000,-0.0540,-0.4349,0.2813,0.521
14.556000,0.0890,-0.2759,0.3990,0.493
14.556000,0.2162,-0.1268,0.4313,0.499
14.557000,0.3331,-0.0112,0.2989,0.448
14.557000,0.2891,0.0784,0.3620,0.470
14.559000,0.2573,0.1515,0.4062,0.504
14.559000,0.2837,0.2796,0.4473,0.599
14.560000,0.3812,0.3150,0.3497,0.606
14.561000,0.4032,0.3524,0.4028,0.670
14.561000,0.4589,0.4193,0.2738,0.679
14.561000,0.4425,0.4703,0.1287,0.658
14.562000,0.4019,0.5047,0.0005,0.645
14.562000,0.3111,0.5046,-0.0517,0.595
14.568000,0.2390,0.4800,-0.0535,0.539
