time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.594000,0.1243,0.2614,-0.1383,0.321
2.598000,0.0887,0.1320,0.0615,0.170
2.602000,0.1267,0.0360,0.1724,0.217
2.608000,0.1573,-0.0386,0.2166,0.270
2.613000,0.1689,-0.1062,0.2513,0.321
2.621000,0.1807,-0.1073,0.2792,0.349
2.623000,0.2522,-0.0449,0.3451,0.430
2.626000,0.3408,0.0593,0.4181,0.543
2.631000,0.4368,0.1526,0.4860,0.671
2.635000,0.5529,0.2470,0.6037,0.855
2.642000,0.7271,0.3256,0.7447,1.091
2.647000,0.9095,0.3958,0.7734,1.258
2.651000,0.9907,0.3984,0.6957,1.274
2.655000,1.0260,0.3839,0.4930,1.201
2.660000,0.9866,0.3458,0.2517,1.075
2.664000,0.8800,0.3153,0.0408,0.936
2.670000,0.7869,0.2763,-0.2139,0.861
2.674000,0.6427,0.2597,-0.4600,0.832
2.693000,0.4971,0.1922,-0.7095,0.887
2.694000,0.3522,0.1574,-0.8392,0.924
2.694000,0.2152,0.0721,-0.8716,0.901
2.695000,0.0982,-0.0159,-0.8453,0.851
2.697000,-0.1271,-0.2751,-0.7467,0.806
2.703000,-0.1731,-0.3153,-0.6020,0.701
2.708000,-0.1991,-0.2671,-0.4516,0.561
2.714000,-0.1581,-0.2172,-0.2549,0.370
2.717000,-0.0622,-0.1376,-0.0212,0.153
2.724000,0.0148,-0.0888,0.2164,0.234
2.728000,0.0974,-0.0827,0.4512,0.469
2.734000,0.2004,-0.1102,0.6384,0.678
2.737000,0.2977,-0.1332,0.8572,0.917
2.744000,0.4251,-0.1591,1.0052,1.103
2.747000,0.5250,-0.1882,1.0667,1.204
2.753000,0.6376,-0.1679,1.0090,1.205
2.758000,0.7201,-0.1270,0.9208,1.176
2.763000,0.7593,0.0013,0.8590,1.146
2.765000,0.7399,0.1597,0.8208,1.116
2.770000,0.8173,0.2848,0.6439,1.079
2.775000,0.8963,0.3967,0.3146,1.029
2.780000,0.9368,0.5061,-0.0599,1.066
2.786000,0.9392,0.5594,-0.4799,1.194
2.790000,0.9223,0.5571,-0.8353,1.363
2.797000,0.8602,0.5462,-1.1617,1.545
2.799000,0.7957,0.4866,-1.4331,1.710
2.803000,0.6951,0.3953,-1.6859,1.866
2.809000,0.5536,0.2916,-1.8411,1.945
2.824000,0.3877,0.1755,-1.9108,1.958
2.825000,0.2493,0.0536,-1.9116,1.928
2.826000,0.1328,-0.0552,-1.8790,1.884
2.829000,0.0661,-0.1397,-1.8486,1.855
2.830000,0.0125,-0.1883,-1.7005,1.711
2.838000,0.0819,-0.1277,-1.3840,1.392
2.844000,0.1810,-0.0425,-0.9992,1.016
2.856000,0.2646,0.0211,-0.5813,0.639
2.857000,0.3570,0.0790,-0.2256,0.430
2.857000,0.3916,0.1141,0.0783,0.415
2.862000,0.3879,0.1591,0.4287,0.600
2.866000,0.4323,0.2330,0.7208,0.872
2.870000,0.4960,0.2802,0.9741,1.128
2.875000,0.5459,0.3007,1.1360,1.296
2.879000,0.6348,0.3183,1.2475,1.435
2.885000,0.7077,0.3117,1.2703,1.487
2.889000,0.7530,0.3052,1.1851,1.437
2.895000,0.7325,0.2415,1.0397,1.295
2.898000,0.7273,0.1737,0.9201,1.186
2.903000,0.7087,0.1353,0.8022,1.079
2.908000,0.6477,0.0693,0.6571,0.925
2.913000,0.5895,-0.0336,0.3745,0.699
2.917000,0.4884,-0.1300,0.0788,0.512
2.923000,0.3487,-0.2219,-0.2185,0.468
2.930000,0.1894,-0.3090,-0.5034,0.620
2.931000,0.0715,-0.3551,-0.9149,0.984
2.937000,-0.0369,-0.3503,-1.3505,1.396
2.943000,-0.1002,-0.2752,-1.6814,1.707
2.947000,-0.1978,-0.1415,-1.9272,1.942
2.949000,-0.2436,0.0388,-2.1144,2.129
2.954000,-0.2041,0.1941,-2.1859,2.204
2.961000,-0.0983,0.3385,-2.1656,2.194
2.971000,0.0144,0.4936,-2.1060,2.163
2.973000,0.1487,0.6042,-1.9975,2.092
2.974000,0.2740,0.6512,-1.9215,2.047
3.002000,0.3594,0.6634,-1.8705,2.017
3.003000,0.4095,0.6024,-1.8327,1.972
3.003000,0.4197,0.4899,-1.8246,1.935
3.003000,0.3898,0.3592,-1.7291,1.808
3.004000,0.2955,0.1884,-1.6009,1.639
3.004000,0.2108,0.0681,-1.3320,1.350
3.009000,0.1595,-0.0048,-0.9678,0.981
3.014000,0.1566,-0.0308,-0.6035,0.624
3.018000,0.1667,-0.0342,-0.2530,0.305
3.023000,0.2147,-0.0582,0.0482,0.228
3.027000,0.2771,-0.0770,0.4033,0.495
3.033000,0.4018,-0.0861,0.7433,0.849
3.036000,0.4939,-0.0857,0.9440,1.069
3.043000,0.5250,-0.1211,0.9984,1.134
3.048000,0.5025,-0.1778,0.9186,1.062
3.051000,0.4477,-0.2339,0.6854,0.851
3.056000,0.3989,-0.2480,0.3340,0.576
3.062000,0.3319,-0.2358,-0.1195,0.424
3.068000,0.2083,-0.2131,-0.6807,0.743
3.070000,0.0969,-0.1575,-1.2308,1.245
3.075000,0.0549,-0.0629,-1.7829,1.785
3.096000,0.1129,0.0880,-2.2875,2.292
3.096000,0.1916,0.2385,-2.6642,2.682
3.096000,0.2842,0.3797,-2.8655,2.905
3.097000,0.3236,0.5259,-2.9160,2.981
3.102000,0.3221,0.5837,-2.7365,2.817
3.103000,0.2988,0.5816,-2.3939,2.482
3.107000,0.2750,0.4900,-1.9164,1.997
3.115000,0.2771,0.3153,-1.3965,1.458
3.119000,0.3141,0.1140,-0.9171,0.976
3.122000,0.2947,-0.0980,-0.4964,0.586
3.131000,0.1464,-0.3122,-0.1289,0.368
3.132000,0.0001,-0.3935,0.4112,0.569
3.137000,-0.1112,-0.3721,1.0029,1.076
3.143000,-0.2325,-0.2805,1.8363,1.872
3.147000,-0.1954,-0.0702,2.8812,2.889
3.152000,-0.0033,0.1188,3.7320,3.734
3.156000,0.1903,0.2404,4.3347,4.346
3.164000,0.3938,0.2898,4.7137,4.739
3.166000,0.5794,0.2960,4.6611,4.706
3.170000,0.6276,0.1714,4.2484,4.298
3.175000,0.4812,-0.0749,3.5204,3.554
3.195000,0.2902,-0.2954,2.5500,2.583
3.196000,0.0704,-0.4786,1.4915,1.568
3.196000,-0.1670,-0.5915,0.4579,0.766
3.197000,-0.3605,-0.6352,-0.4254,0.845
3.197000,-0.4887,-0.6131,-1.0880,1.341
3.203000,-0.5228,-0.5581,-1.5957,1.769
3.208000,-0.4750,-0.4789,-1.9564,2.069
3.220000,-0.3525,-0.3660,-2.1610,2.220
3.220000,-0.1526,-0.1953,-2.1667,2.181
3.224000,0.0770,0.0279,-2.0619,2.064
3.229000,0.3025,0.2839,-1.9253,1.970
3.232000,0.4523,0.5193,-1.7371,1.869
3.238000,0.5525,0.6880,-1.4704,1.715
3.242000,0.5456,0.7747,-1.1578,1.496
3.248000,0.4909,0.8191,-0.7889,1.239
3.251000,0.4621,0.8038,-0.4397,1.026
3.258000,0.3626,0.7158,-0.1475,0.816
3.262000,0.2352,0.5783,0.1720,0.648
3.265000,0.1297,0.4931,0.7686,0.922
3.272000,0.1417,0.4899,1.5018,1.586
3.278000,0.1935,0.4748,2.0925,2.154
3.281000,0.2073,0.3732,2.3857,2.424
3.287000,0.1864,0.2217,2.3383,2.356
3.291000,0.1047,0.0619,1.9574,1.961
3.295000,-0.0263,-0.0694,1.3594,1.361
3.303000,-0.1735,-0.1825,0.6772,0.723
3.304000,-0.3254,-0.2882,0.0582,0.439
3.307000,-0.4340,-0.3496,-0.4798,0.735
3.347000,-0.5207,-0.3728,-0.9473,1.143
3.348000,-0.5232,-0.3788,-1.3187,1.468
3.348000,-0.4464,-0.3050,-1.6137,1.702
3.348000,-0.2714,-0.1559,-1.8590,1.885
3.349000,-0.0294,0.0468,-2.0020,2.003
3.349000,0.1628,0.2693,-2.0187,2.043
3.349000,0.3724,0.4585,-1.9304,2.019
3.349000,0.5513,0.5781,-1.7511,1.925
3.351000,0.7113,0.6848,-1.5973,1.878
3.356000,0.8114,0.7807,-1.4879,1.866
3.361000,0.8512,0.8461,-1.4344,1.870
3.367000,0.8615,0.8976,-1.3383,1.827
3.371000,0.8305,0.9471,-1.2405,1.768
3.378000,0.7368,0.9252,-1.1622,1.658
3.381000,0.5659,0.8369,-1.0966,1.491
3.384000,0.3588,0.7183,-1.0364,1.311
3.390000,0.1125,0.5287,-0.8500,1.007
3.393000,-0.0894,0.3440,-0.4033,0.538
3.399000,-0.2041,0.1948,0.1438,0.317
3.404000,-0.2192,0.0683,0.6484,0.688
3.410000,-0.2152,-0.0480,1.0560,1.079
3.417000,-0.1633,-0.1209,1.3814,1.396
3.419000,-0.0586,-0.1532,1.6011,1.609
3.432000,-0.0206,-0.1667,1.7226,1.731
3.433000,-0.0659,-0.2093,1.6957,1.710
3.450000,-0.1444,-0.2565,1.4820,1.511
3.451000,-0.2277,-0.2697,1.1364,1.190
3.451000,-0.2469,-0.2388,0.7567,0.831
3.451000,-0.1713,-0.1874,0.3279,0.415
3.451000,-0.0607,-0.0930,-0.1003,0.150
3.456000,0.1232,0.0423,-0.4973,0.514
3.464000,0.3157,0.2072,-0.8780,0.956
3.464000,0.4931,0.4046,-1.2263,1.382
3.472000,0.6723,0.6158,-1.4444,1.708
3.474000,0.8268,0.7810,-1.5805,1.947
3.482000,0.9279,0.9051,-1.6036,2.062
3.486000,1.0020,0.9952,-1.5975,2.132
3.491000,1.0204,1.0636,-1.5861,2.165
3.495000,0.9688,1.0813,-1.5313,2.110
3.499000,0.8689,1.0223,-1.4115,1.947
3.505000,0.6990,0.8698,-1.2985,1.712
3.509000,0.4905,0.7100,-1.1612,1.447
3.515000,0.3411,0.5620,-1.0043,1.200
3.517000,0.1837,0.3847,-0.7868,0.895
3.522000,0.0109,0.2114,-0.3818,0.437
3.527000,-0.0075,0.1105,0.2759,0.297
3.534000,0.1533,0.0833,1.0696,1.084
3.537000,0.3289,0.0092,1.7657,1.796
3.541000,0.4103,-0.1603,2.3841,2.424
3.550000,0.4168,-0.3444,2.8084,2.860
3.551000,0.3655,-0.5078,2.9959,3.061
3.565000,0.2035,-0.5955,3.0285,3.093
3.565000,0.0313,-0.6651,2.9540,3.028
3.581000,-0.0776,-0.6875,2.7628,2.848
3.582000,-0.1041,-0.6387,2.4021,2.488
3.582000,-0.0581,-0.5272,1.8810,1.954
3.582000,0.0076,-0.3884,1.3089,1.365
3.586000,0.0929,-0.2643,0.7378,0.789
3.591000,0.1305,-0.1111,0.1836,0.251
3.594000,0.2354,0.0387,-0.3330,0.410
3.600000,0.3644,0.2432,-0.8341,0.942
3.604000,0.4916,0.4646,-1.2127,1.389
3.610000,0.5526,0.6053,-1.4023,1.624
3.615000,0.5788,0.6774,-1.4201,1.676
3.616000,0.5657,0.7097,-1.2612,1.554
3.624000,0.5927,0.7376,-1.0237,1.394
3.626000,0.4376,0.7606,-0.4943,1.007
3.631000,-0.0733,0.8141,-0.1918,0.840
3.635000,0.0845,0.7950,-0.0465,0.801
3.641000,0.2856,0.6674,0.0021,0.726
3.649000,0.1676,0.3422,-0.0409,0.383
3.649000,-0.0673,-0.2430,-0.1389,0.288
3.653000,-0.2941,-0.9305,-0.3344,1.032
3.660000,-0.5583,-1.5296,-0.5888,1.731
3.677000,-0.8982,-1.9114,-0.7511,2.241
3.677000,-1.2289,-2.0315,-0.6751,2.468
3.678000,-1.3857,-1.8884,-0.2553,2.356
3.679000,-1.3053,-1.5169,0.4559,2.052
3.685000,-1.0282,-1.0424,1.2582,1.931
3.690000,-0.6572,-0.5831,1.9919,2.177
3.694000,-0.2523,-0.1560,2.4302,2.448
3.699000,0.1973,0.2030,2.5544,2.570
3.705000,0.6534,0.4726,2.3480,2.483
3.708000,1.0444,0.6992,1.8921,2.271
3.714000,1.2244,0.8408,1.2293,1.928
3.718000,1.2340,0.9274,0.4664,1.613
3.723000,1.1208,1.0108,-0.3592,1.551
3.726000,0.9102,1.0634,-1.2032,1.846
3.734000,0.6017,1.1320,-1.9422,2.327
3.738000,0.3121,1.1481,-2.4933,2.763
3.742000,0.1372,1.2105,-2.9126,3.157
3.748000,0.0576,1.3029,-3.1360,3.396
3.751000,0.0451,1.4228,-3.1805,3.485
3.755000,0.1317,1.6086,-2.9963,3.403
3.761000,0.2873,1.8622,-2.6887,3.283
3.765000,0.4655,2.0541,-2.3030,3.121
3.770000,0.5308,2.0453,-1.9776,2.894
3.775000,0.4951,1.7590,-1.7863,2.555
3.781000,0.3171,1.2620,-1.7738,2.200
3.783000,0.1248,0.7385,-1.8130,1.962
3.788000,-0.1977,0.2865,-1.8534,1.886
3.794000,-0.5938,-0.1347,-2.0194,2.109
3.804000,-1.0196,-0.5539,-2.2222,2.507
3.806000,-1.3909,-0.9042,-2.3398,2.868
3.807000,-1.5972,-1.0859,-2.1732,2.907
3.813000,-1.6110,-1.0571,-1.6286,2.523
3.839000,-1.5152,-0.9385,-0.9809,2.034
3.840000,-1.2555,-0.7334,-0.3465,1.495
3.841000,-0.8062,-0.4094,0.2512,0.938
3.841000,-0.2013,0.0420,1.0043,1.025
3.841000,0.4676,0.6009,1.7434,1.902
3.842000,1.0994,1.0874,2.0908,2.600
3.852000,1.6228,1.4778,2.1163,3.049
3.852000,2.0024,1.7513,1.9177,3.279
3.857000,2.2504,1.9282,1.5520,3.345
3.866000,2.3234,1.9714,1.0544,3.224
3.867000,2.2116,1.8799,0.4360,2.935
3.874000,1.9811,1.6888,-0.2252,2.613
3.876000,1.6622,1.4282,-0.8826,2.363
3.881000,1.2446,1.0634,-1.4892,2.213
3.885000,0.7557,0.5331,-1.9165,2.128
3.891000,0.2877,-0.1478,-2.2176,2.241
3.897000,-0.1207,-0.8310,-2.3543,2.500
3.897000,-0.4924,-1.3805,-2.3696,2.786
3.902000,-0.8171,-1.7014,-2.1842,2.887
3.911000,-1.0500,-1.7827,-1.8217,2.757
3.913000,-1.0932,-1.6258,-1.2095,2.302
3.919000,-1.0415,-1.2512,-0.4977,1.702
3.924000,-0.8913,-0.8110,0.1901,1.220
3.928000,-0.6990,-0.3920,0.6968,1.062
3.933000,-0.4921,-0.0403,1.0400,1.151
3.936000,-0.3271,0.2200,1.1410,1.207
3.942000,-0.1053,0.4297,1.0696,1.157
3.950000,0.0922,0.6460,0.8762,1.093
3.964000,0.2585,0.8118,0.6374,1.064
3.964000,0.3576,0.9247,0.4203,1.077
3.964000,0.4762,1.0348,0.3851,1.202
3.980000,0.7341,1.1564,0.3547,1.415
3.981000,1.0094,1.2035,0.1975,1.583
3.981000,1.2040,1.0977,-0.1178,1.634
3.981000,1.3897,0.9645,-0.5726,1.786
3.985000,1.5451,0.8409,-1.1605,2.107
3.990000,1.6414,0.6706,-1.7796,2.512
3.993000,1.6072,0.4310,-2.3640,2.891
4.001000,1.5235,0.1570,-2.8765,3.259
4.004000,1.3971,-0.1125,-3.2558,3.545
4.012000,1.1012,-0.3668,-3.4646,3.654
4.016000,0.7767,-0.5604,-3.4962,3.625
4.019000,0.4924,-0.6600,-3.3028,3.404
4.024000,0.2835,-0.7429,-2.9245,3.031
4.032000,0.1638,-0.7648,-2.4372,2.560
4.032000,0.0899,-0.7652,-1.8111,1.968
4.037000,0.0375,-0.7717,-1.1265,1.366
4.045000,-0.0099,-0.8119,-0.4757,0.941
4.048000,-0.1070,-0.9133,0.0995,0.925
4.051000,-0.2556,-1.0648,0.6094,1.253
4.056000,-0.4265,-1.2551,0.9902,1.655
4.069000,-0.5575,-1.4155,1.3142,2.010
4.069000,-0.6580,-1.5152,1.5029,2.233
4.072000,-0.7112,-1.5856,1.6163,2.373
4.076000,-0.6715,-1.5787,1.7069,2.420
4.101000,-0.5862,-1.4634,1.8368,2.421
4.101000,-0.3730,-1.2945,2.0199,2.428
4.102000,-0.0338,-1.0647,2.1530,2.402
4.102000,0.3861,-0.7998,2.1471,2.323
4.102000,0.7479,-0.5971,2.0185,2.234
4.102000,1.0088,-0.4556,1.7523,2.073
4.108000,1.1810,-0.3526,1.3858,1.855
4.114000,1.3006,-0.2797,0.9540,1.637
4.119000,1.3226,-0.2093,0.5633,1.453
4.122000,1.3190,-0.1212,0.2413,1.346
4.128000,1.2778,-0.0526,-0.0680,1.281
4.131000,1.1988,-0.0125,-0.3244,1.242
4.137000,1.1920,-0.0218,-0.4736,1.283
4.144000,1.1711,-0.0758,-0.3746,1.232
4.149000,1.2658,-0.1009,0.0614,1.271
4.151000,1.4666,-0.0315,0.6341,1.598
4.157000,1.6346,0.0140,1.2179,2.038
4.161000,1.7267,0.0533,1.7947,2.491
4.166000,1.7545,0.0922,2.3708,2.951
4.174000,1.7274,0.1316,2.8805,3.361
4.174000,1.5732,0.0937,3.2628,3.623
4.186000,1.3393,-0.0198,3.5643,3.808
4.187000,1.0826,-0.1810,3.7044,3.864
4.187000,0.8815,-0.3780,3.7170,3.839
4.194000,0.6953,-0.6128,3.5852,3.703
4.217000,0.5575,-0.8701,3.1912,3.354
4.218000,0.4105,-1.1531,2.5700,2.847
4.218000,0.2902,-1.3787,1.8233,2.304
4.218000,0.2633,-1.4783,1.1122,1.869
4.219000,0.2509,-1.4387,0.5264,1.552
4.222000,0.3464,-1.3380,0.1390,1.389
4.227000,0.5644,-1.1134,-0.1656,1.259
4.233000,0.8140,-0.8271,-0.3256,1.205
4.235000,1.1240,-0.5199,-0.4438,1.316
4.241000,1.4104,-0.2087,-0.4101,1.484
4.246000,1.6805,0.0818,-0.3052,1.710
4.250000,1.8962,0.3128,-0.1097,1.925
4.254000,2.0455,0.4740,0.1294,2.104
4.259000,2.1190,0.6055,0.3645,2.234
4.263000,2.1479,0.6658,0.5798,2.322
4.269000,2.0962,0.6259,0.7232,2.304
4.274000,1.9490,0.5428,0.8428,2.192
4.280000,1.7110,0.4234,0.9057,1.982
4.283000,1.3978,0.3055,0.9339,1.709
4.288000,1.0297,0.2244,0.9662,1.430
4.293000,0.7037,0.1222,1.0172,1.243
4.297000,0.4740,0.0319,1.1210,1.218
4.303000,0.3813,-0.0349,1.2562,1.313
4.308000,0.3588,-0.0977,1.4083,1.457
4.316000,0.3451,-0.2278,1.4743,1.531
4.317000,0.3023,-0.4222,1.4873,1.575
4.324000,0.2402,-0.6897,1.4370,1.612
4.326000,0.2021,-0.8859,1.3829,1.655
4.347000,0.1352,-1.0267,1.2954,1.658
4.348000,0.1449,-1.0729,1.2313,1.640
4.348000,0.2793,-0.9208,1.2160,1.551
4.348000,0.4793,-0.6201,1.2656,1.489
4.351000,0.8009,-0.2061,1.3460,1.580
4.357000,1.1470,0.2593,1.4997,1.906
4.362000,1.5259,0.7210,1.6883,2.387
4.366000,1.9045,1.1261,1.8883,2.909
4.370000,2.3264,1.5193,2.1837,3.534
4.374000,2.7709,1.8568,2.4915,4.163
4.380000,3.1909,2.1282,2.7977,4.747
4.384000,3.4485,2.2966,3.0361,5.137
4.388000,3.5681,2.3519,3.1741,5.323
4.392000,3.5115,2.2694,3.1883,5.258
4.397000,3.3213,2.0678,3.0459,4.958
4.402000,3.0756,1.8066,2.8384,4.558
4.408000,2.7636,1.5166,2.5615,4.062
4.414000,2.4127,1.1547,2.1675,3.443
4.417000,2.0039,0.6766,1.4719,2.577
4.423000,1.5137,0.1817,0.3692,1.569
4.426000,0.9098,-0.1054,0.3279,0.973
4.431000,0.4867,-0.3121,0.1778,0.605
4.436000,0.2465,-0.4672,-0.0929,0.536
4.441000,0.1047,-0.5996,-0.4220,0.741
4.451000,0.0050,-0.7117,-0.6921,0.993
4.451000,-0.0412,-0.7818,-0.9106,1.201
4.455000,0.0040,-0.7576,-1.0416,1.288
4.461000,0.1026,-0.6892,-1.0830,1.288
4.481000,0.2503,-0.5433,-1.0804,1.235
4.481000,0.4098,-0.3511,-1.0337,1.166
4.482000,0.6150,-0.1222,-0.9551,1.143
4.482000,0.8183,0.1101,-0.8878,1.212
4.484000,0.9459,0.3314,-0.8151,1.292
4.489000,1.0293,0.4774,-0.6796,1.323
4.495000,1.0308,0.6176,-0.4935,1.299
4.497000,0.9995,0.6806,-0.2404,1.233
4.503000,0.9073,0.6715,-0.0233,1.129
4.507000,0.7192,0.5667,0.1862,0.934
4.514000,0.4647,0.3454,0.4095,0.709
4.519000,0.1774,0.0536,0.5433,0.574
4.523000,-0.0830,-0.2843,0.6018,0.671
4.526000,-0.3404,-0.6035,0.6257,0.934
4.531000,-0.5404,-0.9037,0.5982,1.211
4.536000,-0.7076,-1.1322,0.4284,1.402
4.543000,-0.8403,-1.2153,0.1981,1.491
4.545000,-0.9178,-1.1796,-0.0593,1.496
4.566000,-0.9696,-1.0733,-0.3002,1.477
4.567000,-1.0156,-0.9520,-0.5102,1.483
4.567000,-1.0163,-0.7561,-0.8110,1.504
4.568000,-0.8576,-0.5196,-1.0231,1.433
4.568000,-0.5422,-0.2525,-1.1271,1.276
4.573000,-0.1679,0.0281,-1.1109,1.124
4.588000,0.1706,0.2453,-1.0822,1.123
4.588000,0.4597,0.4372,-1.0624,1.237
4.588000,0.6888,0.5585,-1.0396,1.366
4.594000,0.8417,0.6212,-1.0353,1.472
4.599000,0.8730,0.6231,-1.0209,1.481
4.606000,0.8210,0.5620,-1.0012,1.411
4.606000,0.6929,0.4930,-0.8997,1.238
4.615000,0.5650,0.3754,-0.8074,1.055
4.618000,0.4300,0.2263,-0.6909,0.845
4.622000,0.2540,0.0551,-0.5789,0.635
4.626000,0.1015,-0.1044,-0.4787,0.500
4.633000,-0.0704,-0.2379,-0.2994,0.389
4.636000,-0.1994,-0.3621,-0.1081,0.427
4.641000,-0.3714,-0.4602,0.0449,0.593
4.650000,-0.5310,-0.5632,0.1620,0.791
4.651000,-0.6668,-0.6493,0.1833,0.949
4.655000,-0.7791,-0.6613,0.1855,1.039
4.661000,-0.8077,-0.6279,0.2093,1.044
4.669000,-0.7908,-0.5779,0.2307,1.006
4.671000,-0.6989,-0.5019,0.2713,0.902
4.674000,-0.5702,-0.3978,0.3098,0.761
4.684000,-0.3852,-0.2324,0.3559,0.574
4.685000,-0.1647,-0.0492,0.4096,0.444
4.689000,0.0038,0.1471,0.4209,0.446
4.693000,0.2236,0.3014,0.3539,0.516
4.702000,0.3869,0.3944,0.1753,0.580
4.703000,0.5507,0.4408,-0.0909,0.711
4.706000,0.6452,0.4383,-0.4015,0.877
4.712000,0.6862,0.4017,-0.6994,1.059
4.722000,0.6467,0.3167,-1.0132,1.243
4.723000,0.5328,0.2362,-1.2785,1.405
4.726000,0.3364,0.0529,-1.5194,1.557
4.757000,-0.2884,-0.6542,-1.4610,1.626
4.758000,-0.7414,-0.6581,-1.2156,1.569
4.758000,-0.6251,-0.1989,-1.0107,1.205
4.758000,-0.4004,-0.0562,-0.9899,1.069
4.758000,-0.3340,0.0119,-1.1386,1.187
4.758000,-0.3941,0.0578,-1.2796,1.340
4.758000,-0.4261,0.0216,-1.2456,1.317
4.766000,-0.4732,-0.0413,-1.1587,1.252
4.767000,-0.4839,-0.0398,-1.0694,1.174
4.773000,-0.5042,0.0263,-0.9780,1.101
4.778000,-0.4659,0.1044,-0.8079,0.938
4.783000,-0.3146,0.2019,-0.5999,0.707
4.788000,-0.0955,0.2852,-0.4329,0.527
4.792000,0.0865,0.3232,-0.3069,0.454
4.796000,0.2295,0.3015,-0.2050,0.431
4.802000,0.3072,0.2732,-0.1800,0.449
4.806000,0.3629,0.2237,-0.2436,0.491
4.814000,0.3556,0.2178,-0.3839,0.567
4.816000,0.3548,0.1911,-0.5842,0.710
4.823000,0.3316,0.1558,-0.7345,0.821
4.826000,0.2761,0.1528,-0.9260,0.978
4.832000,0.1975,0.1343,-1.1609,1.185
4.836000,0.1092,0.1031,-1.3822,1.390
4.841000,0.0656,0.1000,-1.5949,1.599
4.850000,0.0276,0.0964,-1.7917,1.795
4.851000,0.0353,0.1594,-1.9562,1.963
4.861000,0.0668,0.2244,-2.0525,2.066
4.862000,0.0786,0.2841,-2.1093,2.130
4.882000,0.0919,0.3766,-2.0670,2.103
4.883000,0.0782,0.4228,-1.9158,1.963
4.883000,0.0445,0.4176,-1.6676,1.720
4.884000,-0.0236,0.3940,-1.3893,1.444
4.884000,-0.0852,0.3303,-1.0735,1.126
4.888000,-0.1826,0.2523,-0.6624,0.732
4.894000,-0.2455,0.1428,-0.2205,0.360
4.900000,-0.2708,0.0565,0.1952,0.339
4.903000,-0.2223,-0.0362,0.5995,0.640
4.907000,-0.1619,-0.0542,0.9830,0.998
4.911000,-0.0891,-0.0725,1.3126,1.318
4.921000,-0.0489,-0.1079,1.5409,1.545
4.924000,0.0217,-0.1298,1.6848,1.690
4.925000,0.0923,-0.1596,1.7947,1.804
4.931000,0.1849,-0.1518,1.8131,1.829
4.935000,0.2543,-0.1728,1.7351,1.762
4.941000,0.2931,-0.2056,1.5486,1.589
4.945000,0.2939,-0.2257,1.2846,1.337
4.949000,0.2681,-0.2253,0.9715,1.033
4.955000,0.2344,-0.2087,0.6208,0.696
4.959000,0.1968,-0.1824,0.2370,0.358
4.967000,0.2219,-0.0861,-0.1394,0.276
4.969000,0.2854,0.0065,-0.4802,0.559
4.974000,0.3844,0.1076,-0.7570,0.856
4.998000,0.4754,0.2078,-0.9746,1.104
4.999000,0.5870,0.2858,-1.0927,1.273
4.999000,0.6638,0.4011,-1.1686,1.403
4.999000,0.6941,0.4389,-1.1760,1.434
5.000000,0.7256,0.4948,-1.0911,1.401
5.003000,0.7320,0.5182,-0.9711,1.322
5.008000,0.7257,0.5520,-0.8518,1.248
5.015000,0.6831,0.5770,-0.7189,1.147
5.020000,0.6120,0.5454,-0.6153,1.025
5.020000,0.5075,0.4571,-0.5147,0.855
5.026000,0.3692,0.3024,-0.4026,0.624
5.031000,0.2521,0.1553,-0.2954,0.418
5.036000,0.1562,0.0201,-0.1859,0.244
5.041000,0.0552,-0.1250,-0.0620,0.150
5.045000,-0.0677,-0.2154,0.0192,0.227
5.051000,-0.1575,-0.2851,0.0744,0.334
5.054000,-0.2020,-0.3269,0.1182,0.402
5.060000,-0.2136,-0.3311,0.1361,0.417
5.067000,-0.2016,-0.3146,0.1019,0.387
5.069000,-0.1540,-0.2941,0.0610,0.338
5.073000,-0.0879,-0.2334,0.0325,0.252
5.078000,0.0400,-0.1471,0.0259,0.155
5.095000,0.1700,-0.0375,0.0148,0.175
5.096000,0.3070,0.0619,0.0518,0.317
5.096000,0.4010,0.1462,0.0654,0.432
5.104000,0.4931,0.2154,0.0985,0.547
5.104000,0.5379,0.2360,0.1009,0.596
5.107000,0.5928,0.2822,0.0894,0.663
5.112000,0.6028,0.2677,0.0427,0.661
5.115000,0.5866,0.2380,-0.0201,0.633
5.121000,0.5584,0.2025,-0.0989,0.602
5.127000,0.5205,0.1733,-0.1148,0.560
5.130000,0.4919,0.1358,-0.1132,0.523
5.136000,0.4511,0.1189,-0.1300,0.484
5.141000,0.4079,0.0845,-0.1773,0.453
5.147000,0.3648,0.0544,-0.2218,0.430
5.151000,0.3459,0.0433,-0.3258,0.477
5.156000,0.2549,0.0252,-0.4561,0.523
5.159000,0.1617,0.0316,-0.5842,0.607
5.165000,0.1212,0.0508,-0.7150,0.727
5.170000,0.0900,0.0330,-0.8991,0.904
5.177000,0.0535,0.0310,-1.0719,1.074
5.178000,0.0329,0.0762,-1.1692,1.172
5.183000,0.0017,0.0751,-1.1838,1.186
5.187000,-0.0040,0.0876,-1.1540,1.157
5.192000,0.0062,0.0895,-1.0749,1.079
5.199000,0.0704,0.1377,-0.9033,0.916
5.201000,0.1498,0.1908,-0.5766,0.626
5.206000,0.2349,0.2647,-0.1278,0.376
5.212000,0.2471,0.3130,0.2330,0.462
5.235000,0.2326,0.3304,0.5064,0.648
5.236000,0.2616,0.2782,0.6857,0.785
