time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.996000,-1.0682,-0.6368,-1.7112,2.115
9.997000,-1.2386,-0.5550,-1.5361,2.050
9.997000,-1.3368,-0.4256,-1.2617,1.887
9.998000,-1.3722,-0.2488,-0.9236,1.673
9.998000,-1.3039,-0.0364,-0.5478,1.415
9.998000,-1.1265,0.2042,-0.1365,1.153
9.999000,-0.8706,0.4780,0.2438,1.023
9.999000,-0.5740,0.7393,0.5478,1.085
9.999000,-0.3269,0.9453,0.7762,1.266
10.002000,-0.2154,1.0817,0.9676,1.467
10.008000,-0.1721,1.1581,1.1296,1.627
10.011000,-0.1301,1.1938,1.2532,1.736
10.015000,-0.0630,1.1816,1.3747,1.814
10.020000,0.0366,1.1170,1.4898,1.862
10.033000,0.1159,1.0142,1.5200,1.831
10.034000,0.1126,0.8280,1.4873,1.706
10.035000,0.0022,0.5226,1.4614,1.552
10.040000,-0.1724,0.2033,1.3829,1.408
10.095000,-0.3303,-0.0748,1.2301,1.276
10.096000,-0.4261,-0.3071,0.9911,1.122
10.096000,-0.5060,-0.5174,0.8308,1.102
10.097000,-0.6299,-0.7273,0.7588,1.225
10.097000,-0.7332,-0.8651,0.6455,1.305
10.098000,-0.7033,-0.9238,0.5123,1.269
10.098000,-0.5279,-0.9035,0.3421,1.101
10.098000,-0.3216,-0.8807,0.2926,0.982
10.098000,-0.1198,-0.8699,0.3323,0.939
10.099000,0.0706,-0.8257,0.3437,0.897
10.099000,0.2070,-0.7959,0.3169,0.881
10.099000,0.2989,-0.7829,0.2375,0.871
10.103000,0.2937,-0.7938,0.1604,0.861
10.109000,0.2129,-0.8478,0.0926,0.879
10.112000,0.1039,-0.8946,0.0100,0.901
10.116000,-0.0192,-0.9198,-0.0612,0.922
10.120000,-0.1254,-0.9475,-0.1284,0.964
10.134000,-0.1933,-0.9799,-0.2012,1.019
10.135000,-0.2398,-1.0243,-0.2726,1.087
10.135000,-0.2598,-1.0949,-0.3399,1.176
10.193000,-0.2271,-1.1751,-0.3842,1.257
10.195000,-0.1965,-1.2409,-0.3695,1.310
10.196000,-0.1824,-1.3089,-0.3435,1.365
10.196000,-0.1655,-1.3842,-0.3443,1.436
10.196000,-0.1721,-1.4497,-0.3431,1.500
10.197000,-0.1829,-1.4889,-0.3209,1.534
10.197000,-0.1860,-1.4946,-0.3229,1.540
10.197000,-0.2101,-1.4860,-0.3562,1.542
10.198000,-0.2480,-1.4701,-0.3368,1.528
10.198000,-0.2831,-1.4567,-0.2815,1.510
10.198000,-0.3106,-1.4457,-0.2405,1.498
10.199000,-0.3475,-1.4012,-0.1921,1.456
10.199000,-0.3843,-1.3304,-0.1146,1.390
10.204000,-0.3923,-1.2597,-0.0295,1.320
10.208000,-0.3930,-1.1866,0.0561,1.251
10.213000,-0.4011,-1.1160,0.1258,1.193
10.218000,-0.4670,-1.0622,0.1747,1.173
10.222000,-0.6005,-1.0251,0.2198,1.208
10.228000,-0.7373,-0.9857,0.2418,1.254
10.233000,-0.8199,-0.9606,0.2625,1.290
10.237000,-0.8222,-0.9546,0.2820,1.291
10.272000,-0.7823,-0.9677,0.2931,1.278
10.273000,-0.7313,-0.9855,0.3296,1.271
10.273000,-0.6667,-0.9794,0.3580,1.238
10.273000,-0.5690,-0.9947,0.3520,1.199
10.274000,-0.4620,-1.0243,0.3211,1.169
10.274000,-0.3744,-1.0442,0.2413,1.135
10.274000,-0.3370,-1.0808,0.1005,1.137
10.276000,-0.3358,-1.1149,-0.0634,1.166
10.281000,-0.3253,-1.1251,-0.2531,1.198
10.286000,-0.2911,-1.0969,-0.4619,1.225
10.293000,-0.2333,-1.0186,-0.6710,1.242
10.296000,-0.1638,-0.9405,-0.8854,1.302
10.300000,-0.1327,-0.8768,-1.0384,1.366
10.306000,-0.1208,-0.8036,-1.1422,1.402
10.309000,-0.0128,-0.7139,-1.2210,1.414
10.315000,0.1172,-0.6435,-1.2822,1.439
10.320000,0.1544,-0.5995,-1.2945,1.435
10.327000,0.1348,-0.5365,-1.1935,1.315
10.329000,0.0964,-0.4617,-1.0076,1.113
10.334000,0.0270,-0.3751,-0.8277,0.909
10.338000,-0.0786,-0.2289,-0.6584,0.701
10.372000,-0.1823,-0.0350,-0.4614,0.497
10.373000,-0.2365,0.1586,-0.3105,0.421
10.373000,-0.2555,0.3472,-0.1982,0.474
10.374000,-0.2683,0.5116,-0.0503,0.580
10.374000,-0.2914,0.6184,0.0953,0.690
10.374000,-0.2913,0.6750,0.2389,0.773
10.374000,-0.2583,0.7099,0.3589,0.836
10.378000,-0.2402,0.7210,0.4052,0.861
10.383000,-0.2318,0.7511,0.3658,0.867
10.388000,-0.2044,0.8410,0.3675,0.940
10.392000,-0.1383,0.9715,0.3915,1.057
10.396000,-0.1078,1.1067,0.3756,1.174
10.401000,-0.1677,1.2321,0.3797,1.300
10.406000,-0.2390,1.3814,0.3487,1.445
10.413000,-0.2476,1.5592,0.2609,1.600
10.416000,-0.2054,1.7295,0.1042,1.745
10.420000,-0.1409,1.8495,-0.1385,1.860
10.427000,-0.0683,1.8951,-0.4750,1.955
10.430000,0.0123,1.8617,-0.8315,2.039
10.435000,0.0772,1.7159,-1.1418,2.063
10.472000,0.1239,1.4530,-1.3730,2.003
10.473000,0.1617,1.1185,-1.4802,1.862
10.473000,0.1666,0.7795,-1.4181,1.627
10.474000,0.1263,0.5054,-1.1034,1.220
10.474000,0.0738,0.3870,-0.5525,0.679
10.474000,0.0472,0.5054,0.1369,0.526
10.475000,0.0440,0.8555,0.8989,1.242
10.475000,0.0212,1.3392,1.5695,2.063
10.479000,-0.0095,1.8774,2.1449,2.851
10.484000,0.0026,2.4485,2.6550,3.612
10.488000,0.0888,2.9663,2.9737,4.201
10.493000,0.2739,3.3474,3.1686,4.617
10.498000,0.5031,3.5583,3.1925,4.807
10.503000,0.6547,3.5443,3.0551,4.725
10.507000,0.6472,3.2913,2.8354,4.392
10.514000,0.5257,2.7853,2.4969,3.777
10.517000,0.4023,2.0839,2.0366,2.941
10.523000,0.3171,1.3811,1.4535,2.030
10.529000,0.1975,0.7724,0.8474,1.163
10.531000,-0.0315,0.2600,0.2942,0.394
10.536000,-0.2696,-0.1704,-0.1851,0.369
10.576000,-0.4601,-0.5023,-0.5744,0.891
10.577000,-0.5913,-0.7310,-0.8117,1.242
10.577000,-0.6368,-0.8256,-0.8328,1.334
10.578000,-0.5916,-0.7432,-0.6546,1.154
10.578000,-0.4241,-0.4912,-0.3511,0.738
10.578000,-0.1935,-0.0985,-0.0178,0.218
10.578000,0.0124,0.3488,0.2884,0.453
10.579000,0.1655,0.7524,0.5461,0.944
10.580000,0.2637,1.0599,0.8035,1.356
10.585000,0.3508,1.2595,1.0610,1.684
10.590000,0.4724,1.3608,1.2731,1.922
10.594000,0.6218,1.3711,1.4041,2.059
10.600000,0.7491,1.3049,1.4301,2.076
10.605000,0.8088,1.1479,1.3702,1.962
10.611000,0.7790,0.8955,1.2483,1.723
10.619000,0.7003,0.5692,1.0906,1.416
10.620000,0.6104,0.2243,0.8876,1.100
10.651000,0.5262,-0.1107,0.6198,0.821
10.652000,0.4903,-0.4118,0.3160,0.714
10.653000,0.5027,-0.6552,0.0455,0.827
10.653000,0.5349,-0.8481,-0.1750,1.018
10.653000,0.5629,-1.0169,-0.3502,1.214
10.653000,0.5748,-1.1735,-0.4756,1.391
10.654000,0.5804,-1.2917,-0.5439,1.517
10.658000,0.5965,-1.3738,-0.5671,1.601
10.665000,0.6352,-1.4105,-0.5594,1.645
10.667000,0.6800,-1.3993,-0.4946,1.632
10.672000,0.6997,-1.3666,-0.3939,1.585
10.686000,0.6895,-1.3267,-0.2838,1.522
10.687000,0.6639,-1.3084,-0.1952,1.480
10.687000,0.6249,-1.3165,-0.1064,1.461
10.701000,0.5555,-1.3412,-0.0033,1.452
10.702000,0.4674,-1.3778,0.0690,1.457
10.703000,0.3722,-1.4263,0.1270,1.480
10.706000,0.2674,-1.4771,0.1614,1.510
10.720000,0.1791,-1.5278,0.1483,1.545
10.721000,0.1167,-1.5832,0.1095,1.591
10.722000,0.0850,-1.6361,0.0520,1.639
10.738000,0.0647,-1.6698,-0.0097,1.671
10.740000,0.0319,-1.6987,-0.0637,1.700
10.740000,-0.0232,-1.7323,-0.1291,1.737
10.741000,-0.0888,-1.7730,-0.1772,1.784
10.747000,-0.1601,-1.8280,-0.2203,1.848
10.752000,-0.2108,-1.8638,-0.2846,1.897
10.755000,-0.2241,-1.8780,-0.3223,1.919
10.794000,-0.2241,-1.8707,-0.3504,1.916
10.795000,-0.1938,-1.8347,-0.3736,1.882
10.795000,-0.1500,-1.7845,-0.3682,1.828
10.795000,-0.0948,-1.7247,-0.3677,1.766
10.796000,-0.0209,-1.6699,-0.3626,1.709
10.796000,0.0597,-1.6198,-0.3577,1.660
10.796000,0.1040,-1.5651,-0.3387,1.605
10.796000,0.1311,-1.5153,-0.3199,1.554
10.799000,0.1697,-1.4535,-0.3134,1.497
10.803000,0.2008,-1.3895,-0.3047,1.437
10.807000,0.2243,-1.3327,-0.2937,1.383
10.813000,0.2473,-1.2976,-0.2853,1.351
10.819000,0.2676,-1.2959,-0.2648,1.350
10.822000,0.2731,-1.3086,-0.2587,1.362
10.829000,0.2732,-1.2927,-0.2955,1.354
10.831000,0.2823,-1.2504,-0.3418,1.327
10.836000,0.2717,-1.1914,-0.3759,1.279
10.873000,0.2317,-1.1158,-0.4074,1.210
10.875000,0.2054,-1.0212,-0.4553,1.137
10.875000,0.1904,-0.9099,-0.5220,1.066
10.876000,0.1869,-0.7820,-0.5883,0.996
10.876000,0.2238,-0.6352,-0.6254,0.919
10.876000,0.2797,-0.4909,-0.6479,0.860
10.877000,0.3164,-0.3563,-0.6509,0.807
10.877000,0.3269,-0.2410,-0.5913,0.717
10.881000,0.3015,-0.1688,-0.4883,0.598
10.885000,0.2980,-0.1326,-0.3923,0.510
10.890000,0.3402,-0.1060,-0.2890,0.459
10.896000,0.3948,-0.0698,-0.1881,0.443
10.899000,0.4187,-0.0265,-0.1087,0.433
10.904000,0.4118,0.0168,-0.0339,0.414
10.911000,0.4032,0.0337,0.0121,0.405
10.915000,0.4027,0.0626,0.0390,0.409
10.918000,0.4196,0.1153,0.0709,0.441
10.923000,0.4232,0.1776,0.1079,0.471
10.928000,0.4013,0.2470,0.1259,0.488
10.933000,0.3706,0.3045,0.1205,0.495
10.937000,0.3165,0.3570,0.1276,0.494
10.974000,0.2364,0.3952,0.1377,0.481
10.974000,0.1539,0.4310,0.1341,0.477
10.975000,0.0636,0.4669,0.1025,0.482
10.975000,-0.0514,0.5074,0.0355,0.511
10.976000,-0.1818,0.5336,-0.0334,0.565
10.976000,-0.2704,0.5335,-0.1018,0.607
10.976000,-0.2815,0.5381,-0.1891,0.636
10.976000,-0.2266,0.5835,-0.2357,0.669
10.982000,-0.1250,0.6837,-0.2370,0.734
10.986000,0.0142,0.8173,-0.2409,0.852
10.993000,0.1628,0.9723,-0.2453,1.016
10.996000,0.2756,1.1246,-0.2142,1.178
11.001000,0.3214,1.2576,-0.0688,1.300
11.005000,0.3388,1.3761,0.1790,1.428
11.010000,0.3661,1.4945,0.3832,1.586
11.015000,0.3843,1.6294,0.4408,1.731
11.020000,0.3602,1.7737,0.4620,1.868
11.026000,0.3539,1.8843,0.4660,1.973
11.029000,0.3799,1.9326,0.3760,2.005
11.035000,0.3473,1.9233,0.2804,1.974
11.041000,0.2537,1.8471,0.1860,1.874
11.047000,0.1493,1.7086,0.0614,1.716
11.049000,0.0577,1.5224,-0.0792,1.526
11.054000,-0.0308,1.2813,-0.2023,1.298
11.058000,-0.1450,1.0069,-0.2555,1.049
11.090000,-0.2805,0.7710,-0.2361,0.854
11.091000,-0.4331,0.6572,-0.1346,0.799
11.091000,-0.6103,0.7420,0.0519,0.962
11.091000,-0.7790,0.9917,0.2831,1.292
11.092000,-0.8751,1.2984,0.5116,1.647
11.092000,-0.8624,1.5641,0.7307,1.930
11.092000,-0.7505,1.8008,0.7304,2.083
11.097000,-0.5773,1.9776,0.5565,2.134
11.103000,-0.4336,2.0011,0.4174,2.090
11.108000,-0.3671,1.8836,0.3057,1.943
11.112000,-0.3392,1.6348,0.2164,1.684
11.117000,-0.2707,1.2955,0.0630,1.325
11.122000,-0.1470,0.9159,-0.1670,0.943
11.127000,0.0059,0.5536,-0.4355,0.704
11.132000,0.1308,0.2609,-0.7121,0.770
11.136000,0.1582,0.0187,-0.9659,0.979
11.141000,0.0448,-0.2089,-1.2023,1.221
11.146000,-0.1472,-0.4172,-1.3138,1.386
11.150000,-0.3105,-0.5823,-1.2860,1.445
11.156000,-0.4431,-0.6828,-1.2386,1.482
11.188000,-0.5979,-0.7186,-1.1162,1.456
11.189000,-0.7606,-0.6827,-0.8759,1.346
11.190000,-0.8547,-0.5536,-0.5700,1.167
11.190000,-0.8083,-0.3170,-0.1959,0.890
11.190000,-0.6282,0.0269,0.2108,0.663
11.191000,-0.4000,0.3871,0.5667,0.794
11.191000,-0.1831,0.7039,0.8625,1.128
11.202000,0.0110,0.9366,1.1344,1.471
11.203000,0.1853,1.0806,1.3754,1.759
11.204000,0.3400,1.1552,1.5329,1.949
11.209000,0.4631,1.1388,1.5783,2.001
11.221000,0.5212,1.0292,1.4876,1.883
11.222000,0.4949,0.7978,1.3806,1.670
11.223000,0.3933,0.4854,1.2619,1.408
11.234000,0.2351,0.1663,1.0620,1.100
11.235000,0.0773,-0.1309,0.8312,0.845
11.238000,-0.0132,-0.3966,0.5789,0.702
11.289000,-0.0630,-0.6523,0.3219,0.730
11.290000,-0.1131,-0.8575,0.1081,0.872
11.290000,-0.1731,-1.0146,-0.0337,1.030
11.290000,-0.2599,-1.1714,-0.1059,1.205
11.291000,-0.3401,-1.2946,-0.1418,1.346
11.291000,-0.3802,-1.3529,-0.1557,1.414
11.291000,-0.3900,-1.3658,-0.1399,1.427
11.291000,-0.3959,-1.3570,-0.0654,1.415
11.292000,-0.4148,-1.3411,0.0848,1.406
11.292000,-0.4468,-1.3371,0.2343,1.429
11.292000,-0.4655,-1.3379,0.3379,1.456
11.302000,-0.4013,-1.2956,0.3574,1.403
11.303000,-0.2659,-1.2868,0.4415,1.386
11.306000,-0.1163,-1.3306,0.5543,1.446
11.321000,0.0047,-1.3624,0.5859,1.483
11.322000,0.1000,-1.3751,0.6151,1.510
11.322000,0.1937,-1.3972,0.5989,1.532
11.325000,0.2285,-1.4433,0.5561,1.563
11.335000,0.1971,-1.4940,0.4985,1.587
11.336000,0.1091,-1.5184,0.4137,1.577
11.341000,0.0025,-1.4972,0.2989,1.527
11.393000,-0.1301,-1.4426,0.1394,1.455
11.393000,-0.2938,-1.3737,-0.0460,1.406
11.394000,-0.4264,-1.2858,-0.2120,1.371
11.394000,-0.5042,-1.1907,-0.3281,1.334
11.394000,-0.5535,-1.1149,-0.3945,1.306
11.395000,-0.5886,-1.0559,-0.4401,1.287
11.395000,-0.5785,-1.0210,-0.4892,1.271
11.395000,-0.5590,-1.0028,-0.5181,1.260
11.395000,-0.5515,-0.9846,-0.5507,1.256
11.396000,-0.5394,-0.9546,-0.5728,1.237
11.396000,-0.5251,-0.9270,-0.6038,1.225
11.398000,-0.5277,-0.9186,-0.6699,1.253
11.402000,-0.5594,-0.9103,-0.7160,1.286
11.407000,-0.6106,-0.9044,-0.7541,1.326
11.411000,-0.6527,-0.8985,-0.7936,1.365
11.417000,-0.6570,-0.8759,-0.8057,1.359
11.422000,-0.6283,-0.8271,-0.7615,1.288
11.426000,-0.5760,-0.7592,-0.6608,1.160
11.432000,-0.5167,-0.6699,-0.5369,1.002
11.436000,-0.4936,-0.5903,-0.4086,0.871
11.441000,-0.5017,-0.5252,-0.2684,0.774
11.447000,-0.4761,-0.4840,-0.1158,0.689
11.450000,-0.4266,-0.4595,-0.0320,0.628
11.455000,-0.3982,-0.4447,0.0288,0.598
11.491000,-0.3838,-0.4394,0.0977,0.592
11.492000,-0.3666,-0.4293,0.1127,0.576
11.493000,-0.3802,-0.4049,0.0884,0.562
11.493000,-0.4055,-0.3756,0.0559,0.556
11.494000,-0.4234,-0.3417,0.0152,0.544
11.494000,-0.4221,-0.3196,-0.0459,0.531
11.494000,-0.3919,-0.3168,-0.1537,0.527
11.495000,-0.3521,-0.2971,-0.2846,0.542
11.499000,-0.3265,-0.2584,-0.3691,0.556
11.504000,-0.3272,-0.2101,-0.4410,0.588
11.509000,-0.3136,-0.1547,-0.5294,0.634
11.513000,-0.2881,-0.1233,-0.6343,0.708
11.518000,-0.2724,-0.1039,-0.7058,0.764
11.523000,-0.2688,-0.0701,-0.7129,0.765
11.533000,-0.2703,-0.0221,-0.7035,0.754
11.534000,-0.2672,0.0403,-0.6874,0.739
11.538000,-0.2574,0.1193,-0.6597,0.718
11.574000,-0.2337,0.1838,-0.6445,0.710
11.575000,-0.2296,0.2387,-0.6416,0.722
11.576000,-0.2548,0.3054,-0.6197,0.736
11.577000,-0.2900,0.3625,-0.5287,0.704
11.577000,-0.3376,0.3933,-0.3971,0.653
11.577000,-0.3569,0.4240,-0.2490,0.608
11.578000,-0.3744,0.4546,-0.0700,0.593
11.578000,-0.4019,0.4972,0.1353,0.653
11.582000,-0.3960,0.5852,0.3241,0.777
11.586000,-0.3543,0.7185,0.4532,0.920
11.591000,-0.2666,0.9018,0.5493,1.089
11.596000,-0.1348,1.1209,0.6579,1.307
11.600000,0.0342,1.3349,0.7573,1.535
11.607000,0.2027,1.5152,0.8094,1.730
11.610000,0.3086,1.6355,0.8068,1.850
11.615000,0.3498,1.7151,0.7615,1.909
11.620000,0.3427,1.7491,0.6708,1.904
11.624000,0.2678,1.7449,0.5298,1.843
11.630000,0.1077,1.7071,0.3432,1.745
11.635000,-0.0924,1.6408,0.1730,1.652
11.638000,-0.2616,1.5410,-0.0693,1.565
11.673000,-0.4460,1.4222,-0.3529,1.532
11.674000,-0.6581,1.3155,-0.5511,1.571
11.675000,-0.7810,1.2040,-0.7290,1.610
11.675000,-0.7693,1.0854,-0.8269,1.566
11.675000,-0.6351,0.9526,-0.7877,1.390
11.675000,-0.3994,0.8103,-0.6308,1.102
11.676000,-0.1601,0.6848,-0.3659,0.793
11.687000,0.0401,0.5761,-0.0266,0.578
11.688000,0.2420,0.5297,0.3490,0.679
11.688000,0.4147,0.6028,0.7059,1.017
11.692000,0.4842,0.7762,1.0279,1.376
11.703000,0.4000,1.0116,1.3180,1.709
11.704000,0.1979,1.2754,1.5458,2.014
11.707000,-0.0313,1.5006,1.7574,2.311
11.718000,-0.1608,1.6778,1.8002,2.466
11.719000,-0.1496,1.7998,1.6198,2.426
11.722000,-0.1049,1.7663,1.4197,2.269
11.726000,-0.0190,1.6420,1.0637,1.957
11.735000,0.1183,1.4391,0.6163,1.570
11.736000,0.2714,1.1001,0.2543,1.161
11.741000,0.3903,0.7114,-0.0921,0.817
11.792000,0.4537,0.3495,-0.4065,0.702
11.793000,0.4780,0.0406,-0.7012,0.850
11.793000,0.4413,-0.2295,-0.9311,1.056
11.793000,0.3646,-0.4300,-1.0750,1.214
11.794000,0.2426,-0.5323,-1.1523,1.292
11.794000,0.0600,-0.5603,-1.1273,1.260
11.794000,-0.1215,-0.5428,-0.9932,1.138
11.794000,-0.2135,-0.4633,-0.7619,0.917
11.795000,-0.1730,-0.3098,-0.4839,0.600
11.795000,-0.0043,-0.0799,-0.2019,0.217
11.795000,0.2381,0.2094,0.0673,0.324
11.799000,0.4662,0.4792,0.3071,0.736
11.804000,0.6397,0.6673,0.5249,1.063
11.809000,0.7445,0.7859,0.6871,1.282
11.813000,0.7951,0.8279,0.7915,1.394
11.818000,0.8228,0.8028,0.8476,1.428
11.823000,0.8274,0.7395,0.8410,1.392
11.831000,0.8112,0.6285,0.7597,1.277
11.834000,0.7500,0.4626,0.6349,1.086
11.837000,0.6507,0.2730,0.4929,0.861
11.841000,0.5636,0.0669,0.3552,0.670
11.875000,0.5029,-0.1413,0.2362,0.573
11.876000,0.4732,-0.3302,0.1311,0.592
11.876000,0.4673,-0.4973,0.0376,0.683
11.876000,0.4852,-0.6475,-0.0347,0.810
11.877000,0.5080,-0.7663,-0.0712,0.922
11.877000,0.5526,-0.8444,-0.0672,1.011
11.877000,0.6217,-0.8961,-0.0393,1.091
11.881000,0.6866,-0.9165,-0.0041,1.145
11.886000,0.7403,-0.9274,0.0074,1.187
11.891000,0.7659,-0.9334,0.0096,1.207
11.897000,0.7301,-0.9514,-0.0022,1.199
11.901000,0.6636,-1.0051,-0.0422,1.205
11.905000,0.5856,-1.0827,-0.0865,1.234
11.910000,0.5029,-1.1697,-0.1158,1.278
11.914000,0.4176,-1.2614,-0.1565,1.338
11.919000,0.3371,-1.3458,-0.2062,1.403
11.924000,0.2825,-1.4157,-0.2361,1.463
11.930000,0.2492,-1.4736,-0.2798,1.521
11.933000,0.2228,-1.5410,-0.3421,1.594
11.938000,0.2081,-1.5844,-0.4158,1.651
11.972000,0.2269,-1.5775,-0.4723,1.662
11.973000,0.2720,-1.5275,-0.4734,1.622
11.973000,0.3293,-1.4633,-0.4455,1.565
11.973000,0.3605,-1.4063,-0.4365,1.516
11.973000,0.3488,-1.3637,-0.4512,1.478
11.974000,0.2963,-1.3211,-0.4610,1.430
11.974000,0.2173,-1.2619,-0.4371,1.353
11.984000,0.1474,-1.2123,-0.4180,1.291
11.985000,0.1178,-1.1580,-0.4084,1.234
11.986000,0.1306,-1.0799,-0.3989,1.159
11.993000,0.1669,-1.0042,-0.4015,1.094
12.006000,0.1859,-0.9431,-0.3875,1.036
12.007000,0.1853,-0.9035,-0.3809,0.998
12.007000,0.1890,-0.8951,-0.3793,0.990
12.019000,0.2019,-0.8891,-0.3684,0.983
12.020000,0.2072,-0.8807,-0.3744,0.979
12.021000,0.2168,-0.8699,-0.3877,0.977
12.027000,0.2380,-0.8544,-0.4033,0.974
12.037000,0.2542,-0.8318,-0.4188,0.965
12.038000,0.2676,-0.8091,-0.4389,0.959
12.042000,0.2807,-0.8033,-0.4632,0.969
12.103000,0.2816,-0.7807,-0.4702,0.954
12.104000,0.2774,-0.7391,-0.4574,0.912
12.104000,0.2848,-0.7142,-0.4391,0.885
12.105000,0.2821,-0.7109,-0.4366,0.881
12.105000,0.2502,-0.7340,-0.4523,0.898
12.105000,0.2104,-0.7785,-0.4838,0.940
12.105000,0.1893,-0.8039,-0.5358,0.984
12.106000,0.2275,-0.8102,-0.6061,1.037
12.106000,0.3109,-0.7973,-0.6875,1.098
12.106000,0.3966,-0.7676,-0.7898,1.171
12.107000,0.4728,-0.7428,-0.8962,1.256
12.107000,0.4988,-0.7157,-0.9328,1.277
12.107000,0.4601,-0.6718,-0.8877,1.205
12.109000,0.3947,-0.6160,-0.7970,1.082
12.117000,0.3360,-0.5532,-0.6848,0.942
12.118000,0.3031,-0.4856,-0.5893,0.822
12.123000,0.2958,-0.4229,-0.5296,0.739
12.139000,0.2999,-0.3628,-0.4721,0.667
12.140000,0.3132,-0.2883,-0.3858,0.575
12.140000,0.3671,-0.1852,-0.2898,0.503
12.141000,0.4765,-0.0416,-0.2198,0.526
12.173000,0.5961,0.1138,-0.1664,0.629
12.174000,0.6831,0.2524,-0.0982,0.735
12.174000,0.7063,0.3716,-0.0369,0.799
12.175000,0.6705,0.4645,-0.0015,0.816
12.175000,0.5920,0.5142,-0.0280,0.785
12.176000,0.4852,0.5304,-0.0997,0.726
12.176000,0.3833,0.5585,-0.1521,0.694
12.232000,0.3003,0.5867,-0.2307,0.698
12.233000,0.2145,0.6076,-0.3523,0.734
12.233000,0.1257,0.6236,-0.4452,0.776
12.233000,0.0555,0.6301,-0.4930,0.802
12.234000,0.0276,0.6533,-0.5268,0.840
12.234000,0.0304,0.7291,-0.5612,0.921
12.234000,0.0373,0.8621,-0.5508,1.024
12.235000,0.0199,1.0260,-0.5051,1.144
12.235000,-0.0074,1.1754,-0.4505,1.259
12.235000,-0.0376,1.2815,-0.3699,1.334
12.235000,-0.0897,1.3732,-0.2443,1.398
12.236000,-0.1563,1.4766,-0.0662,1.486
12.239000,-0.1848,1.5585,0.1215,1.574
12.243000,-0.1150,1.6427,0.2855,1.671
12.249000,-0.0158,1.7650,0.3877,1.807
12.253000,0.0727,1.8705,0.3969,1.914
12.258000,0.1317,1.9042,0.2821,1.929
12.267000,0.1519,1.8733,0.1988,1.890
12.269000,0.1861,1.8210,0.1421,1.836
12.272000,0.2176,1.7377,0.0138,1.751
12.334000,0.1817,1.5972,-0.1194,1.612
12.335000,0.0757,1.4210,-0.2815,1.451
12.336000,-0.0651,1.2451,-0.4538,1.327
12.336000,-0.2654,1.1243,-0.5744,1.290
12.337000,-0.4779,1.0945,-0.6269,1.349
12.337000,-0.6288,1.1364,-0.5827,1.423
12.337000,-0.6463,1.2834,-0.6024,1.558
12.338000,-0.4919,1.5545,-0.6520,1.756
12.338000,-0.2177,1.8037,-0.6719,1.937
12.339000,-0.0269,1.9378,-0.6691,2.050
12.339000,-0.0201,1.9712,-0.5264,2.040
12.340000,-0.0945,1.9281,-0.3614,1.964
12.340000,-0.1811,1.8324,-0.2481,1.858
12.341000,-0.2874,1.6913,-0.1458,1.722
12.345000,-0.4092,1.5145,-0.0282,1.569
12.350000,-0.5204,1.3235,0.1336,1.428
12.354000,-0.5997,1.1255,0.3278,1.317
12.359000,-0.6494,0.9205,0.5282,1.244
12.372000,-0.6528,0.7324,0.7516,1.236
12.373000,-0.5878,0.6020,0.9960,1.304
12.374000,-0.4902,0.5650,1.2232,1.434
12.425000,-0.4004,0.5973,1.4263,1.597
12.426000,-0.3708,0.6608,1.6009,1.771
12.426000,-0.4302,0.7265,1.7161,1.913
12.426000,-0.5644,0.7779,1.7337,1.982
12.427000,-0.7184,0.8124,1.6733,1.994
12.428000,-0.8325,0.8446,1.5756,1.972
12.428000,-0.8778,0.8504,1.4429,1.891
12.429000,-0.8665,0.7988,1.2872,1.745
12.429000,-0.8462,0.7066,1.1278,1.577
12.429000,-0.8434,0.5644,0.9909,1.418
12.430000,-0.8413,0.3792,0.8836,1.278
12.438000,-0.8234,0.1729,0.7989,1.160
12.439000,-0.7537,-0.0524,0.7486,1.064
12.442000,-0.6442,-0.2606,0.7352,1.012
12.458000,-0.5284,-0.4399,0.7323,1.004
12.459000,-0.3964,-0.5806,0.7209,1.007
12.460000,-0.2238,-0.6494,0.6003,0.912
12.461000,-0.0199,-0.7253,0.5548,0.913
12.506000,0.1676,-0.8297,0.5939,1.034
12.507000,0.3011,-0.8885,0.5859,1.106
12.508000,0.4215,-0.9210,0.6577,1.208
12.508000,0.5868,-0.9198,0.7085,1.301
12.508000,0.7493,-0.9043,0.6761,1.355
12.509000,0.8207,-0.9080,0.5938,1.360
12.509000,0.7840,-0.9283,0.5191,1.321
12.509000,0.6606,-0.9869,0.4493,1.270
12.510000,0.4836,-1.0501,0.3409,1.205
12.510000,0.3100,-1.0918,0.1987,1.152
12.520000,0.1467,-1.1334,0.0487,1.144
12.520000,-0.0045,-1.1942,-0.0829,1.197
12.524000,-0.1364,-1.2476,-0.1912,1.270
12.528000,-0.2566,-1.3010,-0.2762,1.355
12.542000,-0.3747,-1.3568,-0.3570,1.452
12.543000,-0.4816,-1.4029,-0.4215,1.542
12.544000,-0.5435,-1.4514,-0.4554,1.615
12.593000,-0.5390,-1.4831,-0.4537,1.642
12.594000,-0.4656,-1.5028,-0.4236,1.629
12.594000,-0.3687,-1.5344,-0.4010,1.628
12.595000,-0.3152,-1.5708,-0.3811,1.647
12.595000,-0.2979,-1.6286,-0.3447,1.691
12.596000,-0.2543,-1.6888,-0.2918,1.733
12.596000,-0.1798,-1.7035,-0.2249,1.728
12.596000,-0.1005,-1.6990,-0.1200,1.706
