time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.828000,0.0204,-0.0530,0.2776,0.283
13.833000,-0.0191,-0.0973,0.2788,0.296
13.837000,0.0392,-0.0866,0.2849,0.300
13.842000,-0.0241,-0.1569,0.2935,0.334
13.849000,-0.0632,-0.1363,0.2640,0.304
13.853000,-0.1733,-0.1230,0.2514,0.329
13.861000,-0.2021,-0.0885,0.2012,0.299
13.863000,-0.1169,-0.0543,0.1681,0.212
13.868000,-0.0276,-0.0228,0.1423,0.147
13.910000,-0.0625,-0.0699,0.1214,0.153
13.912000,-0.0021,-0.1165,0.0816,0.142
13.912000,-0.0063,-0.1296,0.0874,0.156
13.912000,-0.0557,-0.1592,0.1076,0.200
13.912000,-0.0431,-0.1174,0.1087,0.166
13.913000,-0.0472,-0.1305,0.0861,0.163
13.913000,0.0126,-0.1246,0.1373,0.186
13.913000,-0.0017,-0.0997,0.2001,0.224
13.914000,-0.0371,-0.1131,0.1486,0.190
13.919000,-0.0391,-0.0742,0.0714,0.110
13.923000,-0.0554,-0.0831,0.0398,0.108
13.929000,-0.0621,-0.1061,0.0750,0.144
13.934000,0.0095,-0.0576,0.1099,0.124
13.938000,0.0357,-0.0334,0.0875,0.100
13.943000,-0.0144,-0.0355,0.0820,0.090
13.950000,-0.0048,-0.0661,0.1195,0.137
13.954000,-0.0214,-0.0371,0.1662,0.172
13.963000,-0.0284,-0.0298,0.2292,0.233
13.965000,0.0266,-0.0488,0.1660,0.175
13.969000,0.0318,-0.0940,-0.0077,0.100
13.986000,-0.0914,-0.0746,-0.0993,0.154
13.986000,-0.1428,-0.0338,0.0184,0.148
13.986000,-0.1036,-0.0193,0.2013,0.227
13.989000,-0.0553,-0.0455,0.2120,0.224
13.994000,-0.0737,-0.0693,0.0260,0.104
13.999000,-0.1251,-0.0383,-0.1324,0.186
14.005000,-0.1525,-0.0166,-0.1883,0.243
14.010000,-0.1491,0.0171,-0.0615,0.162
14.014000,-0.1033,0.0029,0.1595,0.190
14.019000,-0.0271,-0.0066,0.2771,0.279
14.024000,0.0154,0.0216,0.1950,0.197
14.030000,-0.0256,0.0113,0.1094,0.113
14.034000,-0.0948,0.0130,0.1219,0.155
14.040000,-0.1041,0.0241,0.1821,0.211
14.045000,-0.0732,-0.0101,0.1636,0.180
14.051000,-0.0425,-0.0797,0.1192,0.150
14.055000,-0.0691,-0.1156,0.0563,0.146
14.060000,-0.0647,-0.0965,-0.0178,0.118
14.065000,-0.0842,-0.1392,-0.0773,0.180
14.072000,-0.0040,-0.1602,-0.0983,0.188
14.077000,0.1135,-0.0882,-0.0315,0.147
14.080000,0.1472,-0.1167,0.0514,0.195
14.085000,0.1169,-0.1070,0.0364,0.163
14.111000,0.0062,-0.1023,0.0718,0.125
14.112000,-0.0535,-0.1238,-0.0024,0.135
14.112000,-0.0723,-0.0714,-0.0880,0.134
14.113000,-0.0435,-0.0835,-0.1493,0.177
14.113000,-0.1098,-0.0739,-0.1037,0.168
14.116000,-0.0879,-0.0549,-0.0515,0.116
14.121000,0.0290,0.0045,0.0002,0.029
14.127000,0.0428,0.0015,0.0229,0.049
14.131000,-0.0078,-0.0299,0.0313,0.044
14.137000,0.0228,-0.0327,-0.0172,0.043
14.142000,0.0460,-0.0401,-0.0107,0.062
14.146000,-0.0069,-0.0238,0.0099,0.027
14.153000,-0.0548,0.0091,0.0089,0.056
14.159000,-0.0429,-0.0057,0.0457,0.063
14.161000,-0.0097,-0.0131,0.1319,0.133
14.167000,-0.0052,0.0150,0.0726,0.074
14.173000,0.0539,0.0145,0.1324,0.144
14.179000,0.0745,0.0212,0.0966,0.124
14.184000,0.0286,0.0063,0.0731,0.079
14.187000,0.0259,-0.0085,0.0999,0.104
14.210000,0.0470,0.0149,0.1098,0.120
14.211000,0.0821,-0.0000,0.0389,0.091
14.211000,0.0387,0.0303,0.0256,0.055
14.212000,0.0028,0.0368,0.0193,0.042
14.213000,-0.0375,0.0409,0.0343,0.065
14.218000,0.0080,0.0403,0.0704,0.081
14.222000,0.0032,0.0824,0.0728,0.110
14.228000,0.0127,0.0387,0.1371,0.143
14.233000,0.0388,-0.0309,0.1392,0.148
14.238000,0.0765,0.0355,0.0796,0.116
14.243000,0.0903,0.0230,0.0394,0.101
14.249000,0.0852,0.0035,-0.0148,0.087
14.255000,0.0780,0.0388,-0.2374,0.253
14.261000,0.0141,0.0649,-0.6403,0.644
14.263000,-0.0351,0.0254,-0.3582,0.361
14.270000,-0.0629,-0.0326,0.2653,0.275
14.296000,-0.0338,-0.0051,0.5097,0.511
14.297000,-0.0359,0.0048,0.3454,0.347
14.298000,-0.0214,-0.0024,0.1574,0.159
14.298000,0.0263,-0.0263,0.0402,0.055
14.298000,0.0357,-0.0453,0.0212,0.061
14.298000,0.1376,-0.0569,0.1187,0.190
14.304000,0.1821,-0.1161,0.1564,0.267
14.318000,0.1407,-0.1727,0.1730,0.282
14.319000,0.1353,-0.1696,0.1922,0.290
14.319000,0.1324,-0.1238,0.1522,0.237
14.323000,0.1200,-0.0620,0.1674,0.215
14.330000,0.1601,-0.0340,0.1210,0.204
14.335000,0.1121,-0.0063,0.0585,0.127
14.338000,0.0337,-0.0120,0.0247,0.044
14.345000,0.0035,-0.0081,0.0100,0.013
14.349000,-0.0170,0.0364,-0.1238,0.130
14.354000,-0.0231,0.0332,-0.1217,0.128
14.364000,-0.0221,0.0540,0.0154,0.060
14.364000,0.0145,0.0770,0.0728,0.107
